@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
642,518,0.350931,class_3
688,522,0.405648,class_3
365,523,0.360685,class_3
273,524,0.394437,class_3
449,529,0.434083,class_3
90,526,0.359938,class_3
216,530,0.402637,class_3
127,534,0.386924,class_3
378,536,0.410401,class_3
692,538,0.394194,class_3
858,544,0.456639,class_3
100,541,0.441719,class_3
391,549,0.403512,class_3
463,549,0.410387,class_3
216,549,0.412319,class_3
430,550,0.429465,class_3
801,549,0.387391,class_3
51,578,0.475432,class_3
404,553,0.361769,class_3
592,555,0.451164,class_3
673,562,0.477053,class_3
704,556,0.410514,class_3
866,560,0.362358,class_3
341,566,0.381854,class_3
601,570,0.391146,class_3
873,573,0.374426,class_3
493,571,0.392787,class_3
780,571,0.375779,class_3
107,575,0.360738,class_3
430,592,0.470828,class_3
467,578,0.414848,class_3
290,585,0.434746,class_3
170,579,0.399143,class_3
500,579,0.357561,class_3
914,584,0.416824,class_3
259,585,0.390036,class_3
613,588,0.508743,class_3
825,587,0.39264,class_3
740,586,0.354193,class_3
510,592,0.355442,class_3
682,597,0.457598,class_3
724,592,0.350715,class_3
578,628,0.483407,class_3
146,608,0.456162,class_3
348,612,0.373723,class_3
690,612,0.368126,class_3
70,614,0.361867,class_3
624,614,0.359485,class_3
450,624,0.38962,class_3
532,622,0.434673,class_3
779,624,0.457518,class_3
147,629,0.386207,class_3
471,636,0.405352,class_3
748,634,0.354811,class_3
715,650,0.415986,class_3
831,646,0.390973,class_3
21,648,0.399159,class_3
633,651,0.375334,class_3
180,652,0.389841,class_3
454,662,0.499188,class_3
78,655,0.490186,class_3
244,654,0.357328,class_3
951,659,0.39547,class_3
146,660,0.351352,class_3
554,673,0.421637,class_3
515,665,0.411134,class_3
844,665,0.352619,class_3
340,670,0.399046,class_3
169,675,0.602021,class_3
380,675,0.404397,class_3
628,697,0.515967,class_3
518,676,0.380692,class_3
408,684,0.449593,class_3
769,695,0.440073,class_3
798,685,0.456348,class_3
676,689,0.363104,class_3
356,690,0.36623,class_3
388,693,0.377563,class_3
493,694,0.438856,class_3
240,696,0.421404,class_3
847,698,0.373454,class_3
172,698,0.383092,class_3
427,703,0.406431,class_3
342,704,0.359775,class_3
970,706,0.353646,class_3
286,712,0.404053,class_3
496,711,0.367568,class_3
746,718,0.433789,class_3
917,712,0.374544,class_3
689,717,0.408646,class_3
214,716,0.361013,class_3
819,722,0.408875,class_3
801,750,0.508947,class_3
168,721,0.370078,class_3
345,725,0.461575,class_3
533,721,0.424082,class_3
858,720,0.357015,class_3
895,727,0.412693,class_3
694,728,0.380074,class_3
976,728,0.417269,class_3
477,734,0.387335,class_3
504,728,0.362014,class_3
294,730,0.354501,class_3
664,758,0.511018,class_3
432,736,0.385547,class_3
62,742,0.417525,class_3
616,768,0.553498,class_3
220,751,0.374001,class_3
882,750,0.434612,class_3
442,760,0.442054,class_3
704,754,0.371056,class_3
413,754,0.463234,class_3
830,752,0.366169,class_3
497,758,0.454767,class_3
398,756,0.357305,class_3
128,758,0.389616,class_3
328,762,0.416639,class_3
731,758,0.39566,class_3
164,762,0.429594,class_3
892,769,0.382233,class_3
243,783,0.390293,class_3
205,778,0.375095,class_3
358,810,0.521553,class_3
960,780,0.432156,class_3
500,786,0.389183,class_3
704,786,0.410941,class_3
463,789,0.419967,class_3
881,789,0.368596,class_3
322,795,0.445732,class_3
219,795,0.386542,class_3
709,801,0.397537,class_3
890,807,0.437232,class_3
261,809,0.429283,class_3
18,805,0.390404,class_3
846,828,0.529145,class_3
395,811,0.426495,class_3
644,829,0.530931,class_3
978,812,0.381046,class_3
462,814,0.369412,class_3
490,816,0.440223,class_3
426,821,0.449032,class_3
398,825,0.423128,class_3
472,835,0.608926,class_3
325,826,0.383221,class_3
79,832,0.362202,class_3
281,834,0.44027,class_3
198,836,0.351744,class_3
404,840,0.437782,class_3
684,842,0.354211,class_3
767,845,0.376664,class_3
688,850,0.385884,class_3
117,854,0.42376,class_3
329,859,0.384255,class_3
876,877,0.536498,class_3
690,860,0.402851,class_3
660,861,0.373719,class_3
602,862,0.370246,class_3
968,862,0.364248,class_3
123,869,0.443496,class_3
395,866,0.354821,class_3
935,869,0.429532,class_3
274,872,0.439983,class_3
468,868,0.351689,class_3
549,871,0.392963,class_3
377,880,0.385054,class_3
351,890,0.461017,class_3
506,894,0.402653,class_3
627,896,0.598525,class_3
923,901,0.430452,class_3
942,894,0.37938,class_3
37,906,0.492639,class_3
728,899,0.47896,class_3
756,897,0.372448,class_3
835,904,0.409802,class_3
282,909,0.434484,class_3
354,908,0.475723,class_3
591,906,0.410618,class_3
141,910,0.408966,class_3
531,912,0.374642,class_3
426,919,0.396698,class_3
888,920,0.391875,class_3
405,951,0.493017,class_3
811,920,0.392346,class_3
870,936,0.466371,class_3
508,921,0.367599,class_3
845,925,0.418091,class_3
123,926,0.356828,class_3
302,935,0.45706,class_3
348,930,0.357232,class_3
259,934,0.393786,class_3
780,944,0.440502,class_3
967,936,0.358843,class_3
65,945,0.352904,class_3
433,948,0.367574,class_3
271,952,0.542749,class_3
362,958,0.495952,class_3
625,954,0.47169,class_3
989,952,0.484526,class_3
176,952,0.356932,class_3
314,952,0.35855,class_3
517,972,0.526206,class_3
557,970,0.481577,class_3
728,954,0.354101,class_3
936,959,0.480251,class_3
904,957,0.383923,class_3
23,965,0.431643,class_3
332,980,0.426355,class_3
912,973,0.387501,class_3
89,971,0.359502,class_3
286,975,0.432436,class_3
745,972,0.43098,class_3
891,975,0.504579,class_3
681,977,0.43533,class_3
369,993,0.541487,class_3
788,980,0.38729,class_3
854,980,0.394441,class_3
965,980,0.447413,class_3
36,983,0.383772,class_3
1004,985,0.495415,class_3
101,989,0.440188,class_3
969,993,0.433232,class_3
45,996,0.461775,class_3
460,994,0.381012,class_3
804,996,0.356431,class_3
868,1002,0.453854,class_3
939,1002,0.500574,class_3
527,1004,0.488629,class_3
179,1007,0.391401,class_3
177,514,0,class_3
856,16,0.359076,class_3
492,25,0.358992,class_3
878,30,0.559784,class_3
964,52,0.368393,class_3
434,106,0.383074,class_3
846,120,0.360999,class_3
496,140,0.370738,class_3
623,162,0.51825,class_3
624,200,0.499491,class_3
820,208,0.363851,class_3
515,231,0.385566,class_3
726,251,0.469629,class_3
630,253,0.473744,class_3
437,253,0.428516,class_3
533,263,0.416231,class_3
730,267,0.486841,class_3
636,281,0.555683,class_3
414,278,0.403967,class_3
672,283,0.454656,class_3
710,297,0.456005,class_3
501,306,0.425508,class_3
853,304,0.40604,class_3
396,312,0.384776,class_3
634,323,0.535804,class_3
827,316,0.365866,class_3
866,323,0.474612,class_3
472,326,0.366034,class_3
900,328,0.381959,class_3
690,339,0.383983,class_3
837,341,0.36122,class_3
554,341,0.375684,class_3
664,341,0.368805,class_3
514,345,0.368706,class_3
791,356,0.464803,class_3
627,357,0.374381,class_3
688,358,0.35929,class_3
921,360,0.405924,class_3
966,358,0.359424,class_3
438,378,0.467414,class_3
686,368,0.352535,class_3
586,377,0.459428,class_3
622,385,0.434842,class_3
743,379,0.430898,class_3
938,374,0.350701,class_3
416,383,0.359961,class_3
994,394,0.35803,class_3
432,401,0.355031,class_3
683,406,0.381734,class_3
502,418,0.398737,class_3
942,427,0.368315,class_3
666,439,0.355801,class_3
507,453,0.447036,class_3
657,457,0.452306,class_3
872,456,0.356904,class_3
930,481,0.356963,class_3
616,494,0.373054,class_3
557,498,0.374764,class_3
676,502,0.395703,class_3
412,536,0.591689,class_3
838,507,0.383673,class_3
552,521,0.426715,class_3
526,529,0.400839,class_3
496,550,0.530247,class_3
547,550,0.422784,class_3
525,548,0.425895,class_3
384,550,0.392497,class_3
832,558,0.368327,class_3
546,580,0.510114,class_3
502,579,0.415986,class_3
838,577,0.368439,class_3
711,580,0.396796,class_3
415,619,0.510838,class_3
499,592,0.389403,class_3
390,598,0.425819,class_3
852,598,0.351906,class_3
949,610,0.436624,class_3
385,616,0.444148,class_3
857,614,0.415256,class_3
512,621,0.532074,class_3
532,620,0.431512,class_3
652,615,0.355892,class_3
812,616,0.354482,class_3
544,646,0.396725,class_3
393,670,0.472782,class_3
829,671,0.480862,class_3
778,678,0.353306,class_3
885,711,0.562323,class_3
466,714,0.444604,class_3
1003,722,0.359661,class_3
485,730,0.354108,class_3
517,739,0.417787,class_3
410,742,0.368973,class_3
938,761,0.375773,class_3
856,768,0.35706,class_3
948,776,0.389473,class_3
545,784,0.494223,class_3
605,809,0.419183,class_3
975,812,0.425872,class_3
865,828,0.359742,class_3
420,837,0.366252,class_3
789,836,0.423264,class_3
963,835,0.396727,class_3
442,839,0.39748,class_3
398,845,0.369973,class_3
422,856,0.374091,class_3
996,856,0.352583,class_3
739,871,0.423501,class_3
590,888,0.35484,class_3
446,890,0.374002,class_3
455,907,0.353268,class_3
633,908,0.391504,class_3
954,924,0.355692,class_3
613,932,0.37829,class_3
433,940,0.417414,class_3
938,953,0.366578,class_3
566,962,0.353449,class_3
570,971,0.355561,class_3
730,983,0.387952,class_3
582,991,0.399529,class_3
1004,991,0.393082,class_3
444,995,0.380768,class_3
808,1003,0.391558,class_3
102,16,0.363957,class_3
132,16,0.375092,class_3
523,21,0.432804,class_3
414,23,0.442785,class_3
82,27,0.383801,class_3
137,27,0.366383,class_3
596,35,0.411347,class_3
641,37,0.411094,class_3
348,40,0.411739,class_3
276,45,0.377231,class_3
658,42,0.372057,class_3
442,45,0.361013,class_3
782,47,0.415361,class_3
850,44,0.379329,class_3
684,48,0.352533,class_3
152,52,0.369438,class_3
281,57,0.438762,class_3
164,61,0.392449,class_3
519,57,0.364634,class_3
214,62,0.403237,class_3
716,58,0.357149,class_3
313,60,0.378692,class_3
745,64,0.356204,class_3
859,66,0.387217,class_3
894,64,0.366559,class_3
619,69,0.36589,class_3
909,69,0.364666,class_3
570,71,0.366481,class_3
928,70,0.383919,class_3
535,73,0.365372,class_3
936,72,0.351004,class_3
974,76,0.356575,class_3
635,80,0.366473,class_3
593,84,0.404308,class_3
174,87,0.397286,class_3
418,95,0.473815,class_3
829,90,0.378285,class_3
605,92,0.352621,class_3
703,98,0.376513,class_3
840,101,0.358661,class_3
88,100,0.353011,class_3
284,107,0.437114,class_3
579,106,0.3823,class_3
388,110,0.384471,class_3
219,115,0.462658,class_3
257,116,0.459528,class_3
691,122,0.44715,class_3
730,126,0.436464,class_3
960,124,0.361009,class_3
431,144,0.46348,class_3
640,128,0.390101,class_3
149,131,0.38442,class_3
607,139,0.435857,class_3
274,131,0.383897,class_3
529,132,0.385919,class_3
383,134,0.375875,class_3
120,139,0.360947,class_3
155,144,0.400813,class_3
31,155,0.469186,class_3
217,151,0.399142,class_3
721,151,0.395217,class_3
915,161,0.42751,class_3
588,161,0.377415,class_3
224,167,0.401085,class_3
370,164,0.390451,class_3
740,168,0.416157,class_3
449,167,0.39196,class_3
639,172,0.36669,class_3
848,175,0.378711,class_3
318,174,0.358063,class_3
504,176,0.400319,class_3
992,176,0.352323,class_3
679,180,0.375685,class_3
286,182,0.367986,class_3
193,186,0.383866,class_3
946,187,0.415879,class_3
142,188,0.447501,class_3
38,192,0.410734,class_3
202,204,0.436665,class_3
399,200,0.36925,class_3
254,206,0.350373,class_3
582,210,0.413259,class_3
791,208,0.382329,class_3
355,211,0.376852,class_3
751,216,0.391242,class_3
984,212,0.400219,class_3
409,222,0.404746,class_3
803,218,0.37796,class_3
158,220,0.350046,class_3
268,224,0.392709,class_3
848,227,0.392509,class_3
38,230,0.351789,class_3
63,232,0.361214,class_3
829,238,0.381668,class_3
973,247,0.506279,class_3
352,244,0.352804,class_3
472,247,0.475447,class_3
112,249,0.366102,class_3
839,254,0.435006,class_3
508,254,0.357027,class_3
954,260,0.487975,class_3
321,260,0.373985,class_3
378,265,0.389448,class_3
982,267,0.404126,class_3
940,274,0.350918,class_3
758,284,0.438707,class_3
16,286,0.486326,class_3
266,284,0.384496,class_3
588,292,0.354635,class_3
850,298,0.351637,class_3
114,302,0.368851,class_3
314,303,0.381664,class_3
416,304,0.395228,class_3
409,319,0.40191,class_3
120,320,0.35395,class_3
318,326,0.353989,class_3
301,328,0.361338,class_3
657,335,0.381732,class_3
32,336,0.371587,class_3
818,345,0.465858,class_3
339,349,0.460767,class_3
429,364,0.413318,class_3
551,373,0.423714,class_3
19,376,0.399495,class_3
438,381,0.392538,class_3
960,386,0.359219,class_3
339,404,0.47017,class_3
476,400,0.366067,class_3
891,405,0.398146,class_3
186,413,0.386701,class_3
398,420,0.446306,class_3
468,432,0.454224,class_3
515,432,0.374944,class_3
368,443,0.448644,class_3
859,444,0.374975,class_3
600,446,0.357532,class_3
483,450,0.394269,class_3
794,451,0.375824,class_3
723,459,0.409364,class_3
509,472,0.510279,class_3
880,462,0.363692,class_3
341,471,0.390364,class_3
427,468,0.375377,class_3
411,484,0.44476,class_3
958,471,0.367855,class_3
21,479,0.436633,class_3
259,479,0.38012,class_3
352,486,0.361736,class_3
28,490,0.359863,class_3
359,495,0.402625,class_3
538,497,0.388665,class_3
972,497,0.388605,class_3
724,498,0.35124,class_3
245,500,0.387514,class_3
574,502,0.354392,class_3
674,516,0.413609,class_3
17,517,0.361745,class_3
842,516,0.354612,class_3
238,518,0.356623,class_3
564,521,0.390518,class_3
614,518,0.35971,class_3
188,524,0.36663,class_3
858,532,0.354934,class_3
34,539,0.379861,class_3
166,540,0.359695,class_3
646,544,0.474758,class_3
957,541,0.406861,class_3
256,542,0.350414,class_3
466,545,0.454733,class_3
702,542,0.350473,class_3
298,549,0.358073,class_3
904,549,0.386762,class_3
338,550,0.351483,class_3
398,551,0.380561,class_3
52,555,0.431728,class_3
768,553,0.40601,class_3
713,558,0.368673,class_3
512,573,0.418144,class_3
569,559,0.356792,class_3
663,568,0.422351,class_3
451,564,0.375116,class_3
19,569,0.366478,class_3
148,574,0.501052,class_3
626,573,0.381925,class_3
83,575,0.415244,class_3
930,573,0.457449,class_3
338,582,0.396682,class_3
469,578,0.384597,class_3
584,577,0.351941,class_3
730,578,0.404638,class_3
808,579,0.382261,class_3
49,583,0.436211,class_3
637,586,0.379555,class_3
975,585,0.407214,class_3
226,588,0.352983,class_3
595,592,0.415383,class_3
486,596,0.420967,class_3
425,596,0.375021,class_3
112,605,0.384786,class_3
902,605,0.377823,class_3
549,609,0.415439,class_3
501,610,0.371364,class_3
849,613,0.394568,class_3
152,613,0.378584,class_3
438,612,0.353617,class_3
617,613,0.375623,class_3
997,614,0.367006,class_3
82,616,0.41214,class_3
339,624,0.420885,class_3
632,625,0.370902,class_3
128,626,0.352445,class_3
960,629,0.438461,class_3
301,633,0.388849,class_3
517,630,0.409097,class_3
36,635,0.405551,class_3
216,634,0.350998,class_3
473,639,0.421985,class_3
789,640,0.403756,class_3
405,640,0.360308,class_3
52,642,0.351384,class_3
647,645,0.40987,class_3
825,646,0.395483,class_3
568,649,0.380209,class_3
526,649,0.476456,class_3
20,648,0.35976,class_3
199,649,0.35964,class_3
925,648,0.390211,class_3
322,651,0.388209,class_3
981,652,0.401933,class_3
115,652,0.365042,class_3
351,652,0.360763,class_3
491,658,0.478054,class_3
27,659,0.434331,class_3
896,655,0.392189,class_3
729,656,0.364897,class_3
130,661,0.373278,class_3
172,669,0.414509,class_3
991,664,0.373371,class_3
437,670,0.361666,class_3
514,672,0.425952,class_3
56,678,0.350347,class_3
959,681,0.385849,class_3
709,682,0.35418,class_3
668,684,0.353227,class_3
33,692,0.42616,class_3
330,691,0.388517,class_3
674,690,0.3674,class_3
148,696,0.360636,class_3
376,697,0.362559,class_3
97,700,0.468837,class_3
422,704,0.437045,class_3
469,707,0.459645,class_3
724,703,0.373533,class_3
654,705,0.388136,class_3
78,708,0.35877,class_3
941,708,0.369715,class_3
950,716,0.350486,class_3
400,726,0.419144,class_3
828,729,0.367338,class_3
328,730,0.354238,class_3
71,736,0.3887,class_3
924,737,0.359451,class_3
178,741,0.423828,class_3
569,740,0.377821,class_3
302,742,0.456539,class_3
433,748,0.367204,class_3
532,748,0.412228,class_3
258,751,0.436575,class_3
156,750,0.397272,class_3
674,751,0.355019,class_3
376,759,0.507789,class_3
685,764,0.368472,class_3
510,765,0.377511,class_3
837,766,0.359367,class_3
595,771,0.422393,class_3
256,774,0.360356,class_3
474,780,0.407512,class_3
516,774,0.391277,class_3
224,777,0.39926,class_3
115,781,0.368828,class_3
913,784,0.393257,class_3
431,792,0.426847,class_3
525,788,0.356023,class_3
278,792,0.432573,class_3
678,795,0.367129,class_3
27,798,0.392772,class_3
837,804,0.413716,class_3
136,806,0.461966,class_3
537,809,0.359511,class_3
470,813,0.363721,class_3
729,812,0.37587,class_3
910,813,0.36533,class_3
45,817,0.366654,class_3
957,822,0.369768,class_3
113,827,0.435478,class_3
165,831,0.380156,class_3
837,832,0.388372,class_3
524,837,0.410021,class_3
929,832,0.381845,class_3
674,838,0.407694,class_3
596,840,0.416476,class_3
572,849,0.425129,class_3
729,850,0.366083,class_3
426,864,0.427641,class_3
785,865,0.434673,class_3
824,864,0.356439,class_3
940,867,0.376282,class_3
570,878,0.436484,class_3
24,882,0.442056,class_3
914,888,0.367504,class_3
281,892,0.397703,class_3
475,894,0.450108,class_3
686,902,0.37675,class_3
434,914,0.460165,class_3
606,915,0.369102,class_3
618,916,0.372652,class_3
776,920,0.363404,class_3
288,923,0.386181,class_3
236,924,0.369508,class_3
500,938,0.355819,class_3
872,940,0.359358,class_3
48,947,0.385861,class_3
296,947,0.386416,class_3
726,948,0.354016,class_3
595,962,0.394066,class_3
368,964,0.358195,class_3
867,972,0.402977,class_3
315,974,0.414878,class_3
192,978,0.404341,class_3
345,976,0.357523,class_3
706,978,0.360832,class_3
516,984,0.363292,class_3
546,984,0.399243,class_3
585,988,0.373928,class_3
43,999,0.417048,class_3
30,48,0.396457,class_3
884,51,0.353236,class_3
122,59,0.374202,class_3
144,120,0.367835,class_3
928,127,0.362295,class_3
196,136,0.356796,class_3
709,137,0.395071,class_3
590,148,0.419116,class_3
19,152,0.590434,class_3
706,163,0.431293,class_3
174,174,0.36991,class_3
985,190,0.353674,class_3
842,202,0.36917,class_3
489,224,0.382396,class_3
776,231,0.383369,class_3
998,228,0.363377,class_3
831,252,0.354869,class_3
64,274,0.426744,class_3
714,296,0.360624,class_3
378,312,0.354076,class_3
76,324,0.362906,class_3
646,324,0.353828,class_3
344,327,0.387007,class_3
920,328,0.377031,class_3
862,335,0.436513,class_3
82,342,0.384389,class_3
139,346,0.405352,class_3
444,361,0.409896,class_3
35,360,0.355087,class_3
592,370,0.422827,class_3
179,372,0.351945,class_3
37,376,0.367667,class_3
150,378,0.475156,class_3
48,392,0.367692,class_3
67,400,0.444527,class_3
949,399,0.370138,class_3
114,412,0.593964,class_3
441,406,0.371869,class_3
658,414,0.351619,class_3
169,426,0.516267,class_3
652,422,0.350683,class_3
811,433,0.367307,class_3
696,434,0.350936,class_3
237,437,0.401295,class_3
646,442,0.461491,class_3
55,448,0.517526,class_3
103,463,0.538168,class_3
138,457,0.394473,class_3
964,456,0.354343,class_3
876,459,0.379309,class_3
229,474,0.445222,class_3
206,480,0.431176,class_3
182,487,0.397586,class_3
110,493,0.358795,class_3
629,500,0.361373,class_3
784,500,0.366486,class_3
756,513,0.447013,class_3
1004,517,0.520571,class_3
210,520,0.35673,class_3
203,522,0.360338,class_3
129,528,0.430525,class_3
176,534,0.358434,class_3
233,536,0.358055,class_3
279,537,0.38031,class_3
160,553,0.503669,class_3
910,550,0.362034,class_3
25,562,0.37422,class_3
191,574,0.492948,class_3
934,575,0.372914,class_3
256,580,0.437412,class_3
153,589,0.389659,class_3
95,597,0.390956,class_3
381,598,0.472751,class_3
54,604,0.469288,class_3
329,602,0.358942,class_3
814,608,0.370913,class_3
532,614,0.404593,class_3
284,626,0.444272,class_3
994,633,0.459941,class_3
822,633,0.367587,class_3
481,635,0.372217,class_3
954,642,0.459419,class_3
252,649,0.449992,class_3
330,650,0.35448,class_3
554,669,0.36992,class_3
955,672,0.437732,class_3
680,696,0.511398,class_3
969,708,0.42982,class_3
733,711,0.395102,class_3
410,717,0.370017,class_3
602,724,0.369361,class_3
66,729,0.411743,class_3
621,730,0.427884,class_3
977,731,0.370898,class_3
265,735,0.374191,class_3
128,748,0.355159,class_3
733,750,0.373561,class_3
36,764,0.625783,class_3
486,761,0.408813,class_3
122,781,0.378603,class_3
62,784,0.360012,class_3
156,797,0.400174,class_3
338,800,0.374487,class_3
502,814,0.431164,class_3
486,816,0.371247,class_3
343,819,0.408427,class_3
149,826,0.369368,class_3
175,830,0.439828,class_3
385,845,0.55131,class_3
545,851,0.377736,class_3
17,859,0.400682,class_3
237,861,0.379655,class_3
416,862,0.418097,class_3
455,864,0.417628,class_3
706,870,0.362067,class_3
233,875,0.400369,class_3
945,874,0.377918,class_3
47,878,0.441576,class_3
488,876,0.352004,class_3
152,888,0.424969,class_3
615,890,0.432227,class_3
391,895,0.354724,class_3
633,901,0.431228,class_3
270,907,0.386084,class_3
180,909,0.44383,class_3
474,912,0.432145,class_3
17,920,0.389543,class_3
672,916,0.357045,class_3
128,918,0.353904,class_3
65,921,0.368805,class_3
294,922,0.352296,class_3
1007,933,0.378878,class_3
413,934,0.364179,class_3
213,944,0.397301,class_3
631,948,0.400571,class_3
93,953,0.459998,class_3
806,962,0.364201,class_3
126,969,0.413625,class_3
86,970,0.354876,class_3
246,981,0.390061,class_3
205,1002,0.412485,class_3
252,1007,0.416767,class_3
114,1008,0.352835,class_3
603,1008,0.357966,class_3
609,508,0.674181,class_3
710,515,0,class_3
242,34,0.490008,class_3
357,18,0.48475,class_3
392,30,0.451876,class_3
52,20,0.353126,class_3
423,24,0.415578,class_3
279,31,0.434346,class_3
24,28,0.410934,class_3
919,27,0.456821,class_3
973,25,0.395924,class_3
878,27,0.356074,class_3
160,49,0.496724,class_3
433,43,0.477151,class_3
468,37,0.480114,class_3
339,45,0.41779,class_3
28,47,0.433766,class_3
206,46,0.476398,class_3
977,43,0.370971,class_3
59,48,0.413904,class_3
522,46,0.435061,class_3
93,54,0.362416,class_3
384,56,0.471798,class_3
126,56,0.364431,class_3
815,62,0.43915,class_3
213,63,0.417448,class_3
532,63,0.397135,class_3
449,70,0.481737,class_3
39,70,0.399073,class_3
351,77,0.466532,class_3
137,72,0.400197,class_3
70,72,0.365629,class_3
105,77,0.384525,class_3
399,80,0.470887,class_3
998,76,0.364115,class_3
75,87,0.493338,class_3
547,82,0.39285,class_3
22,82,0.352617,class_3
954,85,0.412542,class_3
220,87,0.425276,class_3
876,86,0.358198,class_3
110,88,0.354077,class_3
847,92,0.37596,class_3
92,98,0.366783,class_3
184,102,0.399225,class_3
227,103,0.474706,class_3
418,98,0.366771,class_3
470,99,0.358931,class_3
514,98,0.362516,class_3
891,107,0.400928,class_3
565,105,0.442316,class_3
854,109,0.449796,class_3
965,107,0.405002,class_3
51,112,0.426009,class_3
322,114,0.455878,class_3
526,119,0.402247,class_3
424,123,0.471123,class_3
498,128,0.444774,class_3
209,138,0.443386,class_3
368,130,0.473525,class_3
245,141,0.472747,class_3
292,131,0.407328,class_3
871,134,0.451326,class_3
273,132,0.440096,class_3
95,135,0.359786,class_3
428,140,0.384878,class_3
303,170,0.497696,class_3
186,146,0.351525,class_3
114,156,0.502299,class_3
155,152,0.363333,class_3
547,153,0.388919,class_3
447,182,0.479149,class_3
889,162,0.393885,class_3
398,160,0.351086,class_3
998,161,0.362332,class_3
201,174,0.542792,class_3
334,167,0.364737,class_3
70,172,0.371339,class_3
170,173,0.45153,class_3
570,170,0.366054,class_3
125,173,0.360209,class_3
284,177,0.438066,class_3
554,176,0.44741,class_3
256,193,0.504066,class_3
394,180,0.385325,class_3
130,180,0.356722,class_3
925,192,0.427704,class_3
378,202,0.544978,class_3
342,191,0.402133,class_3
144,199,0.473752,class_3
180,191,0.42742,class_3
848,191,0.365828,class_3
565,198,0.421387,class_3
220,214,0.56305,class_3
399,207,0.393092,class_3
345,227,0.490813,class_3
424,213,0.369192,class_3
311,218,0.491005,class_3
581,224,0.373415,class_3
407,231,0.447866,class_3
171,231,0.423225,class_3
460,230,0.39879,class_3
530,228,0.352401,class_3
955,239,0.488234,class_3
264,236,0.363358,class_3
70,244,0.35053,class_3
473,251,0.435244,class_3
237,266,0.419742,class_3
127,258,0.418664,class_3
409,249,0.369777,class_3
915,255,0.376971,class_3
164,255,0.425035,class_3
190,258,0.481208,class_3
870,254,0.359951,class_3
517,268,0.446347,class_3
267,264,0.444403,class_3
318,270,0.404047,class_3
922,271,0.383955,class_3
371,273,0.398931,class_3
394,285,0.45583,class_3
476,278,0.542098,class_3
876,279,0.361788,class_3
187,291,0.444483,class_3
1002,288,0.389712,class_3
144,293,0.477166,class_3
532,292,0.40583,class_3
264,308,0.458253,class_3
335,297,0.436165,class_3
354,297,0.387375,class_3
18,306,0.361709,class_3
819,309,0.404949,class_3
362,308,0.369183,class_3
982,313,0.456567,class_3
217,319,0.3972,class_3
458,322,0.510772,class_3
432,321,0.37285,class_3
834,325,0.388829,class_3
485,330,0.432658,class_3
16,329,0.38078,class_3
972,335,0.357818,class_3
517,343,0.386246,class_3
912,347,0.382867,class_3
251,344,0.404152,class_3
994,344,0.441128,class_3
171,352,0.384683,class_3
459,388,0.465489,class_3
365,353,0.417779,class_3
403,365,0.435389,class_3
474,353,0.373911,class_3
221,364,0.554065,class_3
524,356,0.435986,class_3
296,363,0.393491,class_3
479,362,0.379652,class_3
838,366,0.409007,class_3
251,373,0.459415,class_3
184,372,0.441913,class_3
136,369,0.376096,class_3
370,371,0.410294,class_3
532,373,0.420953,class_3
999,377,0.363824,class_3
895,387,0.352858,class_3
423,391,0.444015,class_3
953,390,0.415273,class_3
220,433,0.47639,class_3
268,408,0.460411,class_3
1006,390,0.358468,class_3
543,394,0.420475,class_3
867,401,0.426457,class_3
901,400,0.450647,class_3
516,400,0.445141,class_3
168,402,0.43203,class_3
322,405,0.405583,class_3
442,436,0.460854,class_3
591,407,0.408182,class_3
937,406,0.402363,class_3
399,419,0.391109,class_3
527,422,0.504519,class_3
916,419,0.453798,class_3
882,423,0.374998,class_3
968,422,0.350019,class_3
282,430,0.384824,class_3
333,429,0.429339,class_3
846,430,0.391082,class_3
948,429,0.361651,class_3
287,445,0.435956,class_3
38,444,0.396793,class_3
852,442,0.350785,class_3
396,448,0.378629,class_3
883,452,0.391555,class_3
403,466,0.475568,class_3
536,466,0.414887,class_3
312,463,0.381035,class_3
49,481,0.447765,class_3
868,471,0.463081,class_3
938,470,0.354521,class_3
498,473,0.364417,class_3
986,474,0.358595,class_3
289,481,0.422818,class_3
912,489,0.394151,class_3
337,500,0.476663,class_3
404,489,0.378999,class_3
471,503,0.561472,class_3
306,515,0.478703,class_3
561,499,0.395308,class_3
843,501,0.411266,class_3
206,504,0.38385,class_3
890,503,0.364339,class_3
588,504,0.373803,class_3
67,534,0.493129,class_3
435,516,0.390362,class_3
571,523,0.421754,class_3
410,524,0.38922,class_3
512,535,0.450762,class_3
114,527,0.392591,class_3
216,522,0.353191,class_3
248,524,0.373964,class_3
279,526,0.375344,class_3
861,530,0.425507,class_3
353,533,0.395784,class_3
831,537,0.43874,class_3
438,533,0.389379,class_3
286,536,0.353933,class_3
332,538,0.383414,class_3
541,539,0.403963,class_3
958,543,0.436652,class_3
291,544,0.370974,class_3
262,544,0.377042,class_3
336,547,0.381944,class_3
370,556,0.453096,class_3
488,549,0.461498,class_3
864,544,0.350917,class_3
907,550,0.37157,class_3
432,569,0.46008,class_3
316,585,0.478999,class_3
238,560,0.353203,class_3
495,565,0.4161,class_3
841,565,0.368338,class_3
874,571,0.424682,class_3
988,569,0.374745,class_3
466,571,0.364063,class_3
