@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
450,624,0.3918,class_3
532,622,0.432782,class_3
779,624,0.454518,class_3
147,629,0.382612,class_3
471,635,0.409762,class_3
715,650,0.416687,class_3
832,646,0.387886,class_3
21,648,0.398822,class_3
633,651,0.371763,class_3
180,652,0.389632,class_3
454,662,0.500218,class_3
78,655,0.492801,class_3
244,654,0.357276,class_3
269,655,0.351055,class_3
951,659,0.403419,class_3
146,660,0.35044,class_3
554,673,0.424552,class_3
515,665,0.416594,class_3
340,670,0.399262,class_3
170,675,0.599284,class_3
380,675,0.407521,class_3
628,697,0.51586,class_3
518,676,0.386407,class_3
408,684,0.45214,class_3
769,695,0.437934,class_3
798,685,0.450868,class_3
676,689,0.360641,class_3
356,690,0.36792,class_3
388,693,0.378071,class_3
493,694,0.433348,class_3
240,696,0.417797,class_3
847,698,0.371892,class_3
172,698,0.390423,class_3
427,703,0.408027,class_3
342,704,0.365223,class_3
970,706,0.355382,class_3
286,712,0.39821,class_3
496,710,0.361367,class_3
746,718,0.43282,class_3
917,712,0.372703,class_3
689,717,0.405928,class_3
214,716,0.357767,class_3
819,722,0.408252,class_3
801,750,0.510658,class_3
168,721,0.372751,class_3
346,725,0.46284,class_3
533,721,0.419273,class_3
858,720,0.353217,class_3
895,726,0.407252,class_3
694,727,0.378485,class_3
976,728,0.420718,class_3
477,734,0.383925,class_3
504,728,0.356214,class_3
294,730,0.352544,class_3
664,758,0.511923,class_3
432,736,0.377192,class_3
62,741,0.417219,class_3
616,768,0.555223,class_3
220,751,0.372219,class_3
882,750,0.429528,class_3
443,760,0.440322,class_3
704,754,0.370841,class_3
413,755,0.465449,class_3
830,752,0.364552,class_3
497,758,0.450037,class_3
398,756,0.362977,class_3
128,759,0.39191,class_3
328,762,0.412425,class_3
731,758,0.389032,class_3
164,762,0.434856,class_3
892,769,0.381084,class_3
243,782,0.385972,class_3
205,778,0.374467,class_3
358,811,0.52211,class_3
960,779,0.435918,class_3
500,786,0.387534,class_3
704,786,0.40925,class_3
881,789,0.366777,class_3
463,789,0.416599,class_3
322,795,0.443989,class_3
220,795,0.391297,class_3
710,802,0.394562,class_3
890,807,0.438368,class_3
261,809,0.429172,class_3
18,805,0.393599,class_3
847,829,0.531399,class_3
395,811,0.427265,class_3
644,829,0.530739,class_3
978,812,0.382385,class_3
462,814,0.36532,class_3
490,816,0.443898,class_3
426,820,0.438077,class_3
398,826,0.420157,class_3
472,835,0.609078,class_3
325,826,0.384147,class_3
281,834,0.431715,class_3
79,832,0.362337,class_3
404,840,0.431519,class_3
686,847,0.385132,class_3
767,845,0.377622,class_3
384,848,0.351349,class_3
118,854,0.423501,class_3
506,852,0.352824,class_3
329,859,0.388262,class_3
876,877,0.537885,class_3
690,860,0.403915,class_3
660,861,0.373322,class_3
602,862,0.36909,class_3
968,862,0.363347,class_3
123,869,0.440098,class_3
394,864,0.35092,class_3
935,869,0.426399,class_3
274,872,0.439317,class_3
549,870,0.386443,class_3
850,874,0.351758,class_3
377,880,0.378963,class_3
351,890,0.463773,class_3
506,894,0.403505,class_3
923,901,0.430307,class_3
942,894,0.37412,class_3
37,906,0.488899,class_3
627,897,0.599449,class_3
728,899,0.478065,class_3
756,897,0.37585,class_3
835,904,0.404284,class_3
282,909,0.437568,class_3
355,909,0.475507,class_3
591,906,0.407973,class_3
141,910,0.403086,class_3
531,912,0.37363,class_3
426,919,0.399248,class_3
888,920,0.388129,class_3
405,951,0.489876,class_3
811,920,0.392356,class_3
870,936,0.465086,class_3
508,921,0.356597,class_3
845,923,0.407721,class_3
123,926,0.354977,class_3
301,934,0.460566,class_3
348,930,0.358011,class_3
259,934,0.391281,class_3
780,944,0.443474,class_3
967,936,0.365255,class_3
64,944,0.350944,class_3
433,948,0.362341,class_3
270,952,0.54252,class_3
989,951,0.488489,class_3
362,958,0.492106,class_3
625,954,0.475136,class_3
176,952,0.360434,class_3
314,952,0.364064,class_3
516,971,0.532505,class_3
557,970,0.479194,class_3
728,954,0.351591,class_3
936,959,0.485098,class_3
904,957,0.380266,class_3
23,965,0.430023,class_3
332,980,0.426383,class_3
89,971,0.359819,class_3
285,975,0.430241,class_3
745,972,0.427805,class_3
891,975,0.505695,class_3
912,974,0.383103,class_3
682,978,0.43058,class_3
967,979,0.444317,class_3
369,993,0.54455,class_3
788,980,0.385578,class_3
854,980,0.388072,class_3
36,983,0.380045,class_3
1004,985,0.492991,class_3
101,989,0.437729,class_3
969,993,0.432274,class_3
45,996,0.456902,class_3
460,994,0.377508,class_3
939,1002,0.502311,class_3
804,996,0.361312,class_3
868,1002,0.450642,class_3
527,1004,0.487997,class_3
179,1007,0.382689,class_3
177,514,0,class_3
856,16,0.361286,class_3
492,25,0.358839,class_3
878,30,0.566791,class_3
964,52,0.365199,class_3
434,106,0.384321,class_3
846,120,0.357177,class_3
496,140,0.363897,class_3
623,162,0.516518,class_3
624,200,0.496715,class_3
820,208,0.35949,class_3
515,231,0.384774,class_3
726,250,0.471287,class_3
630,253,0.477804,class_3
437,253,0.427355,class_3
534,263,0.419024,class_3
730,267,0.479681,class_3
636,280,0.558459,class_3
414,278,0.411649,class_3
672,283,0.456771,class_3
710,297,0.458787,class_3
501,306,0.435129,class_3
853,304,0.407142,class_3
830,306,0.353262,class_3
396,312,0.380872,class_3
634,322,0.53647,class_3
826,316,0.360074,class_3
866,323,0.478322,class_3
472,326,0.363628,class_3
521,327,0.352814,class_3
900,328,0.379451,class_3
691,340,0.388288,class_3
554,342,0.379792,class_3
664,341,0.372117,class_3
838,342,0.361957,class_3
514,345,0.369788,class_3
791,356,0.460698,class_3
627,357,0.373241,class_3
688,359,0.356885,class_3
921,360,0.403655,class_3
966,358,0.360784,class_3
438,378,0.465128,class_3
686,368,0.350253,class_3
586,377,0.465127,class_3
622,385,0.424747,class_3
743,379,0.430776,class_3
938,374,0.354425,class_3
416,383,0.361592,class_3
978,390,0.350581,class_3
994,394,0.365348,class_3
432,401,0.350358,class_3
683,406,0.380459,class_3
502,419,0.395158,class_3
942,427,0.364196,class_3
666,438,0.353199,class_3
507,453,0.446054,class_3
657,457,0.444266,class_3
872,456,0.354269,class_3
930,481,0.3565,class_3
616,494,0.367195,class_3
557,498,0.372699,class_3
676,503,0.389068,class_3
412,535,0.586125,class_3
838,507,0.38074,class_3
552,521,0.428579,class_3
526,528,0.397584,class_3
496,549,0.527823,class_3
547,550,0.420895,class_3
525,548,0.424167,class_3
384,550,0.390716,class_3
832,558,0.368145,class_3
546,580,0.509992,class_3
502,579,0.417097,class_3
838,577,0.363235,class_3
711,580,0.398748,class_3
416,618,0.512882,class_3
500,592,0.384653,class_3
390,598,0.421903,class_3
949,610,0.442533,class_3
385,616,0.445281,class_3
857,614,0.412646,class_3
512,621,0.532513,class_3
531,620,0.429422,class_3
652,616,0.353775,class_3
544,646,0.392487,class_3
393,670,0.469432,class_3
829,671,0.481795,class_3
778,678,0.352791,class_3
885,711,0.550125,class_3
466,714,0.439929,class_3
1003,722,0.35913,class_3
484,730,0.352739,class_3
517,739,0.421494,class_3
410,742,0.369325,class_3
434,750,0.353566,class_3
938,761,0.377207,class_3
855,768,0.368777,class_3
948,776,0.39327,class_3
960,778,0.354568,class_3
545,784,0.490014,class_3
605,809,0.420421,class_3
975,812,0.430611,class_3
922,818,0.350995,class_3
865,828,0.360597,class_3
420,837,0.365046,class_3
789,836,0.418259,class_3
963,835,0.396625,class_3
442,839,0.398178,class_3
398,846,0.3748,class_3
422,856,0.368392,class_3
996,856,0.353119,class_3
739,871,0.418551,class_3
590,888,0.359996,class_3
446,890,0.374253,class_3
633,908,0.386786,class_3
954,924,0.356394,class_3
613,932,0.380085,class_3
433,940,0.422349,class_3
938,952,0.363464,class_3
566,962,0.350669,class_3
730,983,0.384923,class_3
582,991,0.3937,class_3
1004,991,0.388846,class_3
444,995,0.378268,class_3
808,1003,0.40038,class_3
102,16,0.358581,class_3
132,16,0.372961,class_3
523,21,0.43698,class_3
414,23,0.452303,class_3
82,27,0.384671,class_3
137,27,0.365225,class_3
596,35,0.424988,class_3
641,37,0.415719,class_3
347,40,0.411252,class_3
658,42,0.379752,class_3
781,47,0.424517,class_3
849,42,0.384702,class_3
277,46,0.375401,class_3
442,45,0.366154,class_3
684,48,0.359158,class_3
152,50,0.365885,class_3
281,57,0.440538,class_3
164,61,0.393528,class_3
519,57,0.367849,class_3
214,62,0.401867,class_3
716,58,0.365576,class_3
313,60,0.38021,class_3
745,64,0.360712,class_3
859,66,0.386245,class_3
894,64,0.372328,class_3
907,68,0.375889,class_3
619,69,0.365011,class_3
570,71,0.370966,class_3
928,70,0.388854,class_3
535,74,0.367744,class_3
937,72,0.358942,class_3
974,76,0.359025,class_3
635,79,0.376791,class_3
593,84,0.403816,class_3
174,87,0.396799,class_3
418,95,0.46952,class_3
834,95,0.375952,class_3
605,92,0.354799,class_3
703,98,0.375599,class_3
88,100,0.356457,class_3
284,107,0.431345,class_3
579,106,0.385254,class_3
388,110,0.380945,class_3
219,115,0.46068,class_3
257,116,0.454317,class_3
691,122,0.451223,class_3
730,126,0.435645,class_3
960,124,0.358087,class_3
640,128,0.39779,class_3
149,131,0.387961,class_3
432,144,0.465076,class_3
606,139,0.433108,class_3
274,131,0.376828,class_3
529,132,0.390096,class_3
383,134,0.376231,class_3
120,139,0.370488,class_3
155,144,0.404878,class_3
31,155,0.46563,class_3
721,151,0.396444,class_3
217,151,0.393211,class_3
915,161,0.432384,class_3
588,161,0.381733,class_3
369,164,0.390247,class_3
224,168,0.396416,class_3
740,168,0.415823,class_3
450,168,0.387681,class_3
639,172,0.37113,class_3
848,175,0.380812,class_3
318,174,0.359626,class_3
504,177,0.397359,class_3
992,176,0.35613,class_3
678,179,0.381067,class_3
286,183,0.375426,class_3
193,186,0.381513,class_3
946,187,0.4176,class_3
141,188,0.450468,class_3
38,192,0.401622,class_3
202,204,0.430672,class_3
399,200,0.370355,class_3
581,210,0.415322,class_3
791,208,0.376637,class_3
355,211,0.376703,class_3
984,212,0.400465,class_3
752,217,0.389084,class_3
410,223,0.396694,class_3
803,218,0.374825,class_3
158,220,0.352158,class_3
268,224,0.390804,class_3
848,227,0.387684,class_3
38,230,0.355452,class_3
63,232,0.367618,class_3
829,238,0.381535,class_3
973,248,0.506443,class_3
352,244,0.353435,class_3
472,247,0.478277,class_3
112,249,0.370578,class_3
839,253,0.42665,class_3
508,254,0.354308,class_3
954,260,0.491052,class_3
321,260,0.37054,class_3
378,265,0.389378,class_3
982,267,0.402999,class_3
940,274,0.357134,class_3
1000,274,0.350236,class_3
758,284,0.437253,class_3
16,286,0.481782,class_3
266,283,0.37512,class_3
850,298,0.356039,class_3
114,302,0.375577,class_3
314,303,0.377496,class_3
416,304,0.394174,class_3
409,319,0.395522,class_3
120,320,0.356294,class_3
300,327,0.363833,class_3
657,335,0.383809,class_3
32,337,0.373801,class_3
818,345,0.462707,class_3
339,349,0.465804,class_3
429,364,0.409009,class_3
551,373,0.423722,class_3
19,376,0.394169,class_3
439,382,0.393491,class_3
960,387,0.364644,class_3
339,403,0.463679,class_3
476,400,0.363826,class_3
891,405,0.395009,class_3
186,413,0.38584,class_3
398,420,0.444099,class_3
468,432,0.45392,class_3
515,432,0.3772,class_3
368,443,0.448457,class_3
859,444,0.37855,class_3
600,446,0.357275,class_3
483,450,0.393446,class_3
794,451,0.382522,class_3
723,459,0.416238,class_3
509,472,0.512684,class_3
880,462,0.366157,class_3
340,471,0.39407,class_3
411,484,0.447787,class_3
427,468,0.375889,class_3
958,471,0.368871,class_3
21,479,0.431975,class_3
259,479,0.379824,class_3
352,486,0.360783,class_3
28,490,0.354191,class_3
359,495,0.39641,class_3
538,497,0.389686,class_3
972,497,0.396822,class_3
724,498,0.353974,class_3
245,500,0.387747,class_3
574,502,0.358657,class_3
502,510,0.350223,class_3
674,516,0.414967,class_3
17,517,0.357234,class_3
842,516,0.35033,class_3
238,518,0.357646,class_3
564,521,0.392439,class_3
614,518,0.362807,class_3
188,524,0.367744,class_3
858,532,0.355919,class_3
34,539,0.37883,class_3
206,538,0.351682,class_3
166,540,0.358089,class_3
646,544,0.478491,class_3
957,541,0.407287,class_3
466,545,0.459256,class_3
708,544,0.351886,class_3
298,549,0.35603,class_3
904,549,0.383468,class_3
398,551,0.382299,class_3
52,555,0.437921,class_3
768,553,0.405125,class_3
512,573,0.415162,class_3
569,559,0.357403,class_3
714,560,0.367305,class_3
663,569,0.417543,class_3
451,564,0.376035,class_3
19,569,0.376794,class_3
149,575,0.503014,class_3
626,573,0.378752,class_3
83,575,0.414356,class_3
930,573,0.456932,class_3
338,582,0.395244,class_3
468,577,0.382383,class_3
730,578,0.40341,class_3
808,579,0.384093,class_3
49,583,0.431402,class_3
637,586,0.377899,class_3
975,585,0.403392,class_3
595,592,0.415275,class_3
487,596,0.42837,class_3
425,596,0.376807,class_3
112,605,0.384162,class_3
534,598,0.35074,class_3
902,605,0.381555,class_3
549,609,0.414844,class_3
501,610,0.368908,class_3
850,613,0.397507,class_3
152,613,0.373701,class_3
438,612,0.354825,class_3
617,613,0.379695,class_3
997,614,0.365219,class_3
82,616,0.418893,class_3
339,624,0.428236,class_3
633,626,0.374394,class_3
960,629,0.434286,class_3
301,633,0.387042,class_3
517,630,0.408467,class_3
36,635,0.403506,class_3
216,634,0.351517,class_3
473,639,0.417202,class_3
789,640,0.397926,class_3
405,640,0.362022,class_3
52,642,0.351695,class_3
647,645,0.410585,class_3
825,646,0.392249,class_3
428,644,0.353472,class_3
568,649,0.382686,class_3
526,649,0.476872,class_3
20,648,0.354485,class_3
199,649,0.356493,class_3
925,648,0.389666,class_3
111,651,0.37546,class_3
322,651,0.391266,class_3
984,655,0.405914,class_3
351,652,0.366051,class_3
491,658,0.477851,class_3
27,659,0.435005,class_3
728,655,0.366787,class_3
897,656,0.387035,class_3
130,661,0.37935,class_3
740,660,0.35278,class_3
171,668,0.418853,class_3
438,671,0.359572,class_3
514,672,0.424973,class_3
227,674,0.351075,class_3
959,681,0.387031,class_3
709,682,0.352255,class_3
668,684,0.352431,class_3
33,692,0.425381,class_3
330,691,0.3804,class_3
674,690,0.363472,class_3
148,696,0.360329,class_3
376,697,0.361456,class_3
97,700,0.468508,class_3
422,704,0.436978,class_3
469,707,0.461884,class_3
724,703,0.370694,class_3
654,705,0.384119,class_3
78,708,0.356133,class_3
942,708,0.365751,class_3
400,726,0.414013,class_3
814,728,0.353844,class_3
828,729,0.371705,class_3
70,736,0.392206,class_3
924,737,0.35428,class_3
178,741,0.420539,class_3
569,740,0.379115,class_3
302,742,0.457452,class_3
433,748,0.369204,class_3
532,748,0.41222,class_3
258,751,0.439624,class_3
157,750,0.393171,class_3
734,754,0.352744,class_3
376,759,0.506538,class_3
685,764,0.362719,class_3
510,765,0.378552,class_3
837,766,0.360365,class_3
595,771,0.424431,class_3
256,774,0.360135,class_3
474,779,0.401734,class_3
516,774,0.390052,class_3
224,777,0.399653,class_3
116,782,0.361705,class_3
913,784,0.391933,class_3
431,792,0.426718,class_3
525,788,0.355139,class_3
278,792,0.431942,class_3
678,795,0.364514,class_3
27,798,0.391785,class_3
837,804,0.413193,class_3
136,806,0.455345,class_3
537,809,0.354385,class_3
470,813,0.364698,class_3
729,813,0.374444,class_3
910,813,0.367155,class_3
46,817,0.371073,class_3
957,822,0.367844,class_3
113,827,0.434485,class_3
165,831,0.387823,class_3
837,832,0.389713,class_3
524,837,0.411197,class_3
929,832,0.385168,class_3
674,838,0.402299,class_3
596,840,0.419657,class_3
572,849,0.428465,class_3
729,850,0.372027,class_3
426,864,0.428249,class_3
785,865,0.434709,class_3
824,864,0.354532,class_3
940,867,0.379604,class_3
570,878,0.437014,class_3
24,882,0.443828,class_3
914,888,0.366482,class_3
281,892,0.393695,class_3
475,894,0.447493,class_3
686,902,0.371636,class_3
434,914,0.463171,class_3
606,915,0.372179,class_3
618,916,0.377687,class_3
776,920,0.35648,class_3
288,923,0.384408,class_3
237,924,0.370432,class_3
500,938,0.352519,class_3
872,940,0.35588,class_3
295,946,0.389806,class_3
48,946,0.385207,class_3
726,948,0.351099,class_3
595,962,0.388363,class_3
368,964,0.358221,class_3
867,972,0.400833,class_3
315,974,0.408312,class_3
192,978,0.401489,class_3
345,976,0.360328,class_3
706,978,0.366338,class_3
516,984,0.365145,class_3
546,984,0.405513,class_3
586,988,0.376172,class_3
43,999,0.412444,class_3
30,48,0.402802,class_3
884,51,0.351247,class_3
64,58,0.357393,class_3
122,59,0.366532,class_3
144,120,0.374035,class_3
928,127,0.372216,class_3
196,136,0.360007,class_3
709,137,0.394508,class_3
590,148,0.421011,class_3
19,152,0.583883,class_3
706,163,0.430364,class_3
174,174,0.372553,class_3
985,190,0.361382,class_3
842,202,0.373717,class_3
488,223,0.386053,class_3
776,230,0.372983,class_3
998,228,0.365351,class_3
831,252,0.354242,class_3
64,274,0.425601,class_3
714,296,0.362087,class_3
378,312,0.356178,class_3
75,323,0.369213,class_3
646,324,0.350024,class_3
344,327,0.385028,class_3
920,328,0.370672,class_3
862,335,0.431229,class_3
83,342,0.386088,class_3
139,346,0.413296,class_3
444,360,0.409612,class_3
35,360,0.359829,class_3
592,370,0.421792,class_3
180,372,0.357073,class_3
37,376,0.370311,class_3
150,378,0.483537,class_3
56,387,0.352871,class_3
48,392,0.369486,class_3
67,400,0.439635,class_3
949,399,0.368656,class_3
114,412,0.595468,class_3
441,406,0.373075,class_3
169,426,0.518766,class_3
652,422,0.353208,class_3
811,433,0.362489,class_3
696,434,0.353192,class_3
237,437,0.39847,class_3
646,442,0.458999,class_3
55,448,0.512481,class_3
103,463,0.539145,class_3
138,457,0.391281,class_3
964,456,0.355963,class_3
877,460,0.377489,class_3
229,474,0.443222,class_3
205,480,0.434572,class_3
182,487,0.402169,class_3
110,493,0.363449,class_3
629,500,0.365966,class_3
784,500,0.359294,class_3
756,513,0.447118,class_3
1004,517,0.519807,class_3
210,520,0.361156,class_3
203,522,0.361659,class_3
131,529,0.433621,class_3
176,534,0.359035,class_3
233,536,0.363034,class_3
279,537,0.381881,class_3
160,554,0.497967,class_3
910,550,0.363425,class_3
25,562,0.378843,class_3
191,574,0.496208,class_3
934,575,0.381193,class_3
256,580,0.438894,class_3
153,589,0.388464,class_3
95,597,0.392125,class_3
381,598,0.475051,class_3
54,604,0.466342,class_3
329,602,0.365185,class_3
815,609,0.372251,class_3
532,614,0.404505,class_3
284,626,0.452064,class_3
994,633,0.460323,class_3
822,633,0.375846,class_3
481,635,0.377284,class_3
954,642,0.464403,class_3
252,649,0.441129,class_3
330,650,0.356402,class_3
554,669,0.364346,class_3
955,672,0.438731,class_3
680,696,0.508277,class_3
969,708,0.422735,class_3
733,711,0.398678,class_3
410,717,0.374211,class_3
602,725,0.372902,class_3
66,729,0.409432,class_3
621,730,0.428774,class_3
977,731,0.37222,class_3
265,735,0.372183,class_3
128,748,0.353221,class_3
732,749,0.374478,class_3
36,764,0.621103,class_3
486,761,0.408585,class_3
123,782,0.377698,class_3
62,784,0.36377,class_3
156,797,0.407078,class_3
338,800,0.369578,class_3
979,808,0.353665,class_3
501,814,0.431359,class_3
486,816,0.378379,class_3
343,819,0.416222,class_3
148,826,0.375219,class_3
175,830,0.441474,class_3
385,845,0.555364,class_3
545,851,0.377922,class_3
17,859,0.394196,class_3
237,861,0.378585,class_3
416,862,0.416431,class_3
455,864,0.420672,class_3
706,870,0.364727,class_3
944,873,0.380774,class_3
233,875,0.395847,class_3
47,878,0.444332,class_3
488,876,0.350369,class_3
152,888,0.423759,class_3
615,890,0.428551,class_3
391,895,0.350323,class_3
633,901,0.429485,class_3
270,907,0.389871,class_3
180,909,0.442169,class_3
474,912,0.434771,class_3
17,919,0.386541,class_3
673,916,0.365556,class_3
128,918,0.353909,class_3
65,921,0.371412,class_3
293,921,0.358879,class_3
1007,933,0.383797,class_3
413,934,0.369224,class_3
213,944,0.401599,class_3
631,948,0.405055,class_3
93,953,0.459464,class_3
806,962,0.364839,class_3
672,964,0.35256,class_3
126,969,0.415957,class_3
86,970,0.354127,class_3
246,981,0.395255,class_3
205,1002,0.406652,class_3
252,1007,0.414418,class_3
603,1008,0.356186,class_3
609,508,0.678453,class_3
710,515,0,class_3
356,17,0.484211,class_3
242,34,0.488684,class_3
392,30,0.448196,class_3
423,24,0.41166,class_3
279,31,0.428854,class_3
24,28,0.409957,class_3
973,25,0.405393,class_3
878,27,0.356705,class_3
920,28,0.461415,class_3
334,30,0.350272,class_3
160,49,0.492374,class_3
433,43,0.476246,class_3
468,37,0.47871,class_3
339,44,0.422507,class_3
28,47,0.432019,class_3
206,46,0.477833,class_3
977,43,0.367806,class_3
58,47,0.412711,class_3
522,46,0.433714,class_3
93,54,0.356845,class_3
385,57,0.470184,class_3
126,56,0.361207,class_3
815,62,0.442111,class_3
531,62,0.397424,class_3
214,63,0.410598,class_3
449,70,0.479677,class_3
39,70,0.400847,class_3
351,77,0.466815,class_3
137,72,0.396229,class_3
70,72,0.36321,class_3
105,77,0.383284,class_3
399,80,0.468611,class_3
998,76,0.359008,class_3
75,87,0.48811,class_3
547,82,0.386694,class_3
22,82,0.35522,class_3
953,85,0.411564,class_3
221,88,0.426229,class_3
876,86,0.357603,class_3
110,88,0.355873,class_3
847,92,0.379346,class_3
417,96,0.372744,class_3
92,98,0.367212,class_3
184,102,0.392456,class_3
227,103,0.474103,class_3
470,99,0.362618,class_3
514,98,0.362258,class_3
891,107,0.399644,class_3
564,105,0.444133,class_3
853,109,0.446424,class_3
965,107,0.398263,class_3
51,112,0.426634,class_3
322,114,0.460243,class_3
424,123,0.469001,class_3
526,120,0.398534,class_3
92,116,0.351694,class_3
498,128,0.439705,class_3
209,139,0.44374,class_3
368,130,0.476715,class_3
245,141,0.469938,class_3
292,131,0.405209,class_3
871,134,0.45402,class_3
273,132,0.440883,class_3
902,128,0.351793,class_3
94,134,0.354161,class_3
428,140,0.376736,class_3
303,170,0.501318,class_3
114,156,0.499891,class_3
154,152,0.361226,class_3
548,153,0.386159,class_3
447,182,0.48295,class_3
889,162,0.38699,class_3
397,160,0.356334,class_3
998,161,0.367366,class_3
201,174,0.541724,class_3
334,167,0.363083,class_3
70,172,0.371461,class_3
170,172,0.450939,class_3
570,170,0.363659,class_3
125,173,0.360615,class_3
284,177,0.438829,class_3
554,176,0.443412,class_3
256,193,0.502367,class_3
130,180,0.356364,class_3
394,181,0.373482,class_3
925,192,0.426651,class_3
378,202,0.543675,class_3
342,191,0.397844,class_3
144,199,0.472794,class_3
180,191,0.423135,class_3
848,191,0.357061,class_3
565,198,0.423073,class_3
220,214,0.566505,class_3
399,207,0.396839,class_3
345,227,0.495777,class_3
424,213,0.371034,class_3
311,218,0.494584,class_3
581,224,0.371751,class_3
407,231,0.453252,class_3
171,231,0.420205,class_3
460,230,0.399368,class_3
955,239,0.490911,class_3
264,236,0.357051,class_3
473,251,0.436783,class_3
237,266,0.417987,class_3
409,249,0.369778,class_3
915,255,0.373123,class_3
127,259,0.424178,class_3
164,255,0.422704,class_3
190,258,0.477902,class_3
870,254,0.362346,class_3
517,268,0.449626,class_3
267,264,0.440016,class_3
318,270,0.406087,class_3
922,271,0.379154,class_3
371,273,0.397241,class_3
394,285,0.456926,class_3
476,279,0.548721,class_3
876,279,0.35793,class_3
187,290,0.445671,class_3
1002,287,0.392361,class_3
144,293,0.476873,class_3
532,292,0.410918,class_3
264,308,0.459378,class_3
335,297,0.435727,class_3
355,299,0.388335,class_3
18,306,0.355755,class_3
819,309,0.409097,class_3
982,313,0.451211,class_3
217,318,0.40156,class_3
458,322,0.519735,class_3
488,316,0.351851,class_3
433,321,0.384937,class_3
833,324,0.389211,class_3
485,330,0.423838,class_3
16,329,0.38058,class_3
972,334,0.350058,class_3
250,343,0.412677,class_3
912,347,0.380887,class_3
518,344,0.384497,class_3
994,344,0.440775,class_3
171,352,0.38665,class_3
456,378,0.466679,class_3
365,353,0.417323,class_3
403,365,0.433358,class_3
474,353,0.36782,class_3
221,364,0.552542,class_3
524,356,0.438317,class_3
296,363,0.388039,class_3
478,362,0.37547,class_3
838,366,0.410284,class_3
251,373,0.455832,class_3
184,372,0.43946,class_3
136,369,0.372744,class_3
370,371,0.407319,class_3
532,373,0.418845,class_3
999,377,0.362808,class_3
33,381,0.351665,class_3
900,397,0.447553,class_3
423,391,0.44464,class_3
953,390,0.413636,class_3
220,433,0.474806,class_3
268,408,0.458475,class_3
1006,390,0.354393,class_3
543,394,0.416028,class_3
867,401,0.425678,class_3
516,400,0.442402,class_3
322,404,0.400612,class_3
169,403,0.424709,class_3
442,436,0.464258,class_3
591,407,0.405155,class_3
937,406,0.401739,class_3
399,418,0.391745,class_3
469,420,0.47016,class_3
528,423,0.503501,class_3
916,419,0.451544,class_3
882,423,0.368626,class_3
969,422,0.353037,class_3
282,430,0.386809,class_3
333,429,0.426684,class_3
846,430,0.387341,class_3
948,429,0.36081,class_3
287,445,0.437643,class_3
38,444,0.395771,class_3
852,442,0.352317,class_3
396,449,0.369752,class_3
884,453,0.39212,class_3
403,465,0.469248,class_3
536,466,0.410976,class_3
312,463,0.37361,class_3
49,481,0.441967,class_3
868,471,0.459716,class_3
498,473,0.358622,class_3
986,474,0.353651,class_3
289,481,0.416824,class_3
912,490,0.396145,class_3
337,499,0.47838,class_3
404,488,0.375313,class_3
471,503,0.559391,class_3
307,515,0.477336,class_3
561,499,0.391559,class_3
843,501,0.409823,class_3
206,504,0.382074,class_3
890,503,0.362359,class_3
588,504,0.373299,class_3
69,527,0.491726,class_3
435,517,0.389086,class_3
571,523,0.415458,class_3
512,535,0.445115,class_3
114,527,0.386524,class_3
216,522,0.350196,class_3
409,524,0.387659,class_3
248,524,0.370007,class_3
279,526,0.374355,class_3
861,531,0.420996,class_3
353,533,0.392887,class_3
832,537,0.441871,class_3
438,533,0.380361,class_3
286,536,0.350256,class_3
334,544,0.385299,class_3
541,539,0.40744,class_3
958,543,0.439111,class_3
291,544,0.36942,class_3
63,550,0.483455,class_3
262,544,0.378416,class_3
370,557,0.458742,class_3
488,549,0.455468,class_3
907,550,0.370541,class_3
432,570,0.453324,class_3
316,586,0.478831,class_3
238,560,0.353104,class_3
495,565,0.414403,class_3
841,566,0.370378,class_3
874,571,0.42214,class_3
988,568,0.366844,class_3
926,577,0.402486,class_3
90,577,0.405784,class_3
466,572,0.358238,class_3
396,585,0.40738,class_3
959,583,0.404875,class_3
254,588,0.35719,class_3
181,591,0.3719,class_3
887,595,0.424301,class_3
369,597,0.490548,class_3
90,596,0.358228,class_3
572,598,0.351768,class_3
852,602,0.379641,class_3
65,611,0.464358,class_3
262,602,0.369047,class_3
496,609,0.432652,class_3
980,608,0.438529,class_3
468,610,0.37344,class_3
380,616,0.350537,class_3
574,622,0.473888,class_3
349,624,0.362106,class_3
422,624,0.353603,class_3
66,632,0.48979,class_3
871,626,0.384859,class_3
21,632,0.390285,class_3
914,630,0.454708,class_3
248,640,0.40381,class_3
842,640,0.401775,class_3
509,650,0.410074,class_3
81,654,0.462727,class_3
205,653,0.482239,class_3
452,660,0.356911,class_3
64,670,0.399084,class_3
544,677,0.414167,class_3
860,678,0.382659,class_3
95,687,0.457316,class_3
430,682,0.372061,class_3
908,682,0.35844,class_3
171,693,0.474871,class_3
212,686,0.351479,class_3
552,700,0.462105,class_3
918,700,0.411137,class_3
114,704,0.579383,class_3
572,700,0.359422,class_3
886,706,0.360279,class_3
16,711,0.383378,class_3
455,711,0.374222,class_3
376,714,0.406889,class_3
931,724,0.417917,class_3
282,725,0.433075,class_3
977,727,0.449095,class_3
388,729,0.379397,class_3
440,728,0.356596,class_3
172,731,0.377223,class_3
