@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
538,151,0.572761,class_2
905,140,0.384667,class_2
427,149,0.45275,class_2
869,148,0.597311,class_2
254,144,0.454672,class_2
814,151,0.48846,class_2
654,152,0.366072,class_2
56,188,0.551319,class_2
756,157,0.355797,class_2
978,161,0.421792,class_2
20,168,0.452424,class_2
788,165,0.370944,class_2
700,189,0.504306,class_2
921,224,0.622178,class_2
398,171,0.373966,class_2
86,195,0.462251,class_2
828,176,0.413522,class_2
548,184,0.470442,class_2
643,215,0.573919,class_2
278,195,0.377769,class_2
861,258,0.666771,class_2
966,207,0.424695,class_2
585,211,0.381813,class_2
262,224,0.465425,class_2
581,295,0.578855,class_2
986,228,0.408714,class_2
730,271,0.495611,class_2
764,255,0.519521,class_2
246,242,0.354782,class_2
70,253,0.466104,class_2
149,249,0.381244,class_2
844,248,0.364364,class_2
946,295,0.611359,class_2
122,258,0.35316,class_2
161,269,0.453599,class_2
829,271,0.376099,class_2
123,274,0.375024,class_2
204,277,0.353046,class_2
676,301,0.477282,class_2
792,289,0.373732,class_2
38,307,0.392881,class_2
230,306,0.35688,class_2
814,312,0.419901,class_2
898,308,0.351972,class_2
698,342,0.549936,class_2
805,373,0.577475,class_2
927,360,0.641988,class_2
427,377,0.625884,class_2
530,350,0.536768,class_2
768,362,0.640477,class_2
220,360,0.359108,class_2
569,377,0.567257,class_2
215,366,0.371734,class_2
377,377,0.445059,class_2
716,374,0.356123,class_2
977,387,0.563504,class_2
639,378,0.357205,class_2
851,382,0.359641,class_2
510,392,0.413771,class_2
777,393,0.402215,class_2
917,405,0.420119,class_2
848,397,0.40978,class_2
547,418,0.560428,class_2
892,400,0.384225,class_2
730,404,0.431716,class_2
375,421,0.604005,class_2
628,408,0.362117,class_2
1001,413,0.388161,class_2
817,435,0.515819,class_2
943,428,0.408828,class_2
488,458,0.62026,class_2
432,445,0.531208,class_2
987,465,0.544983,class_2
905,726,0.772053,class_2
122,440,0.350667,class_2
535,458,0.490534,class_2
377,472,0.654697,class_2
126,459,0.409429,class_2
834,475,0.492144,class_2
578,471,0.384463,class_2
647,473,0.393246,class_2
688,474,0.363601,class_2
962,592,0.681911,class_2
534,479,0.468023,class_2
131,477,0.369573,class_2
263,479,0.379277,class_2
612,482,0.36051,class_2
411,498,0.41242,class_2
590,509,0.649832,class_2
105,495,0.36206,class_2
797,565,0.715542,class_2
470,497,0.365768,class_2
302,506,0.397178,class_2
343,507,0.396916,class_2
470,528,0.613503,class_2
513,517,0.524862,class_2
634,530,0.615178,class_2
432,525,0.374385,class_2
690,536,0.419606,class_2
397,549,0.570145,class_2
858,535,0.437341,class_2
515,534,0.386517,class_2
435,551,0.463816,class_2
620,564,0.575755,class_2
651,564,0.370065,class_2
470,566,0.367567,class_2
831,595,0.532546,class_2
862,577,0.367657,class_2
116,581,0.368443,class_2
405,585,0.460551,class_2
540,587,0.366338,class_2
630,592,0.48694,class_2
864,604,0.587159,class_2
662,596,0.380397,class_2
698,603,0.382644,class_2
630,613,0.485049,class_2
304,616,0.374088,class_2
100,628,0.350558,class_2
690,634,0.49043,class_2
817,640,0.408807,class_2
640,658,0.498957,class_2
871,652,0.609358,class_2
778,648,0.491312,class_2
510,651,0.421815,class_2
90,652,0.384655,class_2
123,709,0.602072,class_2
418,662,0.388809,class_2
326,665,0.409412,class_2
390,676,0.408578,class_2
657,687,0.418553,class_2
862,700,0.600689,class_2
263,706,0.447175,class_2
316,694,0.357454,class_2
812,762,0.746158,class_2
520,704,0.38533,class_2
373,705,0.3915,class_2
988,708,0.364944,class_2
279,731,0.52987,class_2
637,715,0.411034,class_2
873,787,0.694647,class_2
488,717,0.355068,class_2
979,729,0.429772,class_2
263,729,0.362645,class_2
562,740,0.40945,class_2
934,743,0.356581,class_2
404,754,0.400826,class_2
438,772,0.52039,class_2
298,764,0.446263,class_2
710,762,0.398955,class_2
566,762,0.350172,class_2
534,774,0.353737,class_2
532,784,0.370468,class_2
319,807,0.652697,class_2
970,803,0.435277,class_2
246,815,0.513976,class_2
181,822,0.477062,class_2
979,851,0.605284,class_2
409,824,0.383522,class_2
313,837,0.369585,class_2
473,851,0.469112,class_2
751,849,0.422669,class_2
934,859,0.393587,class_2
304,861,0.386375,class_2
262,860,0.355185,class_2
828,874,0.621322,class_2
223,870,0.431373,class_2
428,865,0.360892,class_2
382,874,0.457281,class_2
330,872,0.36101,class_2
993,883,0.451451,class_2
499,883,0.408575,class_2
602,887,0.423682,class_2
385,892,0.522172,class_2
956,928,0.557121,class_2
52,902,0.390711,class_2
239,898,0.461827,class_2
273,896,0.353816,class_2
740,902,0.49414,class_2
988,928,0.55059,class_2
168,906,0.396504,class_2
474,904,0.413683,class_2
802,968,0.672333,class_2
425,911,0.40708,class_2
272,911,0.435148,class_2
708,914,0.35714,class_2
195,924,0.415027,class_2
707,928,0.486019,class_2
504,926,0.39159,class_2
538,926,0.362098,class_2
236,939,0.58809,class_2
484,939,0.407905,class_2
532,944,0.419231,class_2
251,963,0.583176,class_2
582,961,0.36309,class_2
508,968,0.52492,class_2
720,964,0.350501,class_2
989,975,0.39611,class_2
135,981,0.532964,class_2
409,976,0.355311,class_2
872,996,0.719374,class_2
967,997,0.599258,class_2
91,983,0.424986,class_2
230,1000,0.381014,class_2
114,1005,0.448658,class_2
685,1007,0.424347,class_2
717,1006,0.387942,class_2
940,1008,0.374695,class_2
1008,468,0.875358,class_2
499,42,0.50143,class_2
649,28,0.518576,class_2
904,22,0.459234,class_2
91,25,0.422291,class_2
412,34,0.494663,class_2
186,36,0.390837,class_2
684,33,0.371161,class_2
806,37,0.364878,class_2
321,52,0.609781,class_2
691,60,0.517052,class_2
413,63,0.603403,class_2
759,90,0.605769,class_2
870,58,0.350788,class_2
155,64,0.392681,class_2
530,78,0.432282,class_2
833,74,0.471749,class_2
803,97,0.536676,class_2
885,72,0.356141,class_2
898,80,0.431019,class_2
712,89,0.472687,class_2
506,87,0.413436,class_2
648,105,0.441123,class_2
224,96,0.405772,class_2
124,95,0.388901,class_2
442,103,0.455258,class_2
863,99,0.362795,class_2
912,100,0.360608,class_2
578,123,0.450787,class_2
861,134,0.613554,class_2
96,117,0.356032,class_2
476,133,0.564367,class_2
728,133,0.440737,class_2
793,144,0.525509,class_2
263,126,0.359942,class_2
705,155,0.609084,class_2
33,139,0.370698,class_2
60,159,0.510573,class_2
430,140,0.354756,class_2
674,170,0.563965,class_2
548,156,0.352324,class_2
616,168,0.502987,class_2
492,164,0.417237,class_2
436,163,0.404744,class_2
892,168,0.396958,class_2
172,169,0.451251,class_2
454,170,0.350618,class_2
791,173,0.373289,class_2
814,177,0.381733,class_2
929,195,0.525822,class_2
29,187,0.433747,class_2
76,189,0.357196,class_2
804,194,0.454614,class_2
526,205,0.420077,class_2
16,202,0.354399,class_2
93,210,0.417235,class_2
749,209,0.391808,class_2
823,221,0.451354,class_2
874,215,0.491918,class_2
666,227,0.528927,class_2
462,214,0.358433,class_2
594,224,0.543077,class_2
895,218,0.410643,class_2
757,223,0.373458,class_2
111,229,0.395696,class_2
484,264,0.564066,class_2
537,233,0.365739,class_2
969,238,0.398745,class_2
930,243,0.474098,class_2
879,248,0.56881,class_2
126,244,0.350552,class_2
710,247,0.391969,class_2
850,253,0.403277,class_2
142,259,0.501226,class_2
678,258,0.399996,class_2
894,292,0.555397,class_2
542,285,0.596575,class_2
162,280,0.357208,class_2
595,281,0.430165,class_2
634,283,0.467805,class_2
575,294,0.39647,class_2
931,293,0.385227,class_2
236,368,0.515585,class_2
627,301,0.446748,class_2
19,310,0.442053,class_2
792,318,0.556546,class_2
738,305,0.356782,class_2
605,371,0.682435,class_2
748,310,0.350184,class_2
946,316,0.472422,class_2
558,317,0.515931,class_2
441,331,0.536103,class_2
398,322,0.483055,class_2
640,319,0.372997,class_2
70,322,0.370714,class_2
748,326,0.417353,class_2
650,326,0.359401,class_2
873,333,0.569573,class_2
977,350,0.547596,class_2
166,333,0.430912,class_2
661,344,0.472208,class_2
56,349,0.56238,class_2
923,342,0.412293,class_2
474,340,0.355537,class_2
540,352,0.460003,class_2
723,355,0.445666,class_2
781,361,0.415105,class_2
814,377,0.594459,class_2
104,391,0.482125,class_2
427,372,0.396652,class_2
674,372,0.35779,class_2
549,372,0.363876,class_2
550,391,0.389862,class_2
920,399,0.520997,class_2
693,396,0.464413,class_2
834,416,0.49639,class_2
804,419,0.672284,class_2
552,423,0.456171,class_2
942,436,0.429607,class_2
152,426,0.394757,class_2
23,430,0.407445,class_2
170,441,0.390886,class_2
315,462,0.512743,class_2
626,448,0.370202,class_2
708,447,0.38947,class_2
851,450,0.42999,class_2
536,451,0.375094,class_2
200,460,0.583935,class_2
88,458,0.357944,class_2
576,490,0.600232,class_2
147,462,0.379129,class_2
666,471,0.542363,class_2
534,465,0.358747,class_2
830,467,0.376195,class_2
708,476,0.675602,class_2
975,473,0.442963,class_2
158,483,0.602994,class_2
66,498,0.45679,class_2
97,479,0.404594,class_2
233,493,0.470594,class_2
981,486,0.387372,class_2
349,505,0.582639,class_2
854,486,0.369757,class_2
29,490,0.433726,class_2
110,496,0.365523,class_2
852,502,0.392667,class_2
620,511,0.620442,class_2
691,505,0.363729,class_2
664,509,0.3809,class_2
322,518,0.422012,class_2
126,515,0.373673,class_2
791,520,0.480435,class_2
426,524,0.506877,class_2
719,564,0.598762,class_2
69,531,0.554425,class_2
273,528,0.368298,class_2
292,535,0.385102,class_2
158,547,0.483634,class_2
104,538,0.358894,class_2
356,544,0.400013,class_2
556,546,0.533924,class_2
891,543,0.434978,class_2
960,546,0.379709,class_2
448,551,0.369851,class_2
334,583,0.574091,class_2
440,552,0.352785,class_2
929,561,0.567089,class_2
805,564,0.434763,class_2
412,609,0.629935,class_2
52,570,0.35001,class_2
109,582,0.418834,class_2
189,582,0.370232,class_2
71,586,0.471233,class_2
885,583,0.393245,class_2
922,591,0.391228,class_2
498,595,0.487372,class_2
19,602,0.650194,class_2
160,652,0.531579,class_2
553,604,0.377862,class_2
595,609,0.503516,class_2
751,610,0.423849,class_2
935,634,0.509887,class_2
764,613,0.393467,class_2
99,618,0.40648,class_2
819,621,0.507928,class_2
220,616,0.351402,class_2
486,624,0.431896,class_2
739,657,0.560284,class_2
395,642,0.504171,class_2
245,644,0.431068,class_2
899,641,0.383779,class_2
492,660,0.470698,class_2
51,681,0.532134,class_2
823,655,0.441523,class_2
979,657,0.474764,class_2
84,660,0.402416,class_2
634,661,0.378509,class_2
264,665,0.447341,class_2
457,672,0.543681,class_2
575,678,0.519434,class_2
908,676,0.471367,class_2
288,689,0.535832,class_2
624,687,0.425963,class_2
788,688,0.395477,class_2
669,686,0.358293,class_2
548,696,0.42208,class_2
804,726,0.515526,class_2
938,704,0.364744,class_2
262,768,0.629405,class_2
625,706,0.366075,class_2
731,708,0.385411,class_2
840,720,0.406141,class_2
752,727,0.570992,class_2
63,734,0.522687,class_2
440,738,0.461912,class_2
959,734,0.419679,class_2
919,745,0.436612,class_2
977,735,0.433431,class_2
167,736,0.375825,class_2
114,743,0.455023,class_2
854,744,0.408337,class_2
365,757,0.533031,class_2
282,756,0.394057,class_2
648,760,0.471882,class_2
863,769,0.479564,class_2
320,760,0.396045,class_2
473,770,0.557294,class_2
924,780,0.514874,class_2
550,777,0.589424,class_2
136,770,0.355857,class_2
723,788,0.584103,class_2
218,788,0.524436,class_2
405,801,0.57049,class_2
512,831,0.691274,class_2
429,798,0.39914,class_2
767,824,0.699836,class_2
242,809,0.37439,class_2
883,809,0.350749,class_2
948,813,0.486876,class_2
195,824,0.406054,class_2
428,825,0.486133,class_2
636,823,0.390262,class_2
808,835,0.551123,class_2
386,838,0.580748,class_2
332,843,0.46648,class_2
174,859,0.593139,class_2
266,836,0.382955,class_2
227,866,0.532884,class_2
672,841,0.375473,class_2
409,849,0.389268,class_2
915,855,0.556878,class_2
681,862,0.552766,class_2
479,866,0.673617,class_2
586,896,0.555315,class_2
374,881,0.581846,class_2
38,889,0.450174,class_2
215,908,0.637772,class_2
471,892,0.539013,class_2
553,893,0.451533,class_2
267,910,0.473002,class_2
828,899,0.434807,class_2
54,898,0.367517,class_2
362,904,0.500733,class_2
105,905,0.396163,class_2
567,925,0.525423,class_2
56,908,0.361224,class_2
428,937,0.514226,class_2
66,947,0.496356,class_2
64,916,0.364691,class_2
782,933,0.578096,class_2
514,951,0.558056,class_2
871,930,0.464464,class_2
934,928,0.415605,class_2
989,934,0.42908,class_2
386,936,0.432353,class_2
640,958,0.586176,class_2
909,933,0.383125,class_2
926,951,0.627007,class_2
257,948,0.444603,class_2
93,948,0.386357,class_2
413,962,0.528216,class_2
898,958,0.357968,class_2
997,960,0.382497,class_2
779,973,0.410757,class_2
601,969,0.421847,class_2
810,973,0.447445,class_2
325,970,0.443344,class_2
465,979,0.393218,class_2
909,991,0.559809,class_2
109,996,0.55513,class_2
315,989,0.506218,class_2
438,996,0.481215,class_2
345,993,0.535311,class_2
545,992,0.406753,class_2
615,1000,0.426668,class_2
489,1000,0.40046,class_2
682,1000,0.354688,class_2
558,1007,0.476565,class_2
801,1007,0.496257,class_2
71,1008,0.367435,class_2
186,1008,0.36052,class_2
49,17,0.567525,class_2
115,16,0.393364,class_2
277,17,0.444775,class_2
570,16,0.422239,class_2
680,20,0.445166,class_2
300,19,0.390453,class_2
532,58,0.646096,class_2
1000,26,0.351355,class_2
640,35,0.410494,class_2
385,50,0.442089,class_2
115,56,0.521419,class_2
153,50,0.36788,class_2
848,49,0.360112,class_2
470,50,0.358576,class_2
325,58,0.546616,class_2
712,72,0.415111,class_2
86,60,0.396945,class_2
175,74,0.421268,class_2
852,76,0.397767,class_2
137,75,0.387004,class_2
407,92,0.510661,class_2
573,85,0.428594,class_2
346,86,0.373758,class_2
968,105,0.369328,class_2
158,111,0.365009,class_2
338,113,0.4107,class_2
743,129,0.563688,class_2
684,115,0.368934,class_2
448,127,0.413342,class_2
325,132,0.393817,class_2
607,133,0.423055,class_2
489,134,0.369921,class_2
16,138,0.354803,class_2
179,146,0.357981,class_2
408,145,0.391732,class_2
522,150,0.350114,class_2
860,157,0.365046,class_2
376,168,0.426776,class_2
757,170,0.393344,class_2
80,172,0.372002,class_2
729,170,0.359671,class_2
968,170,0.354626,class_2
16,176,0.431075,class_2
900,178,0.369174,class_2
523,182,0.364618,class_2
101,191,0.392241,class_2
843,188,0.422111,class_2
252,190,0.420126,class_2
280,197,0.391399,class_2
734,190,0.364281,class_2
805,192,0.405864,class_2
916,199,0.406266,class_2
958,207,0.416861,class_2
660,215,0.430451,class_2
716,213,0.362303,class_2
820,214,0.394019,class_2
295,233,0.49641,class_2
783,233,0.584448,class_2
968,228,0.439694,class_2
663,238,0.477955,class_2
256,243,0.556941,class_2
689,242,0.415818,class_2
494,238,0.36119,class_2
199,251,0.578665,class_2
561,251,0.402799,class_2
496,246,0.3655,class_2
114,250,0.409389,class_2
296,256,0.404682,class_2
958,260,0.361882,class_2
412,268,0.470809,class_2
734,270,0.57108,class_2
336,274,0.417704,class_2
593,290,0.542206,class_2
920,275,0.37718,class_2
283,279,0.445445,class_2
67,283,0.436391,class_2
182,280,0.351212,class_2
137,282,0.354258,class_2
938,289,0.396161,class_2
727,296,0.396822,class_2
892,292,0.359853,class_2
114,308,0.466333,class_2
289,296,0.361493,class_2
28,298,0.350335,class_2
313,303,0.367644,class_2
22,319,0.49776,class_2
559,317,0.367263,class_2
188,320,0.395878,class_2
248,350,0.535758,class_2
338,326,0.438911,class_2
832,318,0.382921,class_2
382,327,0.358664,class_2
556,337,0.480933,class_2
834,332,0.405718,class_2
747,342,0.375939,class_2
206,347,0.444364,class_2
816,361,0.452185,class_2
23,361,0.422596,class_2
85,361,0.370249,class_2
663,362,0.401593,class_2
907,403,0.591652,class_2
947,367,0.363038,class_2
413,376,0.494877,class_2
328,374,0.352639,class_2
58,381,0.482653,class_2
268,386,0.673526,class_2
134,385,0.372982,class_2
624,388,0.418293,class_2
638,399,0.412497,class_2
970,404,0.428398,class_2
60,397,0.41411,class_2
403,398,0.48043,class_2
528,399,0.392351,class_2
859,408,0.394267,class_2
240,419,0.416559,class_2
649,416,0.357611,class_2
545,425,0.43873,class_2
33,435,0.539472,class_2
185,426,0.351805,class_2
758,431,0.397329,class_2
372,435,0.38399,class_2
678,443,0.446312,class_2
870,444,0.394655,class_2
401,451,0.379722,class_2
519,457,0.47659,class_2
651,463,0.528978,class_2
935,469,0.460396,class_2
84,469,0.438873,class_2
207,477,0.560514,class_2
613,476,0.415816,class_2
398,482,0.407424,class_2
973,495,0.461413,class_2
108,487,0.395534,class_2
270,492,0.378351,class_2
731,503,0.353821,class_2
243,519,0.597574,class_2
732,510,0.352917,class_2
81,515,0.379626,class_2
703,515,0.377102,class_2
64,518,0.353218,class_2
353,529,0.513748,class_2
307,531,0.57949,class_2
472,526,0.361237,class_2
894,527,0.389236,class_2
633,549,0.436317,class_2
109,559,0.544304,class_2
236,576,0.685334,class_2
968,544,0.356202,class_2
567,548,0.368708,class_2
865,556,0.455754,class_2
53,562,0.463815,class_2
286,563,0.405543,class_2
368,569,0.489595,class_2
704,575,0.527386,class_2
965,593,0.490475,class_2
367,591,0.39844,class_2
629,588,0.361572,class_2
122,592,0.356261,class_2
293,598,0.399684,class_2
151,601,0.472209,class_2
690,606,0.358278,class_2
749,609,0.393107,class_2
96,615,0.368698,class_2
644,623,0.496379,class_2
282,624,0.486837,class_2
420,629,0.447952,class_2
915,623,0.384705,class_2
979,624,0.370082,class_2
94,632,0.385948,class_2
731,634,0.413726,class_2
64,632,0.357371,class_2
223,636,0.414344,class_2
683,632,0.371542,class_2
600,645,0.572228,class_2
1000,644,0.413454,class_2
798,645,0.396347,class_2
26,647,0.362334,class_2
255,672,0.538565,class_2
311,652,0.36427,class_2
816,664,0.448941,class_2
698,665,0.461484,class_2
426,666,0.385032,class_2
656,673,0.390761,class_2
33,675,0.404166,class_2
968,680,0.411034,class_2
853,693,0.427209,class_2
479,693,0.422279,class_2
86,694,0.356285,class_2
149,696,0.386904,class_2
968,697,0.351994,class_2
601,710,0.413716,class_2
647,715,0.505358,class_2
246,726,0.605852,class_2
45,718,0.390783,class_2
103,734,0.584397,class_2
938,735,0.447447,class_2
902,730,0.354473,class_2
268,754,0.476627,class_2
664,750,0.435445,class_2
419,794,0.662989,class_2
962,760,0.413339,class_2
697,764,0.37416,class_2
715,774,0.512417,class_2
571,790,0.36785,class_2
757,799,0.475713,class_2
606,801,0.362033,class_2
27,832,0.495059,class_2
278,837,0.539116,class_2
751,841,0.465448,class_2
376,841,0.366134,class_2
473,838,0.383057,class_2
672,861,0.537798,class_2
396,851,0.38193,class_2
500,848,0.511944,class_2
193,860,0.58066,class_2
965,852,0.390193,class_2
29,859,0.501552,class_2
545,882,0.610119,class_2
82,867,0.353538,class_2
425,882,0.498801,class_2
115,878,0.448561,class_2
365,876,0.358918,class_2
635,891,0.630282,class_2
42,888,0.501528,class_2
290,895,0.383778,class_2
589,920,0.521507,class_2
305,917,0.463801,class_2
781,929,0.524599,class_2
448,920,0.45886,class_2
713,923,0.471708,class_2
877,917,0.381673,class_2
532,918,0.357603,class_2
38,934,0.420383,class_2
829,930,0.399988,class_2
884,936,0.477627,class_2
274,941,0.449412,class_2
478,947,0.411933,class_2
141,955,0.561133,class_2
432,949,0.360578,class_2
813,961,0.424603,class_2
169,966,0.357287,class_2
247,964,0.377166,class_2
872,969,0.420929,class_2
78,993,0.637693,class_2
495,990,0.532257,class_2
296,982,0.512094,class_2
1000,980,0.365057,class_2
48,986,0.374071,class_2
115,990,0.423083,class_2
834,992,0.399067,class_2
953,998,0.491308,class_2
691,1000,0.592514,class_2
138,1002,0.451061,class_2
613,1005,0.627226,class_2
891,1006,0.506979,class_2
923,1008,0.432727,class_2
173,27,0.517301,class_2
616,18,0.399413,class_2
958,16,0.402117,class_2
719,18,0.360318,class_2
521,21,0.375956,class_2
361,26,0.394144,class_2
882,26,0.500386,class_2
772,36,0.392353,class_2
679,41,0.365859,class_2
148,63,0.463088,class_2
356,56,0.401246,class_2
449,62,0.361557,class_2
798,62,0.355329,class_2
883,77,0.421585,class_2
864,78,0.425427,class_2
136,89,0.419009,class_2
46,90,0.367478,class_2
255,90,0.38164,class_2
907,94,0.386687,class_2
473,101,0.391213,class_2
851,107,0.611277,class_2
766,102,0.383592,class_2
118,117,0.401346,class_2
490,116,0.407912,class_2
312,125,0.472258,class_2
671,131,0.445013,class_2
976,125,0.379343,class_2
950,128,0.353799,class_2
500,132,0.355326,class_2
724,138,0.399366,class_2
63,140,0.417541,class_2
184,141,0.377061,class_2
519,182,0.67823,class_2
663,158,0.399111,class_2
326,160,0.468103,class_2
797,160,0.427909,class_2
217,171,0.441688,class_2
113,204,0.435916,class_2
820,198,0.482613,class_2
882,198,0.400284,class_2
598,198,0.360022,class_2
557,201,0.388027,class_2
702,200,0.356432,class_2
709,201,0.373451,class_2
919,202,0.36361,class_2
686,204,0.35906,class_2
951,213,0.378498,class_2
599,216,0.365667,class_2
444,221,0.44584,class_2
106,231,0.447063,class_2
722,223,0.422563,class_2
801,228,0.458748,class_2
678,230,0.364271,class_2
247,233,0.409254,class_2
871,248,0.391713,class_2
571,253,0.357895,class_2
63,264,0.47578,class_2
525,265,0.44744,class_2
959,281,0.536081,class_2
49,287,0.519437,class_2
818,289,0.404389,class_2
450,288,0.391071,class_2
499,290,0.36657,class_2
28,300,0.380639,class_2
952,305,0.444598,class_2
744,319,0.430704,class_2
524,322,0.380513,class_2
972,325,0.399153,class_2
323,327,0.412729,class_2
82,331,0.433088,class_2
24,340,0.447695,class_2
729,342,0.398545,class_2
244,345,0.40389,class_2
537,350,0.473629,class_2
484,352,0.406545,class_2
738,354,0.356989,class_2
236,362,0.452688,class_2
515,368,0.558501,class_2
744,362,0.35258,class_2
975,368,0.367195,class_2
263,382,0.56583,class_2
580,380,0.388482,class_2
208,379,0.377939,class_2
710,383,0.534193,class_2
541,391,0.483974,class_2
798,386,0.36774,class_2
173,387,0.380423,class_2
196,425,0.590912,class_2
720,403,0.426106,class_2
598,415,0.356053,class_2
804,416,0.357114,class_2
946,424,0.486281,class_2
597,431,0.35654,class_2
626,441,0.38013,class_2
836,457,0.54638,class_2
939,452,0.411718,class_2
906,456,0.388055,class_2
40,460,0.448748,class_2
212,464,0.377499,class_2
668,469,0.462012,class_2
801,472,0.465073,class_2
869,468,0.35769,class_2
151,484,0.422621,class_2
310,478,0.356714,class_2
100,484,0.434622,class_2
220,480,0.356353,class_2
222,488,0.363237,class_2
199,492,0.465059,class_2
678,490,0.387989,class_2
706,504,0.418984,class_2
774,504,0.365575,class_2
859,507,0.421102,class_2
149,512,0.402483,class_2
346,508,0.395718,class_2
388,510,0.389571,class_2
243,523,0.438838,class_2
315,527,0.402577,class_2
857,524,0.400353,class_2
734,534,0.566267,class_2
206,538,0.36172,class_2
598,542,0.46689,class_2
643,546,0.443452,class_2
212,551,0.35238,class_2
999,557,0.4281,class_2
863,562,0.362283,class_2
262,566,0.50176,class_2
637,568,0.413083,class_2
301,572,0.359109,class_2
954,579,0.396801,class_2
18,581,0.439848,class_2
233,605,0.568189,class_2
468,612,0.350131,class_2
316,616,0.360346,class_2
598,622,0.385834,class_2
251,627,0.377504,class_2
716,634,0.351512,class_2
209,641,0.509741,class_2
295,641,0.373295,class_2
397,661,0.533712,class_2
219,659,0.427189,class_2
846,657,0.427945,class_2
18,661,0.533355,class_2
96,659,0.431114,class_2
982,662,0.389646,class_2
466,669,0.369166,class_2
201,684,0.686714,class_2
83,685,0.553616,class_2
112,686,0.521707,class_2
241,692,0.461667,class_2
297,689,0.498738,class_2
599,687,0.406908,class_2
380,688,0.360243,class_2
426,693,0.429508,class_2
148,722,0.610073,class_2
870,708,0.365527,class_2
345,712,0.436343,class_2
307,721,0.389458,class_2
381,725,0.406778,class_2
114,723,0.372172,class_2
430,732,0.438004,class_2
325,731,0.381244,class_2
118,739,0.39576,class_2
604,738,0.353046,class_2
448,755,0.55773,class_2
300,755,0.376126,class_2
390,764,0.380119,class_2
942,779,0.57053,class_2
86,772,0.489359,class_2
326,770,0.357772,class_2
472,775,0.508288,class_2
42,781,0.397696,class_2
219,787,0.603501,class_2
548,785,0.374793,class_2
610,789,0.420521,class_2
476,794,0.393117,class_2
19,808,0.437278,class_2
966,806,0.516909,class_2
243,808,0.484121,class_2
921,811,0.390733,class_2
643,814,0.388403,class_2
488,828,0.514259,class_2
725,836,0.354544,class_2
83,848,0.46908,class_2
160,877,0.704091,class_2
946,844,0.42956,class_2
697,847,0.380757,class_2
1001,848,0.379709,class_2
358,852,0.3684,class_2
529,854,0.355928,class_2
578,857,0.45281,class_2
750,855,0.365317,class_2
773,864,0.486657,class_2
29,864,0.395471,class_2
122,870,0.377487,class_2
808,872,0.505364,class_2
671,874,0.422392,class_2
832,880,0.384433,class_2
766,887,0.441228,class_2
833,898,0.43236,class_2
116,907,0.549645,class_2
917,910,0.480997,class_2
744,919,0.448746,class_2
156,929,0.588788,class_2
838,930,0.406409,class_2
972,931,0.427309,class_2
819,931,0.426677,class_2
828,932,0.351503,class_2
48,941,0.471265,class_2
340,940,0.37153,class_2
214,976,0.656581,class_2
628,945,0.385338,class_2
772,948,0.353293,class_2
822,952,0.43082,class_2
346,950,0.361488,class_2
882,951,0.368127,class_2
57,952,0.358949,class_2
793,958,0.442299,class_2
627,967,0.416949,class_2
855,976,0.361569,class_2
872,979,0.428154,class_2
572,984,0.370534,class_2
788,990,0.3502,class_2
840,996,0.4557,class_2
614,1000,0.571481,class_2
260,998,0.385599,class_2
897,998,0.35525,class_2
508,1005,0.364042,class_2
929,1005,0.397064,class_2
349,20,0.355968,class_2
306,21,0.368272,class_2
427,32,0.42433,class_2
919,37,0.478406,class_2
301,50,0.386914,class_2
781,49,0.359891,class_2
241,50,0.40058,class_2
68,69,0.463545,class_2
268,69,0.364282,class_2
578,71,0.40145,class_2
302,84,0.350925,class_2
268,86,0.367246,class_2
578,87,0.352536,class_2
830,92,0.383856,class_2
52,125,0.472415,class_2
781,116,0.369116,class_2
158,129,0.368985,class_2
780,136,0.394149,class_2
128,140,0.353136,class_2
820,140,0.357025,class_2
308,149,0.363848,class_2
82,153,0.35929,class_2
25,162,0.491946,class_2
815,157,0.393412,class_2
932,161,0.376068,class_2
958,169,0.459444,class_2
168,171,0.401698,class_2
336,170,0.354071,class_2
276,178,0.39847,class_2
783,181,0.427513,class_2
840,176,0.370629,class_2
536,180,0.358004,class_2
543,205,0.384451,class_2
516,210,0.352709,class_2
31,261,0.520249,class_2
844,237,0.369522,class_2
340,251,0.477447,class_2
789,248,0.424845,class_2
241,248,0.41888,class_2
306,251,0.397383,class_2
185,257,0.422659,class_2
843,268,0.505535,class_2
238,270,0.354237,class_2
295,279,0.465506,class_2
527,283,0.389937,class_2
770,289,0.462686,class_2
48,296,0.521108,class_2
116,291,0.371699,class_2
292,303,0.500474,class_2
864,305,0.365668,class_2
664,325,0.499281,class_2
740,318,0.353322,class_2
289,321,0.387701,class_2
322,342,0.389349,class_2
655,346,0.371787,class_2
734,348,0.401203,class_2
298,356,0.380424,class_2
774,354,0.352339,class_2
124,370,0.36925,class_2
733,369,0.369495,class_2
821,393,0.430316,class_2
759,391,0.54814,class_2
371,395,0.425821,class_2
18,408,0.429914,class_2
839,421,0.383689,class_2
484,429,0.361721,class_2
769,437,0.454194,class_2
842,440,0.516721,class_2
298,439,0.367483,class_2
689,438,0.40696,class_2
815,464,0.387807,class_2
26,483,0.590207,class_2
746,467,0.388573,class_2
242,486,0.369772,class_2
530,491,0.388979,class_2
919,489,0.381966,class_2
391,517,0.430815,class_2
