@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
404,840,0.440338,class_3
689,852,0.403854,class_3
767,845,0.371751,class_3
384,848,0.357326,class_3
118,854,0.433956,class_3
506,852,0.366542,class_3
329,859,0.395544,class_3
876,877,0.545215,class_3
602,861,0.380094,class_3
660,861,0.368421,class_3
968,862,0.354,class_3
123,869,0.448986,class_3
395,866,0.357851,class_3
935,869,0.427588,class_3
274,872,0.450796,class_3
550,872,0.386559,class_3
850,873,0.358123,class_3
377,880,0.392462,class_3
508,880,0.352153,class_3
351,890,0.471399,class_3
507,894,0.411031,class_3
627,897,0.589617,class_3
923,901,0.430705,class_3
943,894,0.369876,class_3
37,907,0.495382,class_3
729,899,0.481362,class_3
756,896,0.383386,class_3
836,903,0.416306,class_3
282,909,0.443996,class_3
355,909,0.47591,class_3
592,907,0.408667,class_3
142,910,0.402097,class_3
531,912,0.37114,class_3
888,919,0.392962,class_3
426,918,0.390839,class_3
405,951,0.492114,class_3
811,919,0.398558,class_3
870,936,0.475456,class_3
508,921,0.359709,class_3
845,923,0.408537,class_3
124,926,0.355332,class_3
302,935,0.462861,class_3
348,930,0.372323,class_3
259,934,0.397909,class_3
780,944,0.449177,class_3
967,936,0.3592,class_3
546,940,0.354599,class_3
66,944,0.3511,class_3
516,971,0.539255,class_3
271,952,0.544915,class_3
433,948,0.363486,class_3
989,952,0.485139,class_3
362,958,0.50137,class_3
625,954,0.48095,class_3
176,952,0.362787,class_3
314,952,0.360984,class_3
557,970,0.472597,class_3
936,959,0.496082,class_3
728,954,0.360808,class_3
904,957,0.377977,class_3
23,965,0.436825,class_3
333,980,0.418613,class_3
912,972,0.387493,class_3
89,971,0.36017,class_3
286,975,0.426142,class_3
745,972,0.439938,class_3
891,975,0.50443,class_3
681,977,0.443581,class_3
369,993,0.55246,class_3
967,979,0.451511,class_3
788,979,0.381832,class_3
854,980,0.39474,class_3
36,983,0.38485,class_3
1004,985,0.495239,class_3
102,990,0.441729,class_3
969,992,0.437309,class_3
45,996,0.463157,class_3
460,994,0.379341,class_3
939,1001,0.502701,class_3
804,996,0.368913,class_3
868,1002,0.458844,class_3
528,1004,0.490526,class_3
180,1007,0.395205,class_3
177,514,0,class_3
856,16,0.358541,class_3
492,26,0.35719,class_3
878,30,0.561339,class_3
965,52,0.370406,class_3
435,107,0.390024,class_3
846,120,0.361367,class_3
496,141,0.375358,class_3
623,162,0.512977,class_3
624,199,0.496436,class_3
820,208,0.365005,class_3
515,231,0.388375,class_3
726,250,0.468498,class_3
630,253,0.487216,class_3
437,253,0.438405,class_3
534,263,0.420566,class_3
730,267,0.471122,class_3
636,279,0.568035,class_3
414,278,0.407309,class_3
790,274,0.352817,class_3
672,283,0.467276,class_3
710,298,0.465438,class_3
501,306,0.444175,class_3
853,304,0.415876,class_3
828,306,0.358008,class_3
396,312,0.372622,class_3
634,323,0.537809,class_3
827,316,0.363814,class_3
866,323,0.478231,class_3
521,327,0.355244,class_3
900,328,0.380629,class_3
837,340,0.366452,class_3
691,340,0.383686,class_3
554,341,0.38145,class_3
664,340,0.367177,class_3
514,345,0.364937,class_3
791,356,0.469359,class_3
627,357,0.37621,class_3
688,359,0.359774,class_3
921,359,0.404342,class_3
966,358,0.354743,class_3
438,379,0.469928,class_3
636,368,0.356799,class_3
686,368,0.360005,class_3
586,377,0.459179,class_3
936,373,0.363486,class_3
622,385,0.435368,class_3
744,379,0.43491,class_3
416,383,0.357921,class_3
994,394,0.355511,class_3
432,402,0.362605,class_3
683,406,0.388389,class_3
502,418,0.397397,class_3
942,427,0.363996,class_3
507,453,0.443732,class_3
657,457,0.44548,class_3
548,474,0.350167,class_3
931,481,0.356181,class_3
616,494,0.364141,class_3
557,498,0.375869,class_3
676,503,0.389516,class_3
412,535,0.59423,class_3
839,508,0.378632,class_3
552,521,0.433477,class_3
526,528,0.393168,class_3
496,550,0.534195,class_3
525,548,0.42714,class_3
546,550,0.425949,class_3
384,549,0.389371,class_3
832,558,0.363344,class_3
412,570,0.353155,class_3
546,579,0.510352,class_3
502,579,0.424652,class_3
838,577,0.36734,class_3
711,580,0.400373,class_3
416,618,0.525665,class_3
499,592,0.398148,class_3
390,598,0.420154,class_3
949,610,0.440173,class_3
386,616,0.449922,class_3
858,615,0.419337,class_3
512,621,0.535477,class_3
532,619,0.424941,class_3
652,614,0.350673,class_3
544,646,0.388479,class_3
393,670,0.468133,class_3
829,671,0.48222,class_3
778,678,0.350719,class_3
885,711,0.557225,class_3
466,713,0.437958,class_3
1003,722,0.35951,class_3
486,730,0.354815,class_3
517,739,0.422941,class_3
410,742,0.368542,class_3
738,756,0.350207,class_3
939,762,0.389943,class_3
855,767,0.368699,class_3
949,776,0.399069,class_3
960,778,0.357222,class_3
545,784,0.48518,class_3
964,784,0.355933,class_3
605,809,0.418714,class_3
975,812,0.440803,class_3
865,828,0.364086,class_3
420,838,0.367347,class_3
789,836,0.420554,class_3
963,835,0.389562,class_3
442,839,0.404095,class_3
398,845,0.372326,class_3
422,856,0.369658,class_3
996,856,0.355933,class_3
739,870,0.429247,class_3
590,888,0.36381,class_3
446,890,0.375395,class_3
633,908,0.394479,class_3
954,924,0.362343,class_3
613,932,0.383899,class_3
433,940,0.420863,class_3
938,952,0.373834,class_3
566,962,0.352364,class_3
570,971,0.359336,class_3
730,983,0.379435,class_3
582,991,0.401363,class_3
1004,991,0.393782,class_3
444,995,0.37736,class_3
808,1003,0.386703,class_3
102,16,0.36374,class_3
132,16,0.374319,class_3
280,16,0.35104,class_3
523,21,0.440806,class_3
414,23,0.442397,class_3
83,27,0.386931,class_3
137,27,0.371319,class_3
596,35,0.429622,class_3
641,37,0.413276,class_3
347,40,0.409491,class_3
276,45,0.383602,class_3
658,42,0.381159,class_3
782,47,0.427834,class_3
849,42,0.382843,class_3
442,45,0.36376,class_3
153,52,0.377305,class_3
282,57,0.433029,class_3
164,60,0.397102,class_3
519,57,0.370109,class_3
214,61,0.401838,class_3
716,58,0.362976,class_3
313,60,0.38769,class_3
746,64,0.352584,class_3
859,66,0.374845,class_3
894,64,0.363679,class_3
907,68,0.375711,class_3
619,69,0.363035,class_3
570,71,0.364621,class_3
928,70,0.381529,class_3
535,73,0.368452,class_3
974,76,0.353682,class_3
635,79,0.374919,class_3
593,84,0.405825,class_3
175,87,0.396286,class_3
418,95,0.470022,class_3
836,96,0.382891,class_3
605,92,0.363017,class_3
703,98,0.372587,class_3
88,100,0.356616,class_3
285,108,0.434601,class_3
580,106,0.386513,class_3
219,115,0.461569,class_3
388,111,0.380244,class_3
350,112,0.352363,class_3
257,116,0.454095,class_3
691,122,0.460644,class_3
862,122,0.351244,class_3
730,126,0.443065,class_3
960,124,0.362139,class_3
432,144,0.462071,class_3
641,129,0.396512,class_3
149,131,0.386151,class_3
606,139,0.43751,class_3
274,132,0.384751,class_3
529,132,0.388209,class_3
384,135,0.37623,class_3
120,139,0.367334,class_3
886,138,0.350272,class_3
155,144,0.412083,class_3
31,155,0.475412,class_3
721,151,0.399403,class_3
217,151,0.399087,class_3
828,152,0.350375,class_3
915,160,0.434904,class_3
588,161,0.382014,class_3
224,167,0.394255,class_3
370,164,0.395196,class_3
740,167,0.419644,class_3
449,167,0.396234,class_3
639,172,0.361428,class_3
848,175,0.376366,class_3
318,174,0.358483,class_3
504,176,0.400539,class_3
992,176,0.353984,class_3
678,179,0.38073,class_3
286,182,0.370107,class_3
193,186,0.38225,class_3
946,187,0.427237,class_3
142,187,0.44936,class_3
38,192,0.402467,class_3
202,204,0.435448,class_3
399,200,0.366706,class_3
909,204,0.351104,class_3
254,206,0.35088,class_3
582,210,0.411137,class_3
791,208,0.375028,class_3
355,211,0.376726,class_3
984,212,0.405533,class_3
752,217,0.386614,class_3
410,223,0.393855,class_3
803,218,0.381639,class_3
158,220,0.350222,class_3
268,224,0.389735,class_3
848,227,0.385886,class_3
63,232,0.358553,class_3
830,239,0.381441,class_3
973,248,0.508326,class_3
352,244,0.352361,class_3
473,248,0.475031,class_3
112,249,0.369159,class_3
840,255,0.434512,class_3
508,254,0.357596,class_3
954,260,0.495255,class_3
322,260,0.371565,class_3
378,265,0.394403,class_3
982,268,0.396749,class_3
940,274,0.356148,class_3
758,284,0.439964,class_3
16,286,0.487151,class_3
266,284,0.389488,class_3
850,298,0.352819,class_3
114,301,0.376971,class_3
314,303,0.376756,class_3
416,304,0.402896,class_3
409,318,0.398895,class_3
120,320,0.355153,class_3
300,327,0.366181,class_3
318,326,0.351942,class_3
657,335,0.384476,class_3
33,337,0.372004,class_3
818,345,0.469314,class_3
339,349,0.454704,class_3
430,364,0.413096,class_3
551,372,0.428549,class_3
20,376,0.395325,class_3
439,382,0.403208,class_3
960,386,0.354769,class_3
340,404,0.468473,class_3
476,400,0.369522,class_3
891,405,0.398492,class_3
186,413,0.384702,class_3
398,420,0.446767,class_3
469,432,0.455571,class_3
515,432,0.365253,class_3
368,443,0.450326,class_3
859,444,0.387825,class_3
600,446,0.365458,class_3
483,450,0.397988,class_3
794,451,0.38182,class_3
723,459,0.409014,class_3
510,473,0.516849,class_3
880,462,0.366388,class_3
340,470,0.391165,class_3
411,484,0.457738,class_3
428,468,0.367946,class_3
958,471,0.369986,class_3
21,479,0.437145,class_3
259,479,0.381597,class_3
352,486,0.361299,class_3
28,490,0.355595,class_3
359,495,0.400861,class_3
538,497,0.392205,class_3
972,497,0.390599,class_3
724,498,0.351733,class_3
245,500,0.383912,class_3
574,502,0.35023,class_3
674,516,0.4175,class_3
17,517,0.362445,class_3
634,516,0.351361,class_3
238,518,0.363307,class_3
564,521,0.384011,class_3
614,518,0.361882,class_3
189,525,0.367289,class_3
858,532,0.361536,class_3
34,539,0.383253,class_3
166,540,0.3559,class_3
646,544,0.485244,class_3
957,541,0.410019,class_3
256,542,0.351377,class_3
466,545,0.448998,class_3
702,542,0.351601,class_3
298,548,0.358206,class_3
904,550,0.384033,class_3
399,551,0.382529,class_3
52,555,0.438531,class_3
768,553,0.399982,class_3
713,558,0.365251,class_3
512,573,0.422838,class_3
570,560,0.364248,class_3
663,568,0.4231,class_3
451,564,0.373398,class_3
19,569,0.374929,class_3
149,574,0.503701,class_3
626,573,0.383728,class_3
83,575,0.413529,class_3
930,573,0.453332,class_3
338,582,0.401632,class_3
469,577,0.382905,class_3
584,577,0.358775,class_3
730,578,0.408052,class_3
808,579,0.3843,class_3
49,583,0.442915,class_3
636,585,0.382097,class_3
975,585,0.404416,class_3
226,588,0.351305,class_3
595,592,0.413145,class_3
487,596,0.426857,class_3
426,597,0.376855,class_3
113,606,0.386462,class_3
901,604,0.370929,class_3
549,609,0.41668,class_3
152,612,0.371605,class_3
501,610,0.380163,class_3
850,613,0.399894,class_3
617,612,0.378116,class_3
997,614,0.364523,class_3
82,616,0.424639,class_3
632,624,0.387578,class_3
339,624,0.428799,class_3
961,630,0.442453,class_3
128,626,0.352947,class_3
301,633,0.387062,class_3
517,629,0.408809,class_3
36,634,0.40254,class_3
216,634,0.350952,class_3
820,636,0.351343,class_3
473,639,0.424277,class_3
789,640,0.404434,class_3
406,640,0.363121,class_3
647,645,0.414818,class_3
825,646,0.391882,class_3
428,644,0.356708,class_3
568,649,0.385006,class_3
526,649,0.478504,class_3
20,648,0.353294,class_3
199,649,0.359616,class_3
926,649,0.37878,class_3
112,651,0.369853,class_3
322,651,0.386997,class_3
984,655,0.409276,class_3
351,652,0.369615,class_3
491,658,0.479164,class_3
27,658,0.439471,class_3
729,655,0.365712,class_3
897,655,0.388507,class_3
130,661,0.382458,class_3
740,660,0.354909,class_3
172,669,0.428455,class_3
438,671,0.364848,class_3
514,672,0.420749,class_3
228,674,0.354552,class_3
56,678,0.355124,class_3
709,682,0.358199,class_3
960,681,0.380586,class_3
668,683,0.356734,class_3
33,692,0.423337,class_3
330,691,0.380968,class_3
676,692,0.365863,class_3
148,696,0.362177,class_3
376,697,0.361938,class_3
97,700,0.468953,class_3
422,704,0.442539,class_3
469,707,0.4656,class_3
724,703,0.369673,class_3
654,705,0.378914,class_3
78,708,0.354777,class_3
942,708,0.36959,class_3
400,726,0.417484,class_3
828,729,0.373744,class_3
71,736,0.387641,class_3
246,734,0.353705,class_3
924,737,0.362876,class_3
178,741,0.415526,class_3
569,740,0.379292,class_3
302,742,0.454311,class_3
433,747,0.371032,class_3
532,748,0.406749,class_3
258,751,0.439758,class_3
156,750,0.39686,class_3
674,750,0.351789,class_3
734,754,0.356433,class_3
376,759,0.510156,class_3
510,764,0.380965,class_3
685,764,0.365247,class_3
837,765,0.364981,class_3
595,771,0.427688,class_3
256,774,0.354094,class_3
474,780,0.409276,class_3
516,774,0.396431,class_3
224,777,0.390201,class_3
116,782,0.367317,class_3
913,784,0.394709,class_3
431,792,0.429198,class_3
525,788,0.366748,class_3
278,792,0.43536,class_3
678,795,0.366157,class_3
27,798,0.388304,class_3
838,804,0.421009,class_3
136,806,0.450771,class_3
537,809,0.351226,class_3
470,813,0.374334,class_3
729,812,0.370292,class_3
910,813,0.370046,class_3
46,817,0.375877,class_3
957,822,0.363101,class_3
113,827,0.444311,class_3
166,831,0.382181,class_3
837,832,0.389224,class_3
524,837,0.404293,class_3
929,832,0.374498,class_3
674,838,0.398597,class_3
596,840,0.417867,class_3
572,849,0.424067,class_3
729,850,0.366657,class_3
427,864,0.42798,class_3
785,865,0.439672,class_3
824,864,0.362742,class_3
940,867,0.38283,class_3
570,878,0.435759,class_3
24,881,0.45173,class_3
914,888,0.364046,class_3
281,892,0.393743,class_3
475,894,0.446968,class_3
686,902,0.372967,class_3
434,914,0.464759,class_3
607,915,0.37129,class_3
618,916,0.371475,class_3
776,920,0.357165,class_3
288,923,0.393111,class_3
237,924,0.364517,class_3
500,938,0.358493,class_3
872,940,0.357268,class_3
48,946,0.392949,class_3
295,946,0.391874,class_3
595,962,0.393988,class_3
368,964,0.354453,class_3
867,972,0.397671,class_3
316,975,0.407282,class_3
192,978,0.406382,class_3
345,976,0.357334,class_3
707,978,0.36782,class_3
516,984,0.364006,class_3
546,984,0.395067,class_3
585,988,0.371948,class_3
43,999,0.417523,class_3
30,48,0.397546,class_3
884,51,0.357125,class_3
64,58,0.350743,class_3
122,60,0.369039,class_3
144,120,0.368696,class_3
294,126,0.35744,class_3
928,127,0.369687,class_3
196,136,0.353157,class_3
709,137,0.390996,class_3
590,148,0.414369,class_3
20,152,0.593529,class_3
706,163,0.428936,class_3
174,173,0.373023,class_3
986,190,0.355892,class_3
842,202,0.369388,class_3
488,223,0.384131,class_3
776,232,0.381303,class_3
998,228,0.35666,class_3
832,252,0.351795,class_3
65,274,0.432531,class_3
714,296,0.368455,class_3
378,312,0.359,class_3
76,323,0.374835,class_3
344,327,0.383394,class_3
920,328,0.365793,class_3
863,335,0.432339,class_3
82,341,0.39342,class_3
139,347,0.420344,class_3
444,360,0.41366,class_3
35,360,0.363718,class_3
592,370,0.417369,class_3
180,372,0.357441,class_3
37,376,0.374553,class_3
150,378,0.478285,class_3
52,390,0.378412,class_3
67,400,0.453064,class_3
949,399,0.368834,class_3
114,412,0.597206,class_3
441,406,0.375003,class_3
658,414,0.35786,class_3
170,426,0.530418,class_3
652,422,0.352742,class_3
811,433,0.364028,class_3
696,434,0.358106,class_3
237,437,0.399171,class_3
646,442,0.465719,class_3
55,448,0.509039,class_3
103,462,0.538527,class_3
420,451,0.351861,class_3
138,457,0.385993,class_3
876,459,0.375261,class_3
229,474,0.446544,class_3
206,479,0.422297,class_3
182,487,0.395054,class_3
110,493,0.361007,class_3
629,500,0.369492,class_3
784,500,0.363883,class_3
462,508,0.355576,class_3
756,513,0.444802,class_3
210,520,0.359788,class_3
204,522,0.357172,class_3
131,529,0.433425,class_3
176,534,0.352488,class_3
233,536,0.361527,class_3
279,537,0.389408,class_3
160,554,0.498838,class_3
910,550,0.358105,class_3
25,561,0.381433,class_3
191,574,0.48841,class_3
934,575,0.378637,class_3
256,580,0.435571,class_3
153,589,0.39096,class_3
95,597,0.387926,class_3
381,598,0.471545,class_3
54,604,0.464771,class_3
330,602,0.36382,class_3
815,609,0.375654,class_3
532,614,0.402184,class_3
284,626,0.442772,class_3
994,633,0.45618,class_3
822,633,0.371462,class_3
481,635,0.379637,class_3
955,643,0.459479,class_3
252,650,0.448047,class_3
330,650,0.354115,class_3
554,669,0.366091,class_3
955,672,0.435432,class_3
681,696,0.514053,class_3
969,708,0.428514,class_3
733,711,0.396828,class_3
410,717,0.371814,class_3
602,724,0.358526,class_3
66,728,0.408398,class_3
621,730,0.42648,class_3
977,731,0.383055,class_3
265,735,0.369111,class_3
733,750,0.378405,class_3
36,764,0.617577,class_3
486,761,0.409108,class_3
122,781,0.383981,class_3
62,784,0.357932,class_3
450,784,0.351348,class_3
156,797,0.404715,class_3
338,801,0.376365,class_3
502,814,0.428945,class_3
487,816,0.367273,class_3
343,819,0.41474,class_3
148,826,0.367909,class_3
175,830,0.444121,class_3
385,845,0.560413,class_3
546,851,0.375062,class_3
17,859,0.402237,class_3
237,861,0.389181,class_3
416,862,0.414029,class_3
456,864,0.414494,class_3
706,870,0.360778,class_3
233,875,0.403048,class_3
945,874,0.380523,class_3
47,878,0.448007,class_3
152,888,0.418439,class_3
615,890,0.42606,class_3
392,894,0.352081,class_3
633,901,0.428455,class_3
270,907,0.382684,class_3
180,909,0.434345,class_3
474,912,0.430166,class_3
17,920,0.383846,class_3
673,916,0.356448,class_3
65,921,0.361137,class_3
293,921,0.355176,class_3
1007,933,0.37935,class_3
413,934,0.369264,class_3
213,944,0.398141,class_3
631,948,0.391588,class_3
93,954,0.465223,class_3
806,962,0.359166,class_3
126,969,0.418667,class_3
86,970,0.350529,class_3
246,981,0.393864,class_3
206,1003,0.404931,class_3
253,1007,0.42554,class_3
114,1008,0.353056,class_3
604,1008,0.361947,class_3
609,510,0.687202,class_3
710,515,0,class_3
357,17,0.478934,class_3
243,34,0.49907,class_3
392,30,0.452801,class_3
430,38,0.481175,class_3
279,31,0.428718,class_3
972,24,0.403626,class_3
24,28,0.414215,class_3
920,27,0.469279,class_3
878,26,0.352411,class_3
334,30,0.350343,class_3
161,49,0.512177,class_3
468,37,0.475365,class_3
340,45,0.426532,class_3
28,47,0.425558,class_3
206,45,0.481203,class_3
59,46,0.416033,class_3
977,43,0.381146,class_3
522,47,0.436273,class_3
93,54,0.355727,class_3
384,56,0.472297,class_3
126,56,0.368076,class_3
815,62,0.450129,class_3
214,63,0.419232,class_3
531,63,0.396708,class_3
449,70,0.481289,class_3
39,71,0.403815,class_3
351,78,0.469091,class_3
137,72,0.402111,class_3
70,72,0.363085,class_3
105,77,0.383122,class_3
399,80,0.480413,class_3
998,76,0.365392,class_3
76,87,0.486712,class_3
547,82,0.391368,class_3
22,82,0.352837,class_3
954,85,0.413523,class_3
224,96,0.477284,class_3
876,86,0.360594,class_3
110,88,0.35161,class_3
851,104,0.449605,class_3
92,97,0.380144,class_3
416,96,0.381161,class_3
184,102,0.398228,class_3
470,99,0.363047,class_3
514,98,0.368498,class_3
892,108,0.399958,class_3
564,104,0.438939,class_3
588,100,0.354017,class_3
965,107,0.40804,class_3
51,112,0.43488,class_3
520,108,0.352466,class_3
323,114,0.448159,class_3
92,115,0.362847,class_3
425,127,0.483481,class_3
526,120,0.399895,class_3
209,136,0.443828,class_3
498,128,0.440107,class_3
369,130,0.476938,class_3
246,141,0.47669,class_3
292,131,0.409065,class_3
871,134,0.455648,class_3
273,133,0.4463,class_3
904,133,0.351498,class_3
95,135,0.354869,class_3
542,142,0.355438,class_3
303,170,0.504673,class_3
115,156,0.499888,class_3
155,152,0.367206,class_3
548,153,0.389856,class_3
447,182,0.491892,class_3
889,161,0.393815,class_3
397,160,0.362521,class_3
998,161,0.364872,class_3
334,166,0.368513,class_3
202,175,0.554457,class_3
70,172,0.380625,class_3
170,173,0.452335,class_3
570,171,0.375335,class_3
125,173,0.366769,class_3
284,177,0.429987,class_3
554,176,0.439004,class_3
256,192,0.502849,class_3
925,191,0.433688,class_3
131,181,0.35582,class_3
394,181,0.384147,class_3
378,201,0.548613,class_3
342,191,0.399909,class_3
144,199,0.479846,class_3
180,191,0.42337,class_3
848,191,0.368779,class_3
565,198,0.428463,class_3
220,213,0.571348,class_3
399,207,0.387979,class_3
345,226,0.496641,class_3
424,213,0.364653,class_3
311,218,0.49256,class_3
581,224,0.371328,class_3
407,231,0.447754,class_3
171,231,0.421512,class_3
461,229,0.398828,class_3
530,228,0.354064,class_3
955,240,0.494625,class_3
264,236,0.363306,class_3
473,251,0.444856,class_3
237,265,0.421646,class_3
127,258,0.427624,class_3
409,249,0.373242,class_3
917,258,0.382415,class_3
164,255,0.42053,class_3
190,258,0.47136,class_3
870,254,0.364009,class_3
517,268,0.457799,class_3
267,264,0.453421,class_3
319,270,0.405337,class_3
371,274,0.404093,class_3
394,285,0.464542,class_3
476,278,0.54931,class_3
876,279,0.359096,class_3
187,291,0.452088,class_3
1003,288,0.39463,class_3
144,293,0.477717,class_3
532,292,0.418733,class_3
264,307,0.463135,class_3
335,296,0.438565,class_3
356,300,0.407,class_3
819,308,0.419854,class_3
18,306,0.364126,class_3
982,313,0.448172,class_3
217,319,0.416214,class_3
164,314,0.356949,class_3
459,322,0.525644,class_3
488,316,0.357671,class_3
432,320,0.383224,class_3
834,325,0.385494,class_3
485,330,0.435689,class_3
16,329,0.393744,class_3
972,334,0.350264,class_3
251,343,0.410432,class_3
518,343,0.388883,class_3
912,345,0.386984,class_3
995,345,0.43877,class_3
171,352,0.390153,class_3
459,388,0.474684,class_3
365,354,0.422724,class_3
403,364,0.426224,class_3
474,352,0.370825,class_3
221,363,0.563284,class_3
524,356,0.434593,class_3
478,361,0.376482,class_3
296,363,0.386553,class_3
838,365,0.410057,class_3
251,373,0.463673,class_3
184,371,0.43625,class_3
137,369,0.377258,class_3
370,371,0.407842,class_3
532,373,0.414873,class_3
1000,377,0.364873,class_3
34,381,0.35303,class_3
900,396,0.450748,class_3
423,391,0.444838,class_3
953,390,0.412305,class_3
220,433,0.483962,class_3
268,408,0.463825,class_3
1006,390,0.36001,class_3
543,395,0.419043,class_3
516,399,0.443931,class_3
867,401,0.423721,class_3
168,402,0.427308,class_3
322,404,0.401536,class_3
442,434,0.468096,class_3
591,407,0.403198,class_3
937,405,0.40393,class_3
400,419,0.390886,class_3
528,422,0.511598,class_3
916,419,0.457059,class_3
882,423,0.372566,class_3
970,422,0.354921,class_3
282,429,0.394207,class_3
334,430,0.430813,class_3
847,430,0.380583,class_3
948,429,0.359606,class_3
287,444,0.438305,class_3
38,444,0.403054,class_3
396,448,0.376761,class_3
884,453,0.395828,class_3
403,466,0.480361,class_3
535,464,0.413994,class_3
312,463,0.376421,class_3
49,481,0.454106,class_3
869,472,0.456813,class_3
498,472,0.36535,class_3
939,470,0.356943,class_3
987,474,0.363527,class_3
288,480,0.415568,class_3
912,489,0.393093,class_3
337,499,0.497749,class_3
405,489,0.382511,class_3
471,503,0.568696,class_3
306,514,0.481531,class_3
561,498,0.395278,class_3
842,500,0.416623,class_3
207,504,0.381861,class_3
890,503,0.366303,class_3
588,504,0.368211,class_3
408,506,0.350087,class_3
68,532,0.506598,class_3
435,516,0.396125,class_3
571,522,0.424354,class_3
410,525,0.400697,class_3
513,536,0.447598,class_3
114,526,0.390079,class_3
248,524,0.360628,class_3
279,526,0.375426,class_3
861,531,0.428734,class_3
353,532,0.395823,class_3
832,537,0.448973,class_3
438,533,0.394074,class_3
286,536,0.354729,class_3
94,538,0.352281,class_3
334,543,0.391141,class_3
541,539,0.401518,class_3
958,543,0.441701,class_3
292,545,0.373819,class_3
262,544,0.374237,class_3
369,555,0.459842,class_3
488,548,0.457022,class_3
864,544,0.350908,class_3
907,550,0.376544,class_3
432,569,0.459641,class_3
316,586,0.482683,class_3
238,560,0.356003,class_3
495,565,0.42258,class_3
842,566,0.372928,class_3
874,570,0.425139,class_3
988,568,0.369241,class_3
926,577,0.401163,class_3
90,576,0.405482,class_3
466,572,0.3565,class_3
250,576,0.361496,class_3
396,585,0.41356,class_3
959,583,0.405014,class_3
256,590,0.36113,class_3
887,594,0.424011,class_3
181,591,0.381914,class_3
369,597,0.499952,class_3
90,596,0.364127,class_3
572,598,0.353287,class_3
852,602,0.379505,class_3
65,612,0.47499,class_3
262,602,0.374285,class_3
497,610,0.438072,class_3
981,608,0.441432,class_3
469,610,0.374033,class_3
380,615,0.356897,class_3
574,622,0.466096,class_3
349,624,0.378765,class_3
67,632,0.499334,class_3
871,626,0.386718,class_3
21,632,0.386795,class_3
914,630,0.4456,class_3
248,640,0.409892,class_3
360,638,0.354055,class_3
842,640,0.396899,class_3
509,648,0.406267,class_3
81,654,0.465625,class_3
206,653,0.489113,class_3
584,652,0.352942,class_3
64,670,0.398966,class_3
544,677,0.420866,class_3
174,674,0.352618,class_3
860,677,0.374033,class_3
96,687,0.460255,class_3
431,682,0.373584,class_3
909,683,0.356741,class_3
172,692,0.486824,class_3
552,700,0.454287,class_3
918,700,0.407902,class_3
115,704,0.586052,class_3
572,700,0.367747,class_3
886,705,0.365254,class_3
16,711,0.395102,class_3
455,712,0.376654,class_3
376,714,0.407732,class_3
578,718,0.352717,class_3
282,725,0.433311,class_3
931,724,0.409732,class_3
977,727,0.450053,class_3
388,729,0.383762,class_3
440,728,0.354442,class_3
172,731,0.370838,class_3
17,738,0.481766,class_3
151,736,0.443555,class_3
64,739,0.362057,class_3
255,738,0.408252,class_3
500,742,0.377352,class_3
578,741,0.362976,class_3
994,756,0.449509,class_3
211,751,0.384134,class_3
23,754,0.39306,class_3
72,758,0.400859,class_3
928,750,0.360323,class_3
130,753,0.436485,class_3
502,754,0.356512,class_3
536,763,0.406736,class_3
410,764,0.362742,class_3
268,764,0.352293,class_3
929,768,0.383292,class_3
42,770,0.35677,class_3
274,774,0.353988,class_3
906,777,0.476852,class_3
227,779,0.401852,class_3
169,788,0.486026,class_3
330,791,0.455193,class_3
98,783,0.385781,class_3
126,787,0.411705,class_3
437,784,0.366043,class_3
44,785,0.365894,class_3
971,787,0.494108,class_3
77,786,0.362331,class_3
386,790,0.36797,class_3
834,803,0.533713,class_3
583,801,0.374415,class_3
60,805,0.473268,class_3
133,807,0.371107,class_3
177,813,0.419921,class_3
28,814,0.443206,class_3
241,818,0.422907,class_3
149,818,0.360769,class_3
306,824,0.446365,class_3
1002,818,0.362258,class_3
447,823,0.380832,class_3
91,825,0.41949,class_3
934,831,0.363323,class_3
902,834,0.364741,class_3
452,839,0.409498,class_3
497,840,0.428461,class_3
317,853,0.492433,class_3
391,845,0.500566,class_3
933,847,0.404973,class_3
851,853,0.411799,class_3
16,850,0.408554,class_3
42,851,0.407649,class_3
221,851,0.404686,class_3
148,850,0.367508,class_3
502,857,0.358529,class_3
79,860,0.426183,class_3
24,863,0.379655,class_3
121,868,0.415922,class_3
274,865,0.368307,class_3
157,868,0.425503,class_3
502,872,0.434313,class_3
239,888,0.483644,class_3
50,875,0.383212,class_3
420,880,0.413941,class_3
865,878,0.379764,class_3
991,881,0.449103,class_3
52,888,0.399235,class_3
77,886,0.367567,class_3
592,888,0.411819,class_3
129,887,0.361625,class_3
340,889,0.377675,class_3
955,899,0.412441,class_3
179,907,0.368586,class_3
54,913,0.66811,class_3
604,912,0.484929,class_3
410,910,0.460365,class_3
478,909,0.398243,class_3
252,915,0.360632,class_3
257,929,0.39763,class_3
143,930,0.382776,class_3
188,930,0.400857,class_3
462,941,0.514998,class_3
76,930,0.357568,class_3
350,932,0.366973,class_3
427,937,0.44827,class_3
188,944,0.39116,class_3
403,949,0.359021,class_3
538,945,0.396714,class_3
220,946,0.36017,class_3
87,957,0.418618,class_3
580,955,0.369772,class_3
