@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
443,760,0.426114,class_3
221,753,0.362539,class_3
830,752,0.358936,class_3
497,758,0.457381,class_3
398,756,0.354844,class_3
128,758,0.396649,class_3
328,762,0.406091,class_3
731,758,0.387234,class_3
164,762,0.434258,class_3
892,768,0.377753,class_3
244,783,0.385657,class_3
205,778,0.36651,class_3
960,779,0.438837,class_3
359,812,0.512443,class_3
500,785,0.377362,class_3
704,787,0.423365,class_3
463,789,0.415601,class_3
880,788,0.366751,class_3
322,796,0.427641,class_3
220,795,0.399427,class_3
709,801,0.400623,class_3
846,827,0.523772,class_3
890,807,0.421402,class_3
261,808,0.425518,class_3
18,805,0.394498,class_3
395,811,0.422311,class_3
644,828,0.526001,class_3
979,812,0.390663,class_3
462,814,0.350119,class_3
490,816,0.45375,class_3
426,821,0.422178,class_3
398,826,0.411823,class_3
472,834,0.601962,class_3
326,827,0.389304,class_3
281,833,0.435128,class_3
404,841,0.423526,class_3
688,848,0.386748,class_3
767,845,0.375929,class_3
118,854,0.437376,class_3
506,852,0.361183,class_3
329,859,0.391345,class_3
876,876,0.538912,class_3
690,860,0.401167,class_3
602,861,0.379286,class_3
660,861,0.360215,class_3
123,869,0.449074,class_3
394,864,0.357768,class_3
935,868,0.415017,class_3
274,872,0.446143,class_3
550,872,0.375858,class_3
850,873,0.359406,class_3
377,879,0.369933,class_3
509,881,0.359569,class_3
351,890,0.471273,class_3
507,894,0.409815,class_3
627,896,0.596758,class_3
923,901,0.438043,class_3
37,905,0.487691,class_3
728,899,0.477905,class_3
942,894,0.356838,class_3
756,897,0.366614,class_3
835,904,0.405243,class_3
282,908,0.432745,class_3
355,909,0.476332,class_3
592,907,0.401033,class_3
141,909,0.396253,class_3
531,913,0.364934,class_3
426,918,0.392753,class_3
888,918,0.374831,class_3
405,951,0.478535,class_3
811,920,0.381967,class_3
870,935,0.466729,class_3
508,921,0.357882,class_3
845,924,0.399311,class_3
124,926,0.352335,class_3
302,934,0.463348,class_3
348,930,0.358519,class_3
259,934,0.380034,class_3
780,944,0.433941,class_3
967,936,0.354355,class_3
502,944,0.352523,class_3
270,952,0.541036,class_3
432,946,0.352356,class_3
362,958,0.50064,class_3
625,953,0.47804,class_3
989,952,0.47969,class_3
176,952,0.364476,class_3
314,952,0.358256,class_3
517,972,0.536522,class_3
557,970,0.465752,class_3
936,959,0.48612,class_3
904,957,0.375073,class_3
23,964,0.437311,class_3
333,980,0.420548,class_3
89,971,0.361083,class_3
285,974,0.426677,class_3
746,972,0.428184,class_3
891,975,0.493758,class_3
912,973,0.374616,class_3
681,977,0.431814,class_3
967,978,0.438613,class_3
369,993,0.540735,class_3
788,979,0.371287,class_3
854,980,0.39167,class_3
36,983,0.374653,class_3
1004,985,0.486767,class_3
102,989,0.43613,class_3
969,993,0.431775,class_3
45,996,0.454198,class_3
460,994,0.381403,class_3
804,996,0.375409,class_3
939,1001,0.500693,class_3
868,1002,0.447518,class_3
527,1004,0.487007,class_3
179,1007,0.38201,class_3
177,514,0,class_3
856,16,0.358375,class_3
492,25,0.361914,class_3
878,30,0.563984,class_3
964,52,0.371296,class_3
434,106,0.38054,class_3
846,120,0.357236,class_3
496,140,0.361386,class_3
623,162,0.50349,class_3
624,199,0.480583,class_3
820,208,0.355842,class_3
515,231,0.383038,class_3
726,251,0.459197,class_3
630,253,0.494428,class_3
437,253,0.436757,class_3
534,263,0.418597,class_3
730,267,0.466578,class_3
636,279,0.562283,class_3
790,274,0.351756,class_3
414,278,0.388324,class_3
672,283,0.467297,class_3
710,297,0.45896,class_3
501,305,0.435828,class_3
852,303,0.401821,class_3
396,312,0.376715,class_3
634,320,0.526201,class_3
826,315,0.351398,class_3
866,323,0.470723,class_3
521,327,0.358947,class_3
900,328,0.386391,class_3
837,340,0.363092,class_3
691,340,0.384193,class_3
554,341,0.377947,class_3
664,341,0.363646,class_3
515,345,0.375895,class_3
791,356,0.465706,class_3
628,357,0.352982,class_3
688,359,0.356537,class_3
921,360,0.402918,class_3
966,358,0.368529,class_3
438,378,0.455327,class_3
636,367,0.375804,class_3
686,368,0.353841,class_3
586,377,0.455451,class_3
744,378,0.439888,class_3
937,373,0.360707,class_3
622,384,0.406003,class_3
416,383,0.359102,class_3
978,390,0.350236,class_3
994,394,0.364298,class_3
683,406,0.388565,class_3
502,418,0.39654,class_3
942,427,0.364869,class_3
666,439,0.362506,class_3
507,453,0.427979,class_3
656,457,0.44454,class_3
930,481,0.358701,class_3
616,494,0.378939,class_3
557,498,0.382331,class_3
676,502,0.395112,class_3
413,533,0.589281,class_3
838,507,0.377118,class_3
552,520,0.420648,class_3
526,528,0.381485,class_3
496,550,0.534324,class_3
525,548,0.417404,class_3
546,550,0.412078,class_3
384,550,0.386623,class_3
832,558,0.369528,class_3
412,569,0.362121,class_3
546,579,0.497763,class_3
502,579,0.428286,class_3
838,576,0.361068,class_3
711,580,0.401833,class_3
416,618,0.521503,class_3
500,592,0.401059,class_3
390,598,0.415237,class_3
949,610,0.440488,class_3
386,616,0.429062,class_3
857,614,0.41049,class_3
512,621,0.521619,class_3
652,614,0.351574,class_3
531,620,0.421444,class_3
544,646,0.389635,class_3
394,671,0.46719,class_3
830,672,0.488031,class_3
885,711,0.544699,class_3
466,713,0.431342,class_3
1003,722,0.361701,class_3
517,739,0.423724,class_3
410,742,0.378637,class_3
434,750,0.351979,class_3
939,762,0.384847,class_3
856,768,0.366501,class_3
948,776,0.405545,class_3
962,781,0.372445,class_3
545,784,0.495283,class_3
605,810,0.410066,class_3
975,812,0.443029,class_3
865,828,0.355912,class_3
420,837,0.362305,class_3
789,836,0.415155,class_3
963,835,0.399457,class_3
442,839,0.39648,class_3
990,840,0.350987,class_3
398,845,0.369491,class_3
422,856,0.36866,class_3
996,856,0.354474,class_3
739,871,0.416219,class_3
446,890,0.373355,class_3
633,908,0.379291,class_3
954,924,0.363589,class_3
613,932,0.379006,class_3
433,940,0.414042,class_3
938,953,0.368217,class_3
566,962,0.354627,class_3
570,971,0.354984,class_3
730,983,0.379524,class_3
582,991,0.400796,class_3
1004,991,0.385551,class_3
444,995,0.371669,class_3
808,1003,0.399649,class_3
102,16,0.358251,class_3
132,16,0.362178,class_3
523,21,0.442051,class_3
414,23,0.442888,class_3
83,27,0.378705,class_3
138,28,0.359038,class_3
597,35,0.434453,class_3
641,37,0.411784,class_3
348,40,0.416353,class_3
276,45,0.38189,class_3
657,42,0.389288,class_3
782,47,0.422815,class_3
849,42,0.382864,class_3
443,45,0.355022,class_3
152,50,0.363384,class_3
282,57,0.423134,class_3
164,60,0.405528,class_3
519,57,0.366077,class_3
214,61,0.396922,class_3
313,60,0.39002,class_3
716,58,0.36468,class_3
745,64,0.355118,class_3
859,66,0.380462,class_3
894,64,0.365984,class_3
908,68,0.381908,class_3
619,69,0.360978,class_3
570,71,0.36671,class_3
928,70,0.381074,class_3
535,73,0.365289,class_3
936,72,0.354672,class_3
974,76,0.360651,class_3
635,79,0.374505,class_3
593,84,0.400127,class_3
174,86,0.388275,class_3
418,95,0.464873,class_3
829,90,0.376137,class_3
605,92,0.365503,class_3
703,98,0.373562,class_3
88,99,0.362909,class_3
840,101,0.363151,class_3
284,107,0.432075,class_3
580,106,0.38142,class_3
219,115,0.44644,class_3
388,111,0.376744,class_3
257,116,0.451035,class_3
691,122,0.457008,class_3
862,122,0.353448,class_3
959,123,0.360087,class_3
730,126,0.430965,class_3
640,128,0.390837,class_3
149,131,0.396459,class_3
274,130,0.383225,class_3
432,145,0.456502,class_3
607,139,0.427118,class_3
529,132,0.397046,class_3
384,135,0.372159,class_3
120,139,0.36619,class_3
886,138,0.353746,class_3
155,143,0.39719,class_3
31,155,0.464639,class_3
720,150,0.395601,class_3
217,151,0.390686,class_3
915,160,0.436357,class_3
588,161,0.38598,class_3
370,164,0.39404,class_3
739,166,0.416227,class_3
224,168,0.387624,class_3
449,167,0.391278,class_3
639,172,0.36798,class_3
848,175,0.377104,class_3
318,174,0.361014,class_3
933,175,0.351312,class_3
504,177,0.392895,class_3
992,176,0.350572,class_3
678,179,0.380928,class_3
285,182,0.379303,class_3
193,186,0.373485,class_3
946,186,0.426411,class_3
141,187,0.453391,class_3
38,192,0.390642,class_3
202,204,0.420573,class_3
399,200,0.36625,class_3
909,204,0.359564,class_3
582,210,0.414861,class_3
791,208,0.366442,class_3
355,211,0.390724,class_3
984,212,0.403114,class_3
751,217,0.374344,class_3
803,218,0.377408,class_3
158,220,0.354322,class_3
410,224,0.38497,class_3
268,224,0.389022,class_3
847,226,0.379955,class_3
62,232,0.353645,class_3
830,238,0.372446,class_3
973,248,0.50006,class_3
472,247,0.471484,class_3
112,249,0.367842,class_3
839,254,0.426474,class_3
508,254,0.356324,class_3
953,259,0.496977,class_3
322,260,0.363846,class_3
378,265,0.383986,class_3
982,268,0.389659,class_3
940,274,0.362151,class_3
758,284,0.437823,class_3
16,286,0.473818,class_3
266,283,0.369779,class_3
850,298,0.355625,class_3
114,301,0.369049,class_3
314,303,0.377594,class_3
416,304,0.402271,class_3
409,318,0.389541,class_3
318,326,0.357861,class_3
302,328,0.353315,class_3
657,335,0.384048,class_3
32,336,0.374232,class_3
818,345,0.455983,class_3
338,348,0.459949,class_3
429,362,0.409143,class_3
551,372,0.424075,class_3
20,376,0.396353,class_3
439,382,0.399177,class_3
960,386,0.358352,class_3
339,403,0.463241,class_3
476,400,0.369095,class_3
891,404,0.407355,class_3
186,413,0.37748,class_3
398,420,0.438369,class_3
468,432,0.450749,class_3
515,433,0.356253,class_3
368,443,0.441249,class_3
859,444,0.394444,class_3
600,446,0.367728,class_3
483,450,0.395796,class_3
794,452,0.366908,class_3
723,459,0.413426,class_3
509,472,0.512983,class_3
880,462,0.371904,class_3
341,470,0.393987,class_3
411,484,0.442901,class_3
427,468,0.371229,class_3
959,470,0.377574,class_3
21,479,0.434043,class_3
259,479,0.375106,class_3
352,486,0.356208,class_3
359,495,0.395101,class_3
538,497,0.394921,class_3
972,497,0.387651,class_3
245,500,0.392897,class_3
574,502,0.359056,class_3
674,516,0.416205,class_3
17,517,0.353848,class_3
634,516,0.354851,class_3
238,518,0.361012,class_3
564,521,0.385432,class_3
614,518,0.354649,class_3
188,524,0.357611,class_3
858,532,0.361983,class_3
34,539,0.371594,class_3
646,544,0.483426,class_3
957,541,0.412869,class_3
255,542,0.35916,class_3
466,545,0.447226,class_3
708,544,0.354032,class_3
298,549,0.360315,class_3
904,549,0.379019,class_3
399,551,0.380584,class_3
52,555,0.44481,class_3
768,553,0.401198,class_3
513,574,0.423188,class_3
570,560,0.366191,class_3
663,568,0.417542,class_3
714,560,0.357729,class_3
450,564,0.369052,class_3
19,569,0.376169,class_3
149,574,0.498223,class_3
626,572,0.373123,class_3
83,575,0.410488,class_3
468,576,0.387474,class_3
930,573,0.452546,class_3
338,582,0.39927,class_3
729,578,0.400371,class_3
808,579,0.380117,class_3
49,583,0.4248,class_3
637,586,0.379472,class_3
975,585,0.395163,class_3
226,588,0.350726,class_3
595,592,0.405309,class_3
487,596,0.428177,class_3
425,596,0.372023,class_3
112,606,0.377491,class_3
901,604,0.370052,class_3
550,610,0.423018,class_3
501,610,0.37659,class_3
850,613,0.399799,class_3
152,612,0.369935,class_3
617,613,0.370403,class_3
997,614,0.361231,class_3
82,616,0.419808,class_3
632,624,0.387481,class_3
339,624,0.425656,class_3
961,630,0.445967,class_3
301,633,0.385597,class_3
517,630,0.404724,class_3
36,635,0.397848,class_3
216,634,0.352677,class_3
473,639,0.418315,class_3
789,640,0.400063,class_3
406,640,0.36375,class_3
52,642,0.35232,class_3
647,644,0.404834,class_3
825,646,0.381203,class_3
428,644,0.364547,class_3
568,649,0.384275,class_3
526,649,0.465871,class_3
20,648,0.362085,class_3
925,648,0.379192,class_3
108,650,0.351062,class_3
322,651,0.397582,class_3
984,655,0.409594,class_3
115,652,0.376335,class_3
351,652,0.373528,class_3
491,658,0.480394,class_3
27,659,0.434422,class_3
897,656,0.381595,class_3
729,656,0.360096,class_3
130,661,0.380703,class_3
740,660,0.364283,class_3
171,668,0.424232,class_3
437,670,0.370351,class_3
514,672,0.424006,class_3
56,678,0.352685,class_3
960,682,0.374859,class_3
33,692,0.412707,class_3
330,691,0.382042,class_3
674,690,0.364687,class_3
148,696,0.364108,class_3
376,697,0.361648,class_3
680,696,0.356825,class_3
97,700,0.464974,class_3
423,704,0.43943,class_3
469,707,0.469622,class_3
724,703,0.369372,class_3
654,705,0.375915,class_3
942,708,0.366651,class_3
400,726,0.403618,class_3
828,729,0.379759,class_3
70,735,0.372647,class_3
246,735,0.360463,class_3
923,736,0.361572,class_3
178,741,0.40987,class_3
569,740,0.382443,class_3
302,742,0.455332,class_3
433,748,0.359031,class_3
532,748,0.404144,class_3
258,751,0.437717,class_3
156,750,0.390993,class_3
734,754,0.360717,class_3
376,759,0.51981,class_3
510,764,0.375639,class_3
685,764,0.363732,class_3
837,764,0.361011,class_3
595,771,0.427137,class_3
256,774,0.359607,class_3
474,780,0.407597,class_3
517,775,0.388328,class_3
224,777,0.397294,class_3
116,782,0.358554,class_3
913,784,0.389402,class_3
431,792,0.432044,class_3
525,787,0.357563,class_3
278,791,0.431736,class_3
678,795,0.360176,class_3
27,799,0.381865,class_3
837,804,0.423246,class_3
136,806,0.446458,class_3
729,812,0.374902,class_3
469,812,0.375951,class_3
910,813,0.36374,class_3
46,817,0.375959,class_3
957,823,0.359858,class_3
113,827,0.438527,class_3
165,831,0.38122,class_3
837,832,0.395705,class_3
524,836,0.404004,class_3
929,832,0.379845,class_3
674,838,0.401479,class_3
597,841,0.416841,class_3
572,849,0.431914,class_3
729,850,0.364527,class_3
427,864,0.425327,class_3
785,865,0.432135,class_3
824,864,0.362197,class_3
940,867,0.37776,class_3
570,878,0.44262,class_3
24,882,0.447379,class_3
913,887,0.357402,class_3
281,892,0.392841,class_3
475,894,0.454459,class_3
686,902,0.368439,class_3
434,914,0.465166,class_3
607,915,0.376178,class_3
618,916,0.386891,class_3
776,920,0.356268,class_3
288,923,0.381798,class_3
237,924,0.369415,class_3
500,938,0.353314,class_3
872,940,0.356488,class_3
48,945,0.399086,class_3
295,946,0.394987,class_3
595,962,0.387233,class_3
368,964,0.35245,class_3
867,972,0.387911,class_3
315,974,0.406639,class_3
192,978,0.396906,class_3
345,976,0.361688,class_3
707,978,0.369928,class_3
516,984,0.362383,class_3
546,985,0.392439,class_3
585,988,0.370464,class_3
43,999,0.412338,class_3
30,48,0.401472,class_3
883,50,0.357187,class_3
64,58,0.351992,class_3
122,59,0.364982,class_3
144,120,0.367532,class_3
928,127,0.37654,class_3
196,136,0.358059,class_3
709,137,0.392639,class_3
590,148,0.418543,class_3
19,152,0.58223,class_3
706,163,0.438327,class_3
174,173,0.369241,class_3
985,190,0.354781,class_3
842,202,0.376392,class_3
488,223,0.38251,class_3
998,228,0.363201,class_3
776,231,0.367109,class_3
65,274,0.431924,class_3
714,295,0.368446,class_3
378,312,0.360105,class_3
76,323,0.373145,class_3
344,327,0.382918,class_3
920,327,0.368477,class_3
863,335,0.430437,class_3
83,341,0.393861,class_3
139,346,0.416324,class_3
444,360,0.401076,class_3
35,360,0.359399,class_3
592,370,0.422439,class_3
180,372,0.358273,class_3
37,376,0.370012,class_3
150,378,0.481823,class_3
52,389,0.378671,class_3
67,400,0.458253,class_3
949,399,0.372248,class_3
114,412,0.584913,class_3
441,406,0.374048,class_3
170,426,0.531647,class_3
652,422,0.362725,class_3
811,433,0.362675,class_3
696,434,0.356979,class_3
237,437,0.398543,class_3
646,442,0.463026,class_3
55,447,0.508693,class_3
103,462,0.537096,class_3
420,450,0.351397,class_3
138,457,0.378006,class_3
964,456,0.355312,class_3
876,459,0.371716,class_3
229,474,0.447207,class_3
206,479,0.427205,class_3
183,486,0.402786,class_3
110,493,0.36001,class_3
629,499,0.371809,class_3
784,500,0.353482,class_3
756,513,0.444854,class_3
210,520,0.362388,class_3
203,522,0.361477,class_3
131,529,0.43057,class_3
176,534,0.353186,class_3
233,536,0.360849,class_3
279,537,0.379675,class_3
160,553,0.496104,class_3
910,550,0.371132,class_3
25,561,0.384723,class_3
191,574,0.482326,class_3
934,574,0.368704,class_3
257,581,0.426273,class_3
153,589,0.390894,class_3
95,597,0.381894,class_3
381,598,0.470181,class_3
54,604,0.464201,class_3
329,602,0.360872,class_3
814,608,0.368949,class_3
532,614,0.396221,class_3
284,626,0.447559,class_3
994,633,0.452207,class_3
822,633,0.378329,class_3
481,635,0.379286,class_3
954,642,0.462333,class_3
252,649,0.435849,class_3
330,650,0.352647,class_3
336,652,0.350283,class_3
554,669,0.358661,class_3
955,672,0.430003,class_3
680,696,0.5039,class_3
969,710,0.41362,class_3
733,711,0.390542,class_3
410,717,0.373095,class_3
602,725,0.363807,class_3
66,728,0.399668,class_3
621,730,0.423527,class_3
979,732,0.363386,class_3
264,735,0.362434,class_3
732,749,0.372133,class_3
36,764,0.618635,class_3
486,761,0.403584,class_3
122,781,0.381753,class_3
350,782,0.355772,class_3
62,784,0.355282,class_3
451,785,0.359828,class_3
156,797,0.411809,class_3
338,801,0.378118,class_3
980,808,0.350783,class_3
501,814,0.429643,class_3
487,816,0.369761,class_3
343,819,0.420846,class_3
148,826,0.372591,class_3
175,830,0.439372,class_3
111,830,0.354043,class_3
385,845,0.568551,class_3
546,851,0.371603,class_3
16,858,0.392488,class_3
237,861,0.389731,class_3
416,862,0.4129,class_3
455,864,0.42035,class_3
706,870,0.361735,class_3
234,875,0.404512,class_3
945,874,0.376708,class_3
47,878,0.442078,class_3
488,876,0.351016,class_3
152,888,0.426597,class_3
615,889,0.425567,class_3
390,896,0.351179,class_3
633,901,0.428055,class_3
270,907,0.37361,class_3
180,909,0.425234,class_3
474,912,0.431282,class_3
17,920,0.37476,class_3
673,916,0.36104,class_3
128,918,0.352545,class_3
65,921,0.359159,class_3
293,921,0.354126,class_3
1007,933,0.382556,class_3
413,934,0.367938,class_3
214,944,0.388884,class_3
631,948,0.394062,class_3
94,954,0.46718,class_3
806,962,0.363381,class_3
672,964,0.351422,class_3
126,969,0.415355,class_3
246,981,0.39687,class_3
118,994,0.354122,class_3
206,1003,0.404992,class_3
253,1007,0.419458,class_3
604,1008,0.360375,class_3
609,509,0.691012,class_3
710,515,0,class_3
242,31,0.498179,class_3
357,18,0.473961,class_3
392,30,0.444236,class_3
279,31,0.413886,class_3
423,24,0.403289,class_3
972,24,0.412542,class_3
919,27,0.459241,class_3
24,27,0.398131,class_3
158,41,0.496061,class_3
433,43,0.467396,class_3
468,37,0.469573,class_3
339,45,0.4049,class_3
206,46,0.475242,class_3
28,47,0.413998,class_3
977,43,0.364183,class_3
59,47,0.402225,class_3
522,46,0.424622,class_3
934,46,0.354771,class_3
93,54,0.354018,class_3
385,57,0.457113,class_3
126,56,0.370802,class_3
815,61,0.451143,class_3
163,61,0.451544,class_3
214,63,0.398406,class_3
532,63,0.382641,class_3
449,69,0.474174,class_3
39,71,0.393956,class_3
351,78,0.45212,class_3
137,72,0.396366,class_3
70,72,0.359929,class_3
105,77,0.374787,class_3
399,80,0.467471,class_3
998,76,0.353227,class_3
75,86,0.471801,class_3
547,82,0.384564,class_3
22,82,0.358979,class_3
953,85,0.411824,class_3
220,87,0.425361,class_3
876,86,0.359716,class_3
851,103,0.440787,class_3
92,98,0.387851,class_3
416,96,0.382611,class_3
469,98,0.370179,class_3
184,103,0.384527,class_3
227,103,0.464592,class_3
514,98,0.355147,class_3
891,107,0.386575,class_3
564,104,0.431652,class_3
965,107,0.386114,class_3
51,112,0.413015,class_3
323,114,0.441925,class_3
91,114,0.361216,class_3
424,123,0.476345,class_3
526,120,0.388334,class_3
208,136,0.43232,class_3
498,127,0.435061,class_3
369,130,0.477075,class_3
245,140,0.4639,class_3
292,130,0.398725,class_3
273,132,0.443547,class_3
871,134,0.44719,class_3
428,139,0.372759,class_3
303,171,0.48856,class_3
186,146,0.350381,class_3
114,156,0.495522,class_3
154,150,0.352506,class_3
548,153,0.371536,class_3
447,181,0.499496,class_3
889,161,0.390772,class_3
396,159,0.356873,class_3
998,161,0.372843,class_3
201,174,0.530838,class_3
334,167,0.352564,class_3
70,172,0.366476,class_3
170,172,0.453412,class_3
569,170,0.379203,class_3
125,173,0.36145,class_3
284,177,0.422261,class_3
554,176,0.436122,class_3
256,192,0.484561,class_3
131,181,0.355761,class_3
394,181,0.369668,class_3
926,192,0.42265,class_3
378,202,0.539885,class_3
342,191,0.391185,class_3
143,198,0.469426,class_3
180,191,0.413482,class_3
847,190,0.36597,class_3
564,197,0.41306,class_3
220,213,0.562168,class_3
399,207,0.396566,class_3
345,227,0.49255,class_3
424,213,0.365186,class_3
311,217,0.480799,class_3
581,224,0.358341,class_3
407,231,0.447735,class_3
171,231,0.428465,class_3
461,230,0.380359,class_3
955,239,0.493483,class_3
264,236,0.356769,class_3
474,251,0.42647,class_3
237,265,0.417284,class_3
127,258,0.424885,class_3
410,249,0.366005,class_3
915,254,0.375443,class_3
164,255,0.405666,class_3
870,254,0.353473,class_3
190,259,0.468293,class_3
517,268,0.446628,class_3
267,264,0.445682,class_3
319,270,0.390209,class_3
922,271,0.373849,class_3
371,273,0.39147,class_3
394,284,0.452683,class_3
476,278,0.553178,class_3
187,290,0.452857,class_3
1002,288,0.383299,class_3
144,293,0.467304,class_3
533,292,0.423052,class_3
264,307,0.465034,class_3
335,296,0.435966,class_3
355,299,0.400609,class_3
819,307,0.41032,class_3
18,306,0.36188,class_3
982,313,0.441927,class_3
217,318,0.41941,class_3
164,314,0.366817,class_3
459,322,0.529805,class_3
488,316,0.357772,class_3
432,320,0.391784,class_3
833,324,0.401936,class_3
485,329,0.435258,class_3
16,329,0.381127,class_3
911,344,0.380048,class_3
251,344,0.401769,class_3
518,344,0.380142,class_3
994,344,0.439655,class_3
171,352,0.385131,class_3
456,377,0.46127,class_3
365,354,0.412972,class_3
401,355,0.388215,class_3
474,352,0.36924,class_3
221,363,0.538202,class_3
524,356,0.427754,class_3
296,363,0.383126,class_3
478,361,0.368066,class_3
838,366,0.406687,class_3
251,373,0.441194,class_3
404,372,0.410266,class_3
136,369,0.377908,class_3
185,372,0.435597,class_3
370,371,0.390668,class_3
532,373,0.40364,class_3
1000,377,0.362413,class_3
34,381,0.360158,class_3
952,389,0.418115,class_3
422,390,0.443275,class_3
220,433,0.461091,class_3
543,394,0.40969,class_3
901,399,0.444111,class_3
269,410,0.459621,class_3
516,399,0.441656,class_3
867,401,0.421585,class_3
168,402,0.432125,class_3
322,404,0.399019,class_3
442,434,0.460471,class_3
937,405,0.392131,class_3
591,408,0.3896,class_3
400,419,0.397884,class_3
469,420,0.453074,class_3
527,422,0.503659,class_3
916,419,0.458207,class_3
882,423,0.362464,class_3
970,422,0.35446,class_3
282,429,0.385309,class_3
333,429,0.410931,class_3
847,430,0.386815,class_3
948,429,0.362146,class_3
287,445,0.419672,class_3
38,444,0.395158,class_3
396,450,0.35106,class_3
884,453,0.390901,class_3
404,475,0.484675,class_3
535,465,0.397684,class_3
312,463,0.372165,class_3
49,481,0.453593,class_3
869,471,0.450118,class_3
498,473,0.364143,class_3
987,475,0.36627,class_3
289,481,0.417361,class_3
906,478,0.385071,class_3
337,499,0.4823,class_3
470,503,0.558232,class_3
914,493,0.382754,class_3
307,515,0.474295,class_3
561,498,0.396125,class_3
842,500,0.417382,class_3
76,503,0.358003,class_3
206,504,0.382468,class_3
890,503,0.381268,class_3
588,504,0.366994,class_3
68,532,0.509714,class_3
435,515,0.383798,class_3
571,522,0.409437,class_3
1000,516,0.350439,class_3
409,523,0.399798,class_3
512,534,0.435159,class_3
114,526,0.38355,class_3
248,524,0.360879,class_3
279,525,0.371894,class_3
861,531,0.409417,class_3
353,532,0.388458,class_3
832,536,0.443432,class_3
438,533,0.383807,class_3
334,541,0.397017,class_3
94,538,0.353722,class_3
540,539,0.394556,class_3
958,543,0.437539,class_3
290,542,0.367289,class_3
262,544,0.375456,class_3
369,555,0.455579,class_3
488,549,0.455674,class_3
907,550,0.361971,class_3
432,569,0.43898,class_3
316,585,0.471491,class_3
495,565,0.413163,class_3
842,565,0.361504,class_3
874,570,0.416175,class_3
988,568,0.365245,class_3
466,571,0.358473,class_3
925,576,0.397022,class_3
90,577,0.408232,class_3
396,585,0.413618,class_3
959,583,0.401761,class_3
254,588,0.354274,class_3
181,591,0.380417,class_3
887,595,0.41076,class_3
369,597,0.488087,class_3
90,596,0.355152,class_3
454,598,0.353479,class_3
573,599,0.361694,class_3
852,603,0.374861,class_3
65,611,0.470209,class_3
262,602,0.367627,class_3
496,609,0.426516,class_3
980,607,0.440927,class_3
468,610,0.381438,class_3
574,622,0.462642,class_3
349,624,0.38104,class_3
422,624,0.353487,class_3
67,633,0.492153,class_3
871,626,0.390473,class_3
21,632,0.380884,class_3
914,630,0.452747,class_3
360,637,0.358776,class_3
248,640,0.399199,class_3
842,640,0.398249,class_3
510,650,0.400255,class_3
81,654,0.465607,class_3
205,652,0.484292,class_3
64,670,0.388324,class_3
544,677,0.417716,class_3
174,674,0.35487,class_3
860,678,0.368512,class_3
96,687,0.456077,class_3
908,682,0.371584,class_3
430,682,0.366399,class_3
171,693,0.472194,class_3
115,704,0.592268,class_3
552,701,0.453563,class_3
918,700,0.404488,class_3
572,700,0.365335,class_3
16,711,0.394974,class_3
455,711,0.372647,class_3
376,714,0.402909,class_3
282,725,0.43717,class_3
931,724,0.410594,class_3
977,727,0.440257,class_3
388,729,0.381362,class_3
440,728,0.358101,class_3
173,732,0.364273,class_3
17,739,0.481303,class_3
151,736,0.444385,class_3
255,738,0.396479,class_3
64,740,0.357719,class_3
578,740,0.353396,class_3
500,743,0.364923,class_3
987,744,0.381859,class_3
72,757,0.391524,class_3
211,752,0.37306,class_3
928,750,0.351855,class_3
130,753,0.437997,class_3
996,759,0.434949,class_3
24,756,0.390284,class_3
536,763,0.409232,class_3
410,764,0.355835,class_3
929,768,0.374773,class_3
42,770,0.352335,class_3
906,777,0.468766,class_3
227,779,0.385784,class_3
98,783,0.374325,class_3
168,787,0.490553,class_3
330,792,0.453163,class_3
437,784,0.358767,class_3
126,786,0.403662,class_3
971,787,0.494249,class_3
76,786,0.357062,class_3
386,790,0.368744,class_3
834,802,0.539055,class_3
583,801,0.376595,class_3
60,805,0.467906,class_3
132,806,0.361433,class_3
177,812,0.405902,class_3
28,814,0.42425,class_3
241,818,0.412036,class_3
148,818,0.372542,class_3
1002,819,0.365395,class_3
306,826,0.432795,class_3
447,823,0.366525,class_3
91,825,0.413409,class_3
934,831,0.363281,class_3
902,834,0.35549,class_3
451,839,0.381585,class_3
497,840,0.417967,class_3
317,853,0.490162,class_3
391,845,0.490571,class_3
933,847,0.395532,class_3
16,849,0.398673,class_3
42,850,0.394974,class_3
220,851,0.386991,class_3
851,853,0.393571,class_3
148,850,0.355452,class_3
79,860,0.405883,class_3
24,863,0.375966,class_3
121,868,0.412587,class_3
502,872,0.431809,class_3
158,868,0.41474,class_3
238,886,0.470895,class_3
50,875,0.367251,class_3
864,877,0.370916,class_3
420,880,0.414881,class_3
990,880,0.444254,class_3
76,885,0.370011,class_3
52,889,0.377615,class_3
128,886,0.351747,class_3
340,889,0.374641,class_3
593,889,0.396112,class_3
600,890,0.351507,class_3
956,899,0.414714,class_3
54,913,0.669023,class_3
410,910,0.463713,class_3
478,909,0.393123,class_3
604,912,0.475528,class_3
188,929,0.38299,class_3
257,929,0.369832,class_3
76,930,0.354612,class_3
142,931,0.359326,class_3
427,937,0.446709,class_3
463,945,0.509855,class_3
188,944,0.378232,class_3
220,946,0.362476,class_3
402,946,0.352181,class_3
538,946,0.394718,class_3
