@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
397,549,0.585225,class_2
858,535,0.420316,class_2
434,550,0.481183,class_2
620,564,0.576736,class_2
651,564,0.375134,class_2
470,565,0.354811,class_2
476,568,0.352373,class_2
828,606,0.526565,class_2
861,578,0.385565,class_2
116,581,0.368955,class_2
405,585,0.476118,class_2
540,586,0.350539,class_2
630,606,0.503069,class_2
864,603,0.579017,class_2
662,596,0.350515,class_2
698,602,0.38991,class_2
305,617,0.367106,class_2
100,628,0.352435,class_2
690,634,0.49554,class_2
641,657,0.511929,class_2
871,652,0.618316,class_2
778,647,0.499486,class_2
510,652,0.408769,class_2
91,652,0.384765,class_2
123,710,0.620995,class_2
419,661,0.392507,class_2
326,664,0.402973,class_2
390,675,0.392309,class_2
656,687,0.419934,class_2
863,700,0.613623,class_2
264,710,0.454302,class_2
316,694,0.353412,class_2
812,762,0.762739,class_2
521,703,0.408089,class_2
374,707,0.37409,class_2
988,708,0.379721,class_2
279,730,0.558693,class_2
637,715,0.42216,class_2
873,787,0.705369,class_2
488,717,0.374452,class_2
980,729,0.435776,class_2
562,740,0.397788,class_2
403,752,0.404533,class_2
438,773,0.536481,class_2
936,746,0.373287,class_2
299,764,0.447818,class_2
711,762,0.40146,class_2
533,773,0.372633,class_2
532,785,0.369936,class_2
319,809,0.659137,class_2
971,803,0.424983,class_2
246,815,0.516714,class_2
970,887,0.611478,class_2
182,822,0.463021,class_2
408,824,0.405261,class_2
473,850,0.485654,class_2
751,849,0.402691,class_2
934,859,0.409724,class_2
324,855,0.352201,class_2
304,862,0.402032,class_2
829,873,0.613499,class_2
223,870,0.421488,class_2
429,865,0.373566,class_2
384,883,0.523519,class_2
329,871,0.379681,class_2
500,883,0.408876,class_2
602,887,0.417411,class_2
50,893,0.388223,class_2
272,894,0.388776,class_2
240,899,0.456506,class_2
740,902,0.497481,class_2
988,932,0.563006,class_2
168,905,0.399196,class_2
475,904,0.406826,class_2
802,967,0.70576,class_2
53,907,0.364008,class_2
425,911,0.412918,class_2
273,912,0.413129,class_2
707,926,0.482817,class_2
195,924,0.396785,class_2
504,926,0.378674,class_2
243,950,0.580308,class_2
537,928,0.372669,class_2
486,941,0.420282,class_2
533,944,0.434399,class_2
680,950,0.351359,class_2
526,960,0.364463,class_2
508,968,0.515248,class_2
720,964,0.354291,class_2
135,981,0.527471,class_2
408,976,0.368687,class_2
967,996,0.598014,class_2
873,996,0.746765,class_2
91,984,0.430418,class_2
230,999,0.393844,class_2
117,1006,0.446534,class_2
685,1007,0.434946,class_2
718,1006,0.383728,class_2
940,1008,0.351698,class_2
1008,467,0.887607,class_2
499,41,0.491554,class_2
650,28,0.514184,class_2
904,21,0.449895,class_2
92,27,0.397105,class_2
412,34,0.48149,class_2
187,36,0.391818,class_2
684,33,0.369415,class_2
321,52,0.607025,class_2
808,39,0.36461,class_2
692,60,0.526678,class_2
413,63,0.602563,class_2
759,89,0.599809,class_2
155,64,0.388558,class_2
531,77,0.415979,class_2
833,74,0.44864,class_2
795,84,0.52627,class_2
899,79,0.437547,class_2
713,90,0.463408,class_2
505,87,0.407799,class_2
451,89,0.364524,class_2
648,106,0.466883,class_2
125,95,0.404168,class_2
225,97,0.390749,class_2
442,103,0.436925,class_2
863,99,0.367699,class_2
574,118,0.44582,class_2
816,117,0.432966,class_2
862,133,0.605772,class_2
95,122,0.36841,class_2
476,133,0.545677,class_2
727,132,0.414832,class_2
700,145,0.6161,class_2
794,145,0.547709,class_2
263,126,0.358747,class_2
34,139,0.366689,class_2
60,159,0.506349,class_2
599,143,0.370673,class_2
674,168,0.566141,class_2
616,168,0.503203,class_2
435,162,0.359087,class_2
493,164,0.388086,class_2
893,168,0.394455,class_2
172,169,0.448079,class_2
454,170,0.351799,class_2
814,177,0.375685,class_2
929,194,0.506896,class_2
721,181,0.428943,class_2
792,174,0.35149,class_2
454,177,0.354189,class_2
27,191,0.444076,class_2
652,182,0.353942,class_2
804,194,0.463532,class_2
79,190,0.357764,class_2
527,205,0.422247,class_2
749,209,0.385255,class_2
823,220,0.436831,class_2
93,210,0.38746,class_2
666,227,0.555935,class_2
873,215,0.477137,class_2
462,213,0.366988,class_2
594,224,0.526,class_2
896,218,0.401764,class_2
756,223,0.361326,class_2
111,228,0.380029,class_2
482,260,0.541557,class_2
970,238,0.391728,class_2
930,243,0.466206,class_2
710,247,0.397795,class_2
879,248,0.569025,class_2
849,253,0.388153,class_2
142,258,0.475683,class_2
678,259,0.390396,class_2
894,292,0.54076,class_2
542,286,0.587493,class_2
595,281,0.411888,class_2
630,293,0.475125,class_2
498,292,0.369752,class_2
574,293,0.375471,class_2
931,292,0.401651,class_2
189,305,0.436255,class_2
19,309,0.420714,class_2
793,318,0.56402,class_2
607,374,0.688296,class_2
747,309,0.368069,class_2
968,339,0.527578,class_2
558,317,0.489466,class_2
398,322,0.438236,class_2
442,331,0.525377,class_2
641,320,0.355258,class_2
70,322,0.355183,class_2
749,326,0.397195,class_2
215,340,0.500846,class_2
651,326,0.355114,class_2
873,334,0.550512,class_2
167,333,0.396101,class_2
660,343,0.458125,class_2
56,348,0.542438,class_2
923,341,0.422591,class_2
541,353,0.476934,class_2
723,355,0.437269,class_2
782,362,0.428873,class_2
814,376,0.576495,class_2
86,371,0.373522,class_2
547,370,0.369927,class_2
265,404,0.486201,class_2
426,373,0.372643,class_2
1004,382,0.351063,class_2
108,394,0.459644,class_2
549,391,0.382354,class_2
920,399,0.508613,class_2
694,396,0.444126,class_2
834,415,0.490477,class_2
804,419,0.663931,class_2
552,423,0.439736,class_2
126,416,0.364548,class_2
942,435,0.424706,class_2
153,425,0.36097,class_2
23,431,0.37881,class_2
316,462,0.503893,class_2
708,447,0.37238,class_2
851,451,0.412209,class_2
536,451,0.36999,class_2
200,460,0.572876,class_2
576,490,0.60295,class_2
147,463,0.367886,class_2
666,471,0.519112,class_2
830,467,0.376178,class_2
708,477,0.643218,class_2
978,480,0.420631,class_2
158,484,0.604957,class_2
66,498,0.452309,class_2
97,479,0.400783,class_2
854,486,0.382379,class_2
236,494,0.437951,class_2
349,505,0.58556,class_2
29,490,0.388536,class_2
110,496,0.359486,class_2
852,501,0.400864,class_2
620,511,0.598379,class_2
663,509,0.394583,class_2
322,518,0.384533,class_2
426,525,0.485756,class_2
790,520,0.443104,class_2
70,531,0.53634,class_2
719,564,0.600286,class_2
293,535,0.421555,class_2
358,542,0.417609,class_2
557,544,0.53478,class_2
158,547,0.465999,class_2
891,542,0.400323,class_2
959,545,0.376923,class_2
448,551,0.369526,class_2
335,583,0.559502,class_2
929,561,0.544792,class_2
805,564,0.417068,class_2
385,570,0.422069,class_2
504,575,0.36087,class_2
109,583,0.388642,class_2
70,586,0.470021,class_2
418,617,0.618597,class_2
884,584,0.364786,class_2
922,591,0.378005,class_2
497,595,0.468273,class_2
19,602,0.640498,class_2
160,651,0.524655,class_2
595,609,0.468195,class_2
751,610,0.386664,class_2
936,633,0.491571,class_2
764,613,0.400168,class_2
820,621,0.491511,class_2
99,618,0.393393,class_2
739,656,0.561134,class_2
486,625,0.426291,class_2
396,642,0.505373,class_2
245,644,0.412961,class_2
899,641,0.380304,class_2
493,660,0.460208,class_2
823,655,0.425627,class_2
52,682,0.534472,class_2
979,657,0.477685,class_2
84,660,0.374696,class_2
634,661,0.383881,class_2
264,664,0.423194,class_2
457,672,0.545877,class_2
908,675,0.467871,class_2
576,678,0.500061,class_2
824,670,0.350117,class_2
285,683,0.518125,class_2
624,685,0.39907,class_2
789,688,0.396643,class_2
548,696,0.398513,class_2
296,702,0.413954,class_2
804,726,0.51879,class_2
231,738,0.632906,class_2
624,706,0.350576,class_2
730,708,0.372229,class_2
842,722,0.4058,class_2
752,728,0.579334,class_2
500,717,0.367207,class_2
63,734,0.51264,class_2
440,736,0.471498,class_2
922,763,0.528773,class_2
961,734,0.400354,class_2
976,735,0.417003,class_2
166,737,0.356039,class_2
116,744,0.430735,class_2
853,744,0.42747,class_2
366,756,0.529646,class_2
863,769,0.501128,class_2
281,757,0.365537,class_2
648,760,0.458268,class_2
321,760,0.367347,class_2
473,770,0.536853,class_2
550,777,0.588783,class_2
136,771,0.362419,class_2
294,797,0.499136,class_2
723,788,0.571252,class_2
218,788,0.495197,class_2
405,800,0.566488,class_2
513,832,0.703718,class_2
429,797,0.387222,class_2
767,824,0.666646,class_2
882,808,0.362736,class_2
243,809,0.368021,class_2
948,813,0.475149,class_2
195,824,0.404657,class_2
428,825,0.469526,class_2
636,823,0.39148,class_2
809,835,0.527318,class_2
332,842,0.456157,class_2
386,838,0.580432,class_2
174,858,0.585944,class_2
267,836,0.359281,class_2
672,839,0.377616,class_2
227,866,0.507748,class_2
409,849,0.395999,class_2
915,855,0.558819,class_2
682,862,0.54626,class_2
476,877,0.658276,class_2
586,896,0.542134,class_2
373,880,0.577006,class_2
940,883,0.358402,class_2
215,907,0.639669,class_2
39,890,0.44203,class_2
564,918,0.524841,class_2
267,910,0.456894,class_2
828,898,0.424235,class_2
55,898,0.381907,class_2
363,904,0.519476,class_2
105,906,0.375874,class_2
73,953,0.485353,class_2
428,936,0.525169,class_2
64,916,0.373981,class_2
783,933,0.590206,class_2
515,951,0.551996,class_2
989,933,0.437647,class_2
871,930,0.450862,class_2
927,950,0.64947,class_2
386,936,0.393817,class_2
806,930,0.35434,class_2
640,958,0.580812,class_2
909,933,0.3856,class_2
257,947,0.451485,class_2
798,944,0.353239,class_2
93,948,0.400107,class_2
413,962,0.522439,class_2
998,960,0.390258,class_2
779,973,0.431368,class_2
601,969,0.427677,class_2
324,970,0.447306,class_2
810,972,0.444432,class_2
464,978,0.373293,class_2
910,992,0.557594,class_2
616,980,0.356058,class_2
315,988,0.515608,class_2
438,996,0.499882,class_2
614,999,0.412793,class_2
345,993,0.496793,class_2
546,992,0.398979,class_2
489,1000,0.41752,class_2
122,1006,0.540146,class_2
558,1007,0.47858,class_2
802,1007,0.504306,class_2
186,1008,0.356512,class_2
49,17,0.556101,class_2
116,16,0.370419,class_2
277,17,0.439613,class_2
570,16,0.403054,class_2
681,20,0.454511,class_2
301,19,0.376086,class_2
532,57,0.653507,class_2
392,30,0.352141,class_2
641,35,0.399219,class_2
386,50,0.445556,class_2
115,56,0.510508,class_2
848,50,0.356045,class_2
325,58,0.552487,class_2
712,71,0.398819,class_2
86,61,0.402482,class_2
176,74,0.414088,class_2
852,76,0.390941,class_2
137,76,0.38564,class_2
407,92,0.527076,class_2
573,85,0.4271,class_2
346,85,0.369732,class_2
968,105,0.364865,class_2
158,111,0.361351,class_2
337,112,0.40019,class_2
743,129,0.548776,class_2
686,119,0.366619,class_2
448,127,0.398408,class_2
324,132,0.394528,class_2
607,133,0.437618,class_2
489,134,0.360579,class_2
408,145,0.394724,class_2
758,169,0.412408,class_2
376,168,0.418635,class_2
80,171,0.376923,class_2
729,170,0.365005,class_2
968,170,0.359186,class_2
16,176,0.42986,class_2
900,178,0.365193,class_2
522,180,0.35008,class_2
100,189,0.368413,class_2
843,188,0.404406,class_2
252,190,0.408355,class_2
734,190,0.371831,class_2
281,198,0.387623,class_2
806,192,0.427954,class_2
915,198,0.374545,class_2
958,208,0.423564,class_2
660,215,0.450955,class_2
295,233,0.517749,class_2
784,233,0.600041,class_2
968,228,0.423696,class_2
256,244,0.569554,class_2
663,238,0.468898,class_2
688,241,0.425211,class_2
199,251,0.596951,class_2
495,242,0.387483,class_2
561,250,0.38304,class_2
114,251,0.40364,class_2
296,256,0.37541,class_2
413,267,0.462483,class_2
958,260,0.357553,class_2
734,270,0.5844,class_2
336,271,0.405166,class_2
592,288,0.546521,class_2
284,279,0.43771,class_2
68,283,0.421454,class_2
136,281,0.363823,class_2
972,283,0.359102,class_2
892,289,0.384297,class_2
937,289,0.383004,class_2
728,295,0.39527,class_2
114,307,0.442052,class_2
290,296,0.352282,class_2
188,306,0.350001,class_2
22,318,0.493798,class_2
248,350,0.541005,class_2
559,317,0.387357,class_2
832,318,0.388266,class_2
187,319,0.365962,class_2
339,327,0.445113,class_2
556,336,0.484356,class_2
834,331,0.408235,class_2
132,334,0.36845,class_2
206,347,0.429229,class_2
378,345,0.363905,class_2
816,361,0.437465,class_2
23,361,0.429965,class_2
85,360,0.373854,class_2
663,362,0.389116,class_2
913,415,0.601721,class_2
948,368,0.350829,class_2
413,376,0.500523,class_2
328,374,0.366913,class_2
269,386,0.665596,class_2
58,381,0.471452,class_2
134,385,0.361603,class_2
634,396,0.414568,class_2
970,406,0.431934,class_2
403,398,0.480604,class_2
60,397,0.397767,class_2
528,399,0.35889,class_2
859,408,0.39018,class_2
240,419,0.408249,class_2
649,416,0.357885,class_2
28,418,0.351074,class_2
290,422,0.358292,class_2
546,425,0.423874,class_2
33,436,0.529892,class_2
186,426,0.361538,class_2
759,431,0.377078,class_2
679,443,0.433623,class_2
871,443,0.40796,class_2
401,451,0.370247,class_2
520,457,0.4904,class_2
652,463,0.527123,class_2
207,476,0.561907,class_2
85,469,0.435292,class_2
614,476,0.410789,class_2
399,482,0.418223,class_2
973,494,0.461996,class_2
107,486,0.394217,class_2
271,492,0.368398,class_2
243,519,0.60775,class_2
732,502,0.371434,class_2
80,515,0.403526,class_2
703,514,0.369728,class_2
354,529,0.510798,class_2
64,518,0.350264,class_2
307,531,0.573583,class_2
472,527,0.368222,class_2
894,528,0.350655,class_2
705,532,0.360441,class_2
633,548,0.44677,class_2
236,575,0.716857,class_2
110,559,0.545004,class_2
968,545,0.360736,class_2
569,549,0.359084,class_2
866,555,0.443193,class_2
53,562,0.441992,class_2
287,563,0.375719,class_2
368,574,0.499803,class_2
704,575,0.513704,class_2
966,593,0.513807,class_2
294,599,0.413609,class_2
152,602,0.446752,class_2
690,606,0.352543,class_2
749,609,0.396038,class_2
95,624,0.393536,class_2
282,623,0.501232,class_2
644,624,0.485936,class_2
420,629,0.445309,class_2
915,624,0.391442,class_2
979,624,0.370822,class_2
731,632,0.399229,class_2
64,632,0.360836,class_2
223,636,0.400475,class_2
684,632,0.353554,class_2
600,646,0.601618,class_2
1001,645,0.398204,class_2
26,646,0.366624,class_2
255,672,0.549726,class_2
312,652,0.353948,class_2
815,662,0.441973,class_2
698,664,0.456258,class_2
425,666,0.368601,class_2
656,672,0.375706,class_2
968,680,0.407954,class_2
670,678,0.351624,class_2
853,690,0.421613,class_2
86,693,0.353025,class_2
479,693,0.382891,class_2
150,696,0.382373,class_2
968,697,0.35845,class_2
601,709,0.391516,class_2
647,716,0.507705,class_2
246,726,0.600167,class_2
45,720,0.366628,class_2
103,734,0.585129,class_2
938,733,0.452345,class_2
664,749,0.399669,class_2
268,754,0.483857,class_2
419,794,0.659278,class_2
237,754,0.355878,class_2
962,760,0.407466,class_2
715,774,0.486657,class_2
572,790,0.351171,class_2
757,800,0.463398,class_2
630,820,0.35106,class_2
27,833,0.484047,class_2
278,838,0.523609,class_2
751,841,0.484688,class_2
376,840,0.368588,class_2
474,838,0.3505,class_2
672,861,0.527366,class_2
395,850,0.407607,class_2
500,848,0.479129,class_2
194,860,0.591997,class_2
29,859,0.489055,class_2
968,854,0.364513,class_2
545,881,0.584095,class_2
82,864,0.355268,class_2
425,882,0.515303,class_2
115,878,0.464404,class_2
635,891,0.646135,class_2
42,888,0.49815,class_2
290,894,0.402443,class_2
589,920,0.516255,class_2
878,916,0.39011,class_2
305,917,0.455916,class_2
781,929,0.504973,class_2
448,920,0.460183,class_2
713,924,0.474813,class_2
532,918,0.358603,class_2
102,920,0.353648,class_2
38,934,0.430796,class_2
829,930,0.398083,class_2
884,936,0.473109,class_2
275,941,0.439449,class_2
142,955,0.560759,class_2
477,947,0.423704,class_2
31,948,0.359872,class_2
432,949,0.357644,class_2
813,961,0.400497,class_2
170,965,0.352609,class_2
873,969,0.434079,class_2
79,992,0.648612,class_2
495,991,0.516138,class_2
297,983,0.508122,class_2
1000,981,0.364338,class_2
48,986,0.36469,class_2
116,990,0.413262,class_2
836,990,0.408585,class_2
954,998,0.468742,class_2
691,1000,0.570361,class_2
138,1003,0.458007,class_2
613,1005,0.600375,class_2
891,1006,0.520475,class_2
924,1008,0.42863,class_2
173,27,0.512921,class_2
617,19,0.38498,class_2
957,16,0.382965,class_2
722,18,0.352073,class_2
522,21,0.358911,class_2
361,27,0.410516,class_2
882,26,0.487207,class_2
772,37,0.391594,class_2
149,63,0.462211,class_2
357,56,0.405056,class_2
449,62,0.366422,class_2
798,62,0.352352,class_2
192,64,0.350338,class_2
884,78,0.380684,class_2
863,79,0.382807,class_2
137,90,0.413512,class_2
46,90,0.359359,class_2
255,90,0.391038,class_2
906,94,0.374798,class_2
473,101,0.393483,class_2
851,107,0.630729,class_2
766,102,0.35,class_2
119,115,0.411903,class_2
491,118,0.403207,class_2
312,124,0.454064,class_2
671,131,0.45385,class_2
976,126,0.368429,class_2
63,139,0.404122,class_2
724,138,0.418991,class_2
184,141,0.376881,class_2
519,181,0.681562,class_2
664,156,0.404748,class_2
325,160,0.451055,class_2
797,160,0.42495,class_2
217,172,0.416818,class_2
664,168,0.362644,class_2
840,185,0.354935,class_2
109,221,0.473799,class_2
819,198,0.447077,class_2
596,197,0.379539,class_2
882,198,0.35962,class_2
557,202,0.362855,class_2
710,202,0.354445,class_2
922,204,0.367391,class_2
951,212,0.37285,class_2
445,222,0.421301,class_2
802,227,0.435544,class_2
721,224,0.384877,class_2
246,232,0.420239,class_2
878,240,0.356516,class_2
870,248,0.38327,class_2
572,253,0.354133,class_2
525,265,0.446242,class_2
55,277,0.540212,class_2
960,281,0.539263,class_2
819,286,0.417834,class_2
451,287,0.371947,class_2
499,290,0.379965,class_2
28,301,0.362851,class_2
952,305,0.437129,class_2
88,304,0.354658,class_2
745,319,0.396907,class_2
524,324,0.365429,class_2
973,326,0.384017,class_2
324,327,0.393656,class_2
82,332,0.43266,class_2
24,340,0.436707,class_2
729,342,0.390882,class_2
238,358,0.484704,class_2
538,350,0.46864,class_2
510,348,0.351393,class_2
485,352,0.370569,class_2
738,354,0.357022,class_2
515,368,0.57203,class_2
752,368,0.352354,class_2
975,369,0.352675,class_2
263,383,0.568299,class_2
208,378,0.38669,class_2
580,382,0.380838,class_2
710,383,0.516161,class_2
542,391,0.491198,class_2
799,386,0.368566,class_2
174,387,0.376256,class_2
196,426,0.605979,class_2
720,403,0.423168,class_2
596,423,0.378466,class_2
946,426,0.480434,class_2
544,432,0.36092,class_2
626,441,0.370106,class_2
836,457,0.540404,class_2
939,451,0.415348,class_2
906,456,0.394334,class_2
41,460,0.417611,class_2
212,463,0.38414,class_2
668,469,0.466942,class_2
801,472,0.482007,class_2
870,469,0.362174,class_2
151,485,0.435276,class_2
101,483,0.427077,class_2
222,488,0.360824,class_2
199,492,0.450944,class_2
681,492,0.355198,class_2
707,504,0.402427,class_2
774,504,0.350102,class_2
859,507,0.415048,class_2
151,512,0.411194,class_2
346,509,0.383233,class_2
389,510,0.391417,class_2
242,523,0.438193,class_2
855,523,0.429844,class_2
316,529,0.401299,class_2
735,533,0.544968,class_2
599,542,0.480127,class_2
206,537,0.352523,class_2
641,556,0.430351,class_2
1000,557,0.407122,class_2
262,566,0.477754,class_2
954,579,0.398941,class_2
18,582,0.441697,class_2
235,606,0.563132,class_2
980,589,0.3581,class_2
316,616,0.358481,class_2
798,619,0.358929,class_2
598,624,0.368999,class_2
214,648,0.493777,class_2
298,640,0.350661,class_2
395,664,0.551186,class_2
18,661,0.506983,class_2
847,658,0.423455,class_2
96,659,0.412444,class_2
982,662,0.390144,class_2
466,669,0.367541,class_2
201,684,0.699226,class_2
82,686,0.520033,class_2
113,686,0.529615,class_2
241,692,0.456999,class_2
297,689,0.470866,class_2
600,688,0.395318,class_2
427,693,0.420948,class_2
149,723,0.621595,class_2
870,708,0.35661,class_2
346,712,0.406303,class_2
430,731,0.431867,class_2
308,722,0.352166,class_2
382,725,0.406349,class_2
115,725,0.373023,class_2
322,730,0.368386,class_2
119,738,0.426487,class_2
330,734,0.357946,class_2
89,747,0.358359,class_2
449,755,0.565132,class_2
300,754,0.374887,class_2
86,771,0.507408,class_2
391,764,0.356972,class_2
942,779,0.580048,class_2
473,775,0.510903,class_2
43,781,0.402449,class_2
219,786,0.586295,class_2
548,784,0.351493,class_2
610,789,0.384428,class_2
476,795,0.370312,class_2
20,808,0.473772,class_2
966,805,0.532316,class_2
244,809,0.457384,class_2
919,811,0.419783,class_2
644,813,0.390605,class_2
488,828,0.511613,class_2
725,835,0.354539,class_2
161,877,0.727166,class_2
946,844,0.382041,class_2
78,848,0.439889,class_2
95,848,0.363275,class_2
698,848,0.350401,class_2
578,857,0.438115,class_2
774,864,0.463203,class_2
29,864,0.368695,class_2
808,873,0.479909,class_2
671,875,0.421271,class_2
830,880,0.36042,class_2
766,887,0.414687,class_2
833,899,0.422976,class_2
148,924,0.581355,class_2
744,919,0.447938,class_2
918,911,0.448725,class_2
838,929,0.395201,class_2
972,931,0.395173,class_2
819,931,0.407973,class_2
48,940,0.450233,class_2
340,940,0.368176,class_2
215,977,0.643572,class_2
626,946,0.358728,class_2
822,951,0.391958,class_2
346,950,0.352012,class_2
882,950,0.366112,class_2
57,952,0.371257,class_2
793,958,0.418937,class_2
627,967,0.411078,class_2
873,978,0.420566,class_2
572,984,0.37306,class_2
840,996,0.453037,class_2
612,1000,0.561899,class_2
628,995,0.38089,class_2
260,998,0.372863,class_2
508,1006,0.393264,class_2
780,1008,0.405619,class_2
930,1006,0.35589,class_2
124,17,0.36768,class_2
348,20,0.373379,class_2
306,21,0.361736,class_2
427,31,0.450792,class_2
919,37,0.48,class_2
301,50,0.398782,class_2
782,50,0.36884,class_2
242,50,0.393874,class_2
69,69,0.472134,class_2
270,69,0.355351,class_2
577,71,0.405923,class_2
268,85,0.372826,class_2
301,84,0.355651,class_2
830,91,0.373727,class_2
52,126,0.48115,class_2
290,102,0.354034,class_2
781,117,0.365266,class_2
158,130,0.354866,class_2
780,137,0.378587,class_2
820,140,0.382092,class_2
308,149,0.382017,class_2
82,153,0.358879,class_2
25,162,0.483303,class_2
815,157,0.394892,class_2
959,168,0.446203,class_2
169,171,0.407271,class_2
276,177,0.390262,class_2
784,180,0.410798,class_2
543,204,0.377372,class_2
516,210,0.352077,class_2
32,259,0.530203,class_2
340,251,0.470902,class_2
844,238,0.357029,class_2
241,248,0.413039,class_2
788,248,0.406049,class_2
916,244,0.353181,class_2
307,251,0.413812,class_2
185,256,0.402108,class_2
843,267,0.493966,class_2
238,270,0.362352,class_2
292,297,0.507967,class_2
527,283,0.408178,class_2
770,289,0.443053,class_2
48,296,0.513236,class_2
116,292,0.370999,class_2
864,305,0.360671,class_2
738,318,0.359115,class_2
665,326,0.49381,class_2
539,329,0.357176,class_2
538,337,0.355322,class_2
322,342,0.39409,class_2
655,347,0.390689,class_2
734,349,0.415013,class_2
298,356,0.396661,class_2
733,366,0.380245,class_2
124,368,0.381224,class_2
821,392,0.445231,class_2
760,392,0.5366,class_2
372,394,0.426241,class_2
19,408,0.428626,class_2
839,421,0.393584,class_2
484,428,0.374411,class_2
769,436,0.453115,class_2
842,440,0.51936,class_2
48,436,0.351068,class_2
298,437,0.362977,class_2
690,439,0.368786,class_2
26,483,0.592902,class_2
815,464,0.391958,class_2
746,466,0.396941,class_2
243,485,0.381425,class_2
919,489,0.384859,class_2
531,491,0.403175,class_2
391,514,0.420476,class_2
844,512,0.356152,class_2
34,514,0.356171,class_2
500,524,0.464106,class_2
548,523,0.390827,class_2
400,537,0.390842,class_2
210,535,0.371818,class_2
632,550,0.502495,class_2
521,573,0.594214,class_2
74,559,0.359069,class_2
565,561,0.42518,class_2
317,572,0.44279,class_2
565,579,0.502486,class_2
885,573,0.378933,class_2
77,579,0.408797,class_2
458,584,0.350639,class_2
534,589,0.403223,class_2
74,605,0.411011,class_2
793,602,0.578878,class_2
638,598,0.384701,class_2
989,606,0.44857,class_2
318,604,0.386429,class_2
322,620,0.457388,class_2
501,629,0.437407,class_2
806,627,0.533367,class_2
988,636,0.350187,class_2
788,649,0.419158,class_2
20,655,0.423027,class_2
988,651,0.461784,class_2
494,655,0.503017,class_2
290,656,0.486928,class_2
323,667,0.43545,class_2
706,664,0.353923,class_2
633,671,0.35707,class_2
427,700,0.467351,class_2
317,690,0.430021,class_2
453,696,0.416109,class_2
19,693,0.359473,class_2
630,719,0.582798,class_2
71,703,0.392556,class_2
789,726,0.454615,class_2
404,721,0.374924,class_2
382,769,0.603081,class_2
478,738,0.428868,class_2
20,743,0.392744,class_2
182,742,0.351496,class_2
872,742,0.353968,class_2
669,752,0.634037,class_2
38,757,0.470599,class_2
179,754,0.376158,class_2
411,757,0.361705,class_2
926,766,0.409356,class_2
253,770,0.423201,class_2
660,776,0.37743,class_2
570,800,0.527026,class_2
490,789,0.49602,class_2
611,790,0.390998,class_2
522,798,0.524752,class_2
245,800,0.368663,class_2
898,800,0.358452,class_2
840,807,0.389372,class_2
674,806,0.35297,class_2
483,813,0.436673,class_2
830,824,0.428257,class_2
910,818,0.427261,class_2
479,829,0.395266,class_2
183,845,0.485636,class_2
626,836,0.350831,class_2
547,849,0.446553,class_2
506,844,0.35125,class_2
66,858,0.448646,class_2
430,872,0.604575,class_2
522,865,0.378375,class_2
888,872,0.41354,class_2
91,878,0.371112,class_2
536,891,0.515946,class_2
629,911,0.368348,class_2
49,928,0.465469,class_2
614,927,0.371995,class_2
655,948,0.474917,class_2
899,937,0.468936,class_2
539,936,0.417547,class_2
384,942,0.380911,class_2
811,956,0.468011,class_2
168,962,0.376244,class_2
863,977,0.53895,class_2
481,977,0.655279,class_2
172,980,0.4538,class_2
664,980,0.377854,class_2
358,999,0.523346,class_2
661,999,0.461013,class_2
446,1007,0.361216,class_2
292,20,0.496106,class_2
531,16,0.363734,class_2
641,20,0.504444,class_2
814,16,0.395642,class_2
877,16,0.358758,class_2
771,22,0.398201,class_2
121,26,0.404472,class_2
397,24,0.354543,class_2
408,28,0.352362,class_2
561,36,0.422971,class_2
744,36,0.395379,class_2
427,40,0.46768,class_2
614,46,0.466918,class_2
340,45,0.538148,class_2
39,53,0.450343,class_2
881,68,0.717935,class_2
121,46,0.362984,class_2
701,55,0.37859,class_2
371,71,0.521512,class_2
822,73,0.543893,class_2
633,66,0.439265,class_2
143,72,0.368244,class_2
666,76,0.466805,class_2
484,82,0.505558,class_2
252,83,0.624068,class_2
39,82,0.442743,class_2
64,85,0.360512,class_2
515,94,0.535822,class_2
741,87,0.443868,class_2
98,93,0.432245,class_2
196,94,0.377759,class_2
421,103,0.498037,class_2
661,102,0.463641,class_2
870,101,0.378651,class_2
941,111,0.661187,class_2
131,102,0.36666,class_2
259,114,0.608467,class_2
882,112,0.358608,class_2
210,114,0.353285,class_2
323,139,0.517704,class_2
508,123,0.530148,class_2
755,118,0.368923,class_2
694,122,0.359849,class_2
829,137,0.700079,class_2
964,128,0.556438,class_2
875,129,0.549517,class_2
574,129,0.41551,class_2
283,132,0.411574,class_2
116,134,0.409743,class_2
781,140,0.447453,class_2
542,137,0.388478,class_2
360,162,0.468407,class_2
142,147,0.42024,class_2
512,147,0.391287,class_2
607,146,0.363243,class_2
261,150,0.433721,class_2
543,172,0.4351,class_2
846,167,0.426094,class_2
22,166,0.363894,class_2
205,169,0.36924,class_2
121,176,0.42835,class_2
875,184,0.552902,class_2
723,227,0.652341,class_2
962,180,0.355939,class_2
826,195,0.725821,class_2
348,190,0.406304,class_2
598,186,0.352786,class_2
19,192,0.434972,class_2
490,202,0.419772,class_2
598,203,0.395583,class_2
885,207,0.451708,class_2
957,209,0.533563,class_2
300,219,0.459025,class_2
29,219,0.359359,class_2
454,220,0.451782,class_2
142,228,0.438601,class_2
