@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
171,669,0.42792,class_3
352,670,0.352151,class_3
437,670,0.359281,class_3
514,672,0.422398,class_3
226,673,0.357306,class_3
709,682,0.364078,class_3
56,678,0.356636,class_3
959,680,0.39364,class_3
667,682,0.363001,class_3
33,692,0.434442,class_3
330,691,0.384111,class_3
508,690,0.355629,class_3
674,690,0.363806,class_3
148,696,0.35777,class_3
376,697,0.368451,class_3
680,696,0.350871,class_3
97,700,0.474277,class_3
422,704,0.437998,class_3
469,707,0.452705,class_3
724,703,0.37834,class_3
654,705,0.382921,class_3
618,706,0.352755,class_3
78,708,0.35728,class_3
942,709,0.378059,class_3
950,716,0.355239,class_3
400,726,0.420295,class_3
707,729,0.35426,class_3
784,728,0.352179,class_3
815,729,0.357713,class_3
328,730,0.351096,class_3
829,730,0.368143,class_3
70,735,0.396387,class_3
923,736,0.361657,class_3
178,742,0.432014,class_3
569,740,0.385636,class_3
302,742,0.460609,class_3
433,747,0.380047,class_3
673,748,0.364435,class_3
532,748,0.417725,class_3
258,751,0.448131,class_3
156,751,0.396985,class_3
376,759,0.497581,class_3
685,764,0.369913,class_3
510,766,0.390411,class_3
837,765,0.367231,class_3
595,771,0.425244,class_3
474,779,0.408207,class_3
256,774,0.36526,class_3
516,774,0.39583,class_3
224,777,0.396436,class_3
115,781,0.373936,class_3
913,784,0.399034,class_3
431,792,0.425038,class_3
525,788,0.361697,class_3
278,792,0.436333,class_3
640,790,0.350978,class_3
26,798,0.398134,class_3
677,794,0.376035,class_3
602,801,0.35538,class_3
838,804,0.426123,class_3
136,806,0.461183,class_3
537,808,0.359832,class_3
470,813,0.368214,class_3
729,812,0.375575,class_3
910,813,0.373666,class_3
45,817,0.376466,class_3
957,822,0.374262,class_3
113,827,0.441941,class_3
165,831,0.390185,class_3
837,832,0.389956,class_3
524,837,0.419322,class_3
929,832,0.385054,class_3
674,838,0.415467,class_3
594,839,0.415734,class_3
572,849,0.420155,class_3
729,850,0.366678,class_3
426,864,0.425633,class_3
785,865,0.441689,class_3
940,867,0.381204,class_3
570,878,0.439539,class_3
24,882,0.442198,class_3
913,887,0.379523,class_3
281,892,0.401367,class_3
475,895,0.442276,class_3
686,902,0.379134,class_3
434,914,0.464641,class_3
858,912,0.353813,class_3
82,914,0.35114,class_3
606,915,0.362824,class_3
618,916,0.364961,class_3
776,920,0.365611,class_3
288,923,0.389553,class_3
236,924,0.366121,class_3
90,934,0.35826,class_3
500,938,0.356534,class_3
872,940,0.36014,class_3
48,946,0.382052,class_3
296,948,0.385305,class_3
726,948,0.35201,class_3
595,962,0.398331,class_3
368,964,0.360107,class_3
867,972,0.402956,class_3
315,974,0.411853,class_3
193,979,0.414811,class_3
345,976,0.358891,class_3
792,977,0.350977,class_3
707,978,0.361911,class_3
514,983,0.371561,class_3
546,984,0.412384,class_3
587,989,0.381164,class_3
43,999,0.415761,class_3
30,48,0.395395,class_3
884,51,0.355005,class_3
122,59,0.373988,class_3
276,80,0.352837,class_3
542,80,0.353593,class_3
144,120,0.364254,class_3
294,126,0.351034,class_3
928,127,0.368369,class_3
196,136,0.352376,class_3
708,137,0.398157,class_3
590,148,0.422764,class_3
19,152,0.590688,class_3
706,163,0.429946,class_3
174,175,0.376755,class_3
985,190,0.358978,class_3
842,202,0.367483,class_3
488,223,0.385746,class_3
776,232,0.387506,class_3
998,228,0.364854,class_3
831,252,0.358662,class_3
64,274,0.419744,class_3
714,296,0.356509,class_3
378,312,0.3566,class_3
75,324,0.367549,class_3
344,327,0.381544,class_3
920,328,0.373398,class_3
862,335,0.436901,class_3
82,342,0.381763,class_3
139,348,0.40331,class_3
444,360,0.417988,class_3
34,360,0.353697,class_3
592,370,0.41756,class_3
178,372,0.354282,class_3
36,376,0.36936,class_3
150,378,0.483614,class_3
50,391,0.373529,class_3
67,400,0.444321,class_3
949,399,0.368889,class_3
114,412,0.601913,class_3
441,406,0.365794,class_3
169,425,0.506803,class_3
652,422,0.35036,class_3
811,433,0.361494,class_3
696,434,0.356317,class_3
237,437,0.391523,class_3
645,442,0.462853,class_3
55,448,0.518711,class_3
138,457,0.390825,class_3
964,456,0.354528,class_3
103,464,0.540246,class_3
876,459,0.388686,class_3
229,474,0.431845,class_3
205,480,0.431035,class_3
182,487,0.396121,class_3
110,493,0.370282,class_3
629,500,0.366641,class_3
784,500,0.365774,class_3
462,508,0.350544,class_3
756,513,0.444174,class_3
1004,518,0.509327,class_3
203,522,0.36467,class_3
129,528,0.430263,class_3
416,526,0.354516,class_3
176,533,0.368848,class_3
232,535,0.365308,class_3
279,537,0.381872,class_3
160,553,0.503182,class_3
910,550,0.356709,class_3
25,562,0.370162,class_3
191,574,0.513102,class_3
934,575,0.376652,class_3
256,580,0.442373,class_3
153,589,0.391176,class_3
95,597,0.392117,class_3
381,598,0.475036,class_3
54,604,0.470048,class_3
329,602,0.371606,class_3
814,608,0.368729,class_3
532,614,0.402558,class_3
284,626,0.448568,class_3
994,633,0.471376,class_3
822,633,0.365422,class_3
481,635,0.373769,class_3
954,642,0.459936,class_3
252,649,0.447486,class_3
330,650,0.357687,class_3
554,669,0.363823,class_3
955,672,0.439986,class_3
680,696,0.51032,class_3
969,708,0.438063,class_3
733,711,0.395269,class_3
410,717,0.36688,class_3
602,724,0.370084,class_3
66,729,0.414728,class_3
621,730,0.43158,class_3
977,731,0.377908,class_3
265,735,0.379753,class_3
128,748,0.351736,class_3
732,749,0.380139,class_3
36,763,0.62092,class_3
486,761,0.415669,class_3
123,782,0.376428,class_3
62,784,0.364439,class_3
156,797,0.40038,class_3
338,800,0.364111,class_3
502,814,0.428132,class_3
487,816,0.38211,class_3
343,819,0.410029,class_3
148,826,0.37149,class_3
175,830,0.445094,class_3
288,830,0.354229,class_3
385,845,0.538238,class_3
545,851,0.386091,class_3
17,859,0.410228,class_3
237,861,0.370887,class_3
416,862,0.420487,class_3
455,864,0.42063,class_3
706,870,0.368756,class_3
944,873,0.384128,class_3
233,875,0.388015,class_3
47,878,0.448778,class_3
488,876,0.355845,class_3
152,888,0.420372,class_3
615,890,0.431231,class_3
391,895,0.355826,class_3
633,901,0.43468,class_3
269,907,0.396353,class_3
180,909,0.447944,class_3
474,912,0.429472,class_3
17,920,0.393889,class_3
673,916,0.366153,class_3
65,921,0.370982,class_3
293,921,0.365001,class_3
1007,933,0.373186,class_3
413,934,0.370392,class_3
752,934,0.357727,class_3
213,944,0.405865,class_3
631,948,0.408276,class_3
93,954,0.456429,class_3
648,956,0.351895,class_3
806,962,0.362625,class_3
668,964,0.352556,class_3
126,969,0.416457,class_3
86,970,0.351656,class_3
245,980,0.391152,class_3
788,998,0.350356,class_3
206,1003,0.399669,class_3
252,1007,0.419674,class_3
114,1008,0.350305,class_3
604,1008,0.35433,class_3
609,507,0.666846,class_3
710,515,0,class_3
357,18,0.486876,class_3
243,35,0.498894,class_3
392,29,0.453556,class_3
52,21,0.358826,class_3
430,38,0.490591,class_3
279,31,0.4429,class_3
24,27,0.422877,class_3
920,28,0.470462,class_3
973,25,0.395501,class_3
878,27,0.353886,class_3
334,30,0.358938,class_3
160,49,0.505814,class_3
468,37,0.484874,class_3
339,45,0.429829,class_3
28,47,0.443548,class_3
209,52,0.484506,class_3
58,47,0.423739,class_3
977,43,0.377348,class_3
522,46,0.445913,class_3
284,52,0.360647,class_3
93,54,0.358924,class_3
384,57,0.474114,class_3
126,56,0.362635,class_3
815,62,0.442448,class_3
531,63,0.405872,class_3
449,70,0.493585,class_3
936,64,0.353912,class_3
39,71,0.409608,class_3
351,77,0.471782,class_3
137,72,0.412835,class_3
70,72,0.364453,class_3
106,80,0.396013,class_3
399,81,0.476769,class_3
997,76,0.374797,class_3
75,87,0.499673,class_3
547,82,0.391832,class_3
954,86,0.41955,class_3
224,97,0.481894,class_3
876,86,0.364023,class_3
852,105,0.458998,class_3
462,94,0.356794,class_3
417,97,0.365438,class_3
92,98,0.363934,class_3
184,102,0.406359,class_3
470,99,0.356154,class_3
514,99,0.378209,class_3
891,108,0.404585,class_3
565,105,0.449001,class_3
588,100,0.354811,class_3
51,111,0.437884,class_3
524,117,0.405327,class_3
965,107,0.412195,class_3
322,114,0.463267,class_3
424,126,0.472786,class_3
498,128,0.445458,class_3
209,138,0.454179,class_3
368,130,0.469478,class_3
245,141,0.484746,class_3
292,131,0.426388,class_3
871,134,0.465699,class_3
273,133,0.446967,class_3
902,130,0.3546,class_3
95,135,0.367795,class_3
541,141,0.355781,class_3
302,169,0.51259,class_3
186,146,0.35434,class_3
114,156,0.505691,class_3
155,152,0.377946,class_3
547,153,0.400458,class_3
192,154,0.351295,class_3
447,183,0.473391,class_3
889,161,0.3977,class_3
398,160,0.352917,class_3
998,161,0.364711,class_3
201,174,0.549103,class_3
333,166,0.374444,class_3
69,171,0.38332,class_3
170,173,0.460172,class_3
570,170,0.36808,class_3
125,173,0.361582,class_3
284,178,0.445356,class_3
554,176,0.447259,class_3
256,192,0.521353,class_3
926,193,0.436531,class_3
130,180,0.354126,class_3
394,181,0.387344,class_3
377,200,0.552042,class_3
342,191,0.401956,class_3
144,199,0.483677,class_3
180,191,0.429604,class_3
847,190,0.370123,class_3
565,198,0.429991,class_3
220,214,0.568471,class_3
859,204,0.35712,class_3
399,207,0.396227,class_3
345,227,0.493319,class_3
478,209,0.356806,class_3
424,213,0.373437,class_3
311,218,0.500145,class_3
581,224,0.385243,class_3
407,231,0.449779,class_3
171,231,0.420393,class_3
461,230,0.408268,class_3
955,240,0.494336,class_3
264,236,0.36448,class_3
70,245,0.359347,class_3
473,251,0.452627,class_3
237,265,0.426534,class_3
126,258,0.416285,class_3
408,249,0.368186,class_3
917,259,0.385087,class_3
164,255,0.430399,class_3
190,259,0.481855,class_3
870,254,0.36122,class_3
517,268,0.457669,class_3
267,264,0.442957,class_3
318,270,0.421406,class_3
371,274,0.413005,class_3
394,285,0.464092,class_3
874,277,0.362021,class_3
476,278,0.544921,class_3
187,291,0.446117,class_3
1002,287,0.393111,class_3
144,293,0.489932,class_3
531,292,0.409235,class_3
264,308,0.459722,class_3
335,297,0.439524,class_3
355,299,0.396313,class_3
819,308,0.411395,class_3
18,306,0.359798,class_3
982,313,0.454948,class_3
217,319,0.402574,class_3
458,322,0.514917,class_3
432,320,0.392012,class_3
834,325,0.378512,class_3
485,330,0.434245,class_3
16,329,0.377977,class_3
972,335,0.356865,class_3
520,349,0.447832,class_3
911,345,0.385518,class_3
250,344,0.405058,class_3
994,344,0.44274,class_3
171,352,0.392377,class_3
459,388,0.475716,class_3
221,363,0.564157,class_3
365,354,0.42463,class_3
403,365,0.448418,class_3
477,359,0.385724,class_3
296,363,0.390538,class_3
838,366,0.418828,class_3
262,396,0.470257,class_3
184,372,0.443727,class_3
137,369,0.377943,class_3
370,371,0.419626,class_3
532,373,0.426638,class_3
999,377,0.370047,class_3
580,378,0.350643,class_3
895,387,0.358206,class_3
953,390,0.422307,class_3
422,390,0.450803,class_3
220,433,0.485815,class_3
1006,390,0.363199,class_3
384,392,0.350215,class_3
543,395,0.423305,class_3
867,401,0.431451,class_3
902,401,0.452071,class_3
516,400,0.44847,class_3
168,402,0.432668,class_3
323,405,0.406282,class_3
590,406,0.413509,class_3
937,406,0.405869,class_3
443,438,0.469929,class_3
399,419,0.374522,class_3
527,422,0.5072,class_3
916,419,0.454317,class_3
882,423,0.381658,class_3
969,422,0.354595,class_3
282,430,0.39469,class_3
333,430,0.439018,class_3
596,428,0.353945,class_3
847,431,0.389703,class_3
948,429,0.357373,class_3
287,445,0.447798,class_3
38,444,0.407751,class_3
852,442,0.355887,class_3
396,448,0.384245,class_3
884,453,0.39765,class_3
403,466,0.457574,class_3
535,465,0.424313,class_3
312,463,0.382409,class_3
49,481,0.441685,class_3
869,472,0.471854,class_3
938,470,0.366712,class_3
498,472,0.350676,class_3
288,480,0.42146,class_3
986,474,0.353674,class_3
912,489,0.40319,class_3
172,480,0.35146,class_3
337,500,0.488518,class_3
471,503,0.571593,class_3
404,487,0.364006,class_3
306,514,0.479767,class_3
561,500,0.394972,class_3
843,501,0.417706,class_3
206,504,0.387548,class_3
890,503,0.365736,class_3
588,504,0.370896,class_3
42,507,0.352152,class_3
69,527,0.479593,class_3
435,517,0.391737,class_3
571,523,0.428245,class_3
926,518,0.351179,class_3
512,537,0.459481,class_3
114,526,0.399186,class_3
216,522,0.350541,class_3
410,525,0.389146,class_3
248,524,0.37199,class_3
280,527,0.37843,class_3
861,531,0.433171,class_3
354,533,0.405209,class_3
831,537,0.442933,class_3
438,533,0.380751,class_3
286,536,0.359754,class_3
332,538,0.380017,class_3
540,539,0.412801,class_3
958,544,0.444841,class_3
291,544,0.376904,class_3
63,550,0.474616,class_3
262,544,0.380882,class_3
336,547,0.376496,class_3
370,557,0.461507,class_3
488,549,0.452339,class_3
907,550,0.377084,class_3
432,570,0.463347,class_3
237,558,0.365004,class_3
317,587,0.489425,class_3
495,565,0.416117,class_3
270,564,0.351302,class_3
842,566,0.357524,class_3
874,570,0.434758,class_3
988,568,0.38073,class_3
925,576,0.414394,class_3
90,576,0.394242,class_3
466,572,0.353275,class_3
250,576,0.35837,class_3
396,585,0.411614,class_3
959,583,0.402728,class_3
886,593,0.434778,class_3
254,588,0.361886,class_3
181,590,0.364185,class_3
369,597,0.500448,class_3
90,597,0.371348,class_3
454,598,0.350066,class_3
851,602,0.380038,class_3
262,602,0.367825,class_3
496,609,0.437262,class_3
66,612,0.453269,class_3
981,608,0.441921,class_3
468,610,0.376412,class_3
380,616,0.357549,class_3
574,622,0.479927,class_3
350,624,0.357105,class_3
422,624,0.352177,class_3
66,632,0.487324,class_3
872,627,0.38,class_3
21,632,0.39536,class_3
914,630,0.451063,class_3
248,640,0.406218,class_3
841,640,0.402666,class_3
509,648,0.414436,class_3
81,654,0.464631,class_3
205,653,0.484128,class_3
583,652,0.356533,class_3
452,660,0.357877,class_3
64,670,0.405742,class_3
544,677,0.418881,class_3
860,678,0.388521,class_3
95,687,0.460466,class_3
430,682,0.371316,class_3
908,682,0.355985,class_3
171,692,0.486663,class_3
348,688,0.352654,class_3
552,700,0.468383,class_3
918,700,0.413949,class_3
114,704,0.573721,class_3
572,700,0.361462,class_3
886,706,0.377431,class_3
16,710,0.379257,class_3
455,711,0.376205,class_3
375,713,0.4105,class_3
577,718,0.356593,class_3
931,724,0.417773,class_3
282,725,0.429757,class_3
977,727,0.456323,class_3
388,729,0.385851,class_3
440,728,0.35763,class_3
172,731,0.379522,class_3
17,739,0.484222,class_3
150,736,0.447922,class_3
255,738,0.413055,class_3
64,740,0.367829,class_3
499,742,0.37886,class_3
578,742,0.364823,class_3
993,754,0.445068,class_3
211,752,0.389996,class_3
72,758,0.399474,class_3
928,751,0.358976,class_3
23,755,0.397813,class_3
130,753,0.442056,class_3
502,754,0.375767,class_3
536,763,0.392701,class_3
410,766,0.367476,class_3
929,768,0.382347,class_3
42,770,0.358306,class_3
272,772,0.35802,class_3
906,777,0.481947,class_3
227,778,0.407651,class_3
98,784,0.402929,class_3
126,786,0.423111,class_3
169,789,0.493663,class_3
330,792,0.455158,class_3
437,784,0.369436,class_3
44,785,0.375772,class_3
76,786,0.372381,class_3
971,787,0.488515,class_3
385,790,0.359531,class_3
22,798,0.356271,class_3
834,802,0.539886,class_3
583,801,0.364047,class_3
60,806,0.487771,class_3
133,807,0.373782,class_3
177,813,0.428959,class_3
298,809,0.360411,class_3
27,813,0.449348,class_3
241,818,0.428926,class_3
306,825,0.454181,class_3
1002,820,0.374525,class_3
450,833,0.422534,class_3
91,825,0.427158,class_3
934,831,0.356887,class_3
901,834,0.365589,class_3
532,836,0.358028,class_3
497,840,0.429638,class_3
391,846,0.500518,class_3
314,842,0.355918,class_3
41,849,0.407997,class_3
933,847,0.400159,class_3
851,853,0.4213,class_3
16,850,0.412027,class_3
221,851,0.399546,class_3
318,855,0.48804,class_3
148,850,0.375972,class_3
79,861,0.422452,class_3
24,863,0.374354,class_3
121,868,0.42616,class_3
274,865,0.369728,class_3
157,868,0.425713,class_3
240,890,0.479591,class_3
502,872,0.420334,class_3
50,875,0.383511,class_3
420,880,0.425054,class_3
865,878,0.372977,class_3
991,881,0.455737,class_3
592,887,0.418925,class_3
52,889,0.405415,class_3
77,886,0.372043,class_3
129,887,0.369973,class_3
340,889,0.378519,class_3
954,899,0.409807,class_3
179,907,0.37081,class_3
54,913,0.670686,class_3
604,912,0.499939,class_3
410,910,0.457621,class_3
478,909,0.405859,class_3
99,925,0.354976,class_3
257,929,0.401526,class_3
142,930,0.388617,class_3
188,930,0.406843,class_3
76,930,0.359371,class_3
462,943,0.532393,class_3
350,933,0.369056,class_3
427,938,0.456855,class_3
188,944,0.395704,class_3
220,945,0.368676,class_3
403,949,0.361887,class_3
539,946,0.392708,class_3
87,958,0.408135,class_3
516,948,0.352935,class_3
580,954,0.352094,class_3
188,962,0.486523,class_3
407,964,0.421745,class_3
435,963,0.467485,class_3
155,969,0.402778,class_3
257,980,0.452707,class_3
523,978,0.403643,class_3
114,971,0.392734,class_3
914,971,0.435955,class_3
582,977,0.556658,class_3
467,987,0.487856,class_3
120,982,0.393643,class_3
74,988,0.397814,class_3
1008,993,0.360755,class_3
345,998,0.418724,class_3
33,1005,0.389852,class_3
544,1006,0.466212,class_3
258,1007,0.392195,class_3
597,1007,0.428073,class_3
473,1008,0.388235,class_3
184,516,0,class_3
784,17,0.386515,class_3
820,17,0.385351,class_3
627,22,0.377054,class_3
654,26,0.373285,class_3
598,27,0.376645,class_3
795,36,0.384125,class_3
735,42,0.371438,class_3
931,47,0.404597,class_3
498,42,0.353285,class_3
686,47,0.450417,class_3
966,46,0.354213,class_3
619,60,0.462837,class_3
773,59,0.398686,class_3
885,62,0.471533,class_3
671,66,0.40543,class_3
472,71,0.506127,class_3
812,70,0.373929,class_3
494,72,0.393998,class_3
710,72,0.351251,class_3
781,76,0.429854,class_3
929,86,0.442594,class_3
683,98,0.389037,class_3
998,108,0.427367,class_3
835,96,0.429718,class_3
796,102,0.376153,class_3
612,101,0.399278,class_3
887,102,0.382682,class_3
734,105,0.450368,class_3
756,110,0.37423,class_3
840,116,0.486114,class_3
974,114,0.350419,class_3
650,122,0.350862,class_3
400,124,0.355757,class_3
432,126,0.353727,class_3
598,129,0.372503,class_3
700,141,0.413526,class_3
962,140,0.38231,class_3
938,143,0.375067,class_3
813,159,0.489014,class_3
420,158,0.350047,class_3
794,162,0.420219,class_3
917,163,0.459086,class_3
950,165,0.438809,class_3
552,164,0.351095,class_3
672,167,0.393013,class_3
768,166,0.366373,class_3
850,168,0.40213,class_3
995,175,0.356729,class_3
1008,176,0.350909,class_3
826,187,0.356144,class_3
911,189,0.386371,class_3
536,190,0.416997,class_3
588,192,0.374617,class_3
743,198,0.377379,class_3
683,210,0.489546,class_3
943,205,0.43787,class_3
780,211,0.395887,class_3
845,224,0.446139,class_3
608,219,0.387364,class_3
802,225,0.362893,class_3
952,226,0.366446,class_3
429,227,0.366597,class_3
466,232,0.431195,class_3
522,237,0.385727,class_3
503,238,0.366302,class_3
566,247,0.439365,class_3
698,250,0.371436,class_3
855,251,0.407561,class_3
923,258,0.452489,class_3
536,260,0.437662,class_3
612,262,0.352011,class_3
674,276,0.472472,class_3
633,284,0.462983,class_3
717,287,0.43896,class_3
496,288,0.362456,class_3
579,289,0.356456,class_3
760,292,0.352436,class_3
680,296,0.405727,class_3
972,298,0.441846,class_3
443,304,0.423795,class_3
614,304,0.510948,class_3
763,301,0.392462,class_3
466,303,0.368665,class_3
721,310,0.380497,class_3
921,311,0.410758,class_3
539,317,0.439755,class_3
404,313,0.360891,class_3
487,319,0.472155,class_3
693,344,0.411008,class_3
567,319,0.421369,class_3
850,328,0.457451,class_3
598,332,0.364987,class_3
734,339,0.40459,class_3
879,332,0.357717,class_3
618,335,0.372623,class_3
651,339,0.449434,class_3
544,343,0.445945,class_3
438,344,0.383626,class_3
772,352,0.40951,class_3
500,351,0.358834,class_3
743,369,0.456631,class_3
562,356,0.356301,class_3
619,357,0.373935,class_3
829,361,0.513727,class_3
660,366,0.500521,class_3
520,374,0.407952,class_3
626,375,0.423828,class_3
575,385,0.472129,class_3
832,387,0.417517,class_3
471,386,0.370006,class_3
704,388,0.353004,class_3
511,408,0.398005,class_3
812,402,0.359165,class_3
837,407,0.419104,class_3
640,413,0.377233,class_3
673,415,0.38785,class_3
643,438,0.488301,class_3
701,429,0.443562,class_3
772,443,0.493735,class_3
607,439,0.461662,class_3
524,438,0.468754,class_3
846,445,0.487345,class_3
703,446,0.375053,class_3
508,451,0.385334,class_3
568,458,0.351952,class_3
593,462,0.363995,class_3
870,464,0.439951,class_3
509,468,0.453383,class_3
777,467,0.383179,class_3
651,471,0.477676,class_3
819,468,0.449629,class_3
622,468,0.353381,class_3
435,471,0.384032,class_3
730,494,0.568997,class_3
698,472,0.370116,class_3
886,510,0.494734,class_3
824,493,0.472782,class_3
436,484,0.350819,class_3
674,487,0.433501,class_3
752,495,0.363692,class_3
532,498,0.385671,class_3
472,498,0.365003,class_3
635,506,0.391493,class_3
660,508,0.356627,class_3
449,512,0.42685,class_3
534,514,0.433242,class_3
472,517,0.352482,class_3
798,532,0.475745,class_3
659,531,0.454668,class_3
1000,526,0.351174,class_3
962,532,0.399869,class_3
547,539,0.399432,class_3
929,537,0.387137,class_3
572,540,0.379926,class_3
754,562,0.480411,class_3
845,554,0.450254,class_3
668,555,0.457503,class_3
462,559,0.373027,class_3
560,571,0.400784,class_3
949,570,0.413134,class_3
905,575,0.49365,class_3
982,573,0.354107,class_3
926,577,0.361365,class_3
872,580,0.358977,class_3
984,582,0.402656,class_3
682,584,0.355813,class_3
928,584,0.364159,class_3
871,592,0.375001,class_3
909,595,0.378086,class_3
548,601,0.383798,class_3
692,600,0.439288,class_3
935,617,0.460919,class_3
696,620,0.472307,class_3
883,638,0.505765,class_3
744,615,0.399863,class_3
805,618,0.369329,class_3
912,616,0.400661,class_3
778,620,0.36087,class_3
671,628,0.455592,class_3
915,629,0.38555,class_3
1006,637,0.393271,class_3
851,638,0.402131,class_3
768,650,0.435143,class_3
820,649,0.361523,class_3
924,650,0.366803,class_3
625,655,0.46969,class_3
674,656,0.365705,class_3
438,662,0.486713,class_3
492,667,0.458259,class_3
714,665,0.37603,class_3
944,698,0.48599,class_3
768,675,0.378354,class_3
857,678,0.379234,class_3
544,679,0.40055,class_3
629,681,0.398753,class_3
694,683,0.373615,class_3
806,684,0.457714,class_3
899,700,0.443657,class_3
864,701,0.514453,class_3
922,694,0.352402,class_3
809,698,0.401808,class_3
726,698,0.374405,class_3
471,701,0.400309,class_3
833,706,0.4643,class_3
727,718,0.391672,class_3
690,717,0.408868,class_3
883,729,0.446316,class_3
706,728,0.364206,class_3
801,737,0.415649,class_3
707,739,0.45728,class_3
734,741,0.485978,class_3
958,746,0.411388,class_3
849,749,0.362571,class_3
545,756,0.500282,class_3
736,760,0.404993,class_3
879,759,0.390263,class_3
956,762,0.400929,class_3
619,763,0.388141,class_3
679,766,0.409776,class_3
841,775,0.533708,class_3
695,774,0.372268,class_3
715,776,0.458236,class_3
888,777,0.456408,class_3
984,775,0.377927,class_3
963,784,0.484177,class_3
748,784,0.445312,class_3
424,789,0.361659,class_3
932,790,0.356647,class_3
780,799,0.357705,class_3
846,802,0.452904,class_3
904,803,0.389237,class_3
739,808,0.459232,class_3
858,804,0.356986,class_3
978,815,0.433464,class_3
940,813,0.366409,class_3
450,817,0.372004,class_3
661,823,0.376278,class_3
850,825,0.388453,class_3
960,825,0.563296,class_3
565,832,0.390705,class_3
760,837,0.383785,class_3
930,841,0.427888,class_3
983,840,0.371278,class_3
882,864,0.41637,class_3
744,853,0.41152,class_3
856,866,0.482795,class_3
991,858,0.397132,class_3
935,863,0.397736,class_3
972,864,0.399053,class_3
667,874,0.365412,class_3
701,874,0.361306,class_3
781,883,0.436827,class_3
858,886,0.350132,class_3
434,889,0.372766,class_3
980,891,0.370169,class_3
484,895,0.445226,class_3
834,905,0.454739,class_3
654,901,0.368546,class_3
864,902,0.495349,class_3
680,902,0.353106,class_3
920,905,0.378221,class_3
936,919,0.414318,class_3
978,924,0.465943,class_3
913,927,0.445878,class_3
410,931,0.396038,class_3
492,939,0.433335,class_3
424,944,0.386423,class_3
996,946,0.357002,class_3
680,948,0.368358,class_3
939,952,0.385732,class_3
968,963,0.535207,class_3
997,966,0.428232,class_3
874,978,0.44537,class_3
838,976,0.374522,class_3
962,984,0.362186,class_3
965,996,0.40486,class_3
491,998,0.381655,class_3
641,1002,0.382067,class_3
173,40,0.512891,class_3
229,24,0.398822,class_3
459,19,0.461449,class_3
556,40,0.525862,class_3
43,29,0.539628,class_3
576,27,0.473424,class_3
258,43,0.504132,class_3
916,30,0.39787,class_3
990,23,0.374698,class_3
967,31,0.41666,class_3
804,31,0.429225,class_3
334,37,0.380136,class_3
1002,41,0.4212,class_3
301,38,0.385839,class_3
24,58,0.459865,class_3
72,57,0.405803,class_3
309,57,0.43929,class_3
694,55,0.402772,class_3
775,59,0.460477,class_3
654,56,0.382994,class_3
976,55,0.356085,class_3
984,70,0.358696,class_3
316,72,0.364568,class_3
908,76,0.421923,class_3
34,74,0.353042,class_3
289,91,0.510044,class_3
595,82,0.400483,class_3
718,85,0.43518,class_3
789,82,0.396334,class_3
33,86,0.393323,class_3
482,88,0.415647,class_3
394,103,0.51879,class_3
642,95,0.422909,class_3
852,96,0.362248,class_3
191,99,0.400483,class_3
833,102,0.430671,class_3
224,108,0.439821,class_3
585,109,0.484724,class_3
787,102,0.434305,class_3
24,110,0.372831,class_3
123,108,0.426489,class_3
740,121,0.46997,class_3
270,117,0.382348,class_3
339,121,0.396935,class_3
92,139,0.558758,class_3
243,140,0.444827,class_3
38,126,0.386218,class_3
399,127,0.428238,class_3
654,129,0.421254,class_3
128,148,0.449663,class_3
598,130,0.360735,class_3
810,132,0.39883,class_3
870,133,0.445101,class_3
296,150,0.516175,class_3
48,141,0.374729,class_3
367,142,0.396139,class_3
684,149,0.386118,class_3
760,146,0.427336,class_3
817,146,0.391628,class_3
74,194,0.477317,class_3
859,158,0.448707,class_3
374,162,0.498123,class_3
598,164,0.418153,class_3
651,171,0.456484,class_3
336,165,0.488314,class_3
780,173,0.392469,class_3
464,173,0.458921,class_3
145,193,0.456085,class_3
182,195,0.469532,class_3
116,184,0.381893,class_3
387,185,0.406137,class_3
842,183,0.351652,class_3
367,219,0.516956,class_3
526,188,0.357992,class_3
617,192,0.463041,class_3
118,193,0.375534,class_3
282,198,0.405078,class_3
491,195,0.44099,class_3
672,192,0.352167,class_3
803,195,0.419188,class_3
583,201,0.386049,class_3
760,205,0.493249,class_3
39,207,0.46438,class_3
423,203,0.381472,class_3
502,211,0.455004,class_3
17,218,0.417406,class_3
599,226,0.444139,class_3
687,216,0.405959,class_3
321,218,0.3962,class_3
197,231,0.478471,class_3
259,236,0.497444,class_3
466,224,0.462057,class_3
775,224,0.365172,class_3
889,223,0.398351,class_3
632,224,0.35937,class_3
827,226,0.391853,class_3
303,255,0.453066,class_3
442,228,0.350765,class_3
511,230,0.393725,class_3
475,240,0.406447,class_3
839,240,0.443061,class_3
39,268,0.528194,class_3
337,240,0.382059,class_3
97,260,0.442103,class_3
542,259,0.594365,class_3
221,256,0.456223,class_3
354,255,0.440603,class_3
492,262,0.436615,class_3
56,256,0.386547,class_3
857,262,0.399695,class_3
131,270,0.467135,class_3
589,268,0.422565,class_3
726,269,0.389452,class_3
75,282,0.511529,class_3
231,276,0.431431,class_3
680,285,0.446284,class_3
818,275,0.385149,class_3
905,276,0.494805,class_3
403,278,0.363411,class_3
636,284,0.457985,class_3
