ExpName, AlgoName, Timeout, ErrorEstimate, BestAlgo, BestParams
shuttle,autoweka,10260,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,10320,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,10380,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,10440,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,10500,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,10560,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,10620,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,10680,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,10740,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,10800,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,10860,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,10920,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,10980,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,11040,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,11100,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,11160,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,11220,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,11280,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,61,48.35165,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,121,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,181,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,241,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,301,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,361,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,421,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,481,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,541,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,601,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,661,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,721,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,781,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,841,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,901,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,961,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1021,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1081,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1141,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1201,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1261,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1321,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1381,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1441,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1501,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1561,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1621,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1681,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1741,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1801,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1861,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1921,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,1981,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2041,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2101,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2161,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2221,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2281,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2341,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2401,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2461,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2521,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2581,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2641,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2701,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2761,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2821,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2881,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,2941,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3001,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3061,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3121,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3181,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3241,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3301,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3361,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3421,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3481,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3541,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3601,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3661,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3721,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3781,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3841,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3901,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,3961,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4021,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4081,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4141,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4201,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4261,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4321,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4381,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4441,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4501,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4561,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4621,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4681,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4741,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4801,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4861,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4921,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,4981,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5041,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5101,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5161,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5221,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5281,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5341,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5401,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5461,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5521,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5581,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5641,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5701,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5761,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5821,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5881,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,5941,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6001,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6061,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6121,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6181,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6241,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6301,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6361,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6421,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6481,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6541,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6601,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6661,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6721,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6781,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6841,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6901,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,6961,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7021,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7081,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7141,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7201,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7261,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7321,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7381,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7441,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7501,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7561,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7621,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7681,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7741,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7801,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7861,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7921,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,7981,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8041,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8101,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8161,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8221,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8281,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8341,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8401,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8461,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8521,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8581,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8641,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8701,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8761,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8821,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8881,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,8941,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9001,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9061,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9121,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9181,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9241,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9301,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9361,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9421,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9481,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9541,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9601,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9661,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9721,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9781,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9841,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9901,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,9961,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10021,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10081,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10141,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10201,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10261,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10321,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10381,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10441,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10501,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10561,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10621,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10681,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10741,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10801,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10861,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10921,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,10981,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11041,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11101,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11161,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11221,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11281,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11341,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11401,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11461,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11521,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11581,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11641,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11701,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11761,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11821,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11881,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,11941,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12001,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12061,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12121,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12181,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12241,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12301,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12361,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12421,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12481,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12541,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12601,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12661,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12721,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12781,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12841,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12901,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,12961,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13021,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13081,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13141,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13201,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13261,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13321,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13381,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13441,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13501,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13561,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13621,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13681,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13741,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13801,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13861,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13921,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,13981,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14041,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14101,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14161,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14221,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14281,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14341,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14401,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14461,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14521,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14581,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14641,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14701,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14761,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14821,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14881,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,14941,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15001,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15061,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15121,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15181,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15241,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15301,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15361,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15421,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15481,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15541,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15601,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15661,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15721,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15781,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15841,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15901,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,15961,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16021,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16081,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16141,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16201,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16261,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16321,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16381,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16441,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16501,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16561,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16621,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16681,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16741,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16801,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16861,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16921,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,16981,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17041,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17101,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17161,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17221,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17281,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17341,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17401,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17461,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17521,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17581,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17641,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17701,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17761,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17821,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17881,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,17941,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,18001,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,18061,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,18121,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,18181,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,18241,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,18301,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,18361,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,18421,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
madelon,autoweka,18481,46.42857,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,74,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,134,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,195,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,254,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,314,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,374,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,434,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,494,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,554,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,614,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,674,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,734,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,794,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,854,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
